product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD11A2,LST_Night_1km,A2022345,2022-12-11,277.26,279.78,22552.4609,2.52,278.4254,0.5507,0.7421,81,81,100.0,2022360190525,277.32
MOD11A2,LST_Night_1km,A2022353,2022-12-19,282.5,285.46,22999.3418,2.96,283.9425,0.4136,0.6431,81,81,100.0,2022363062840,282.88
MOD11A2,LST_Night_1km,A2022361,2022-12-27,285.94,289.28,23263.834,3.34,287.2078,0.5309,0.7286,81,81,100.0,2023006083330,286.04
MOD11A2,LST_Night_1km,A2023001,2023-01-01,283.46,286.58,23068.6738,3.12,284.7984,0.494,0.7029,81,81,100.0,2023015000513,283.48
MOD11A2,LST_Night_1km,A2023009,2023-01-09,287.22,291.02,23387.9805,3.8,288.7405,0.7474,0.8645,81,81,100.0,2023020002223,287.46
MOD11A2,LST_Night_1km,A2023017,2023-01-17,282.56,285.62,22977.2754,3.06,283.6701,0.4694,0.6851,81,81,100.0,2023027004142,282.6
MOD11A2,LST_Night_1km,A2023025,2023-01-25,284.04,287.26,23134.5156,3.22,285.6113,0.596,0.772,81,81,100.0,2023034222622,284.28
MOD11A2,LST_Night_1km,A2023033,2023-02-02,283.04,286.48,23070.9785,3.44,284.8269,0.5029,0.7091,81,81,100.0,2023042052302,284.24
MOD11A2,LST_Night_1km,A2023041,2023-02-10,284.38,289.42,23147.3594,5.04,285.7699,0.9737,0.9867,81,81,100.0,2023053193358,284.5
MOD11A2,LST_Night_1km,A2023049,2023-02-18,284.36,287.86,23159.1406,3.5,285.9153,0.6552,0.8095,81,81,100.0,2023059152945,284.72
MOD11A2,LST_Night_1km,A2023057,2023-02-26,283.54,286.72,23080.6191,3.18,284.9459,0.5544,0.7446,81,81,100.0,2023070183958,283.68
MOD11A2,LST_Night_1km,A2023065,2023-03-06,280.1,283.58,22836.8848,3.48,281.9369,0.5506,0.742,81,81,100.0,2023074083137,280.8
MOD11A2,LST_Night_1km,A2023073,2023-03-14,283.8,287.4,23115.0234,3.6,285.3707,0.704,0.8391,81,81,100.0,2023082043530,283.84
MOD11A2,LST_Night_1km,A2023081,2023-03-22,281.72,285.12,22949.8164,3.4,283.3311,0.5847,0.7647,81,81,100.0,2023090070836,282.22
MOD11A2,LST_Night_1km,A2023089,2023-03-30,279.36,282.42,22743.1211,3.06,280.7793,0.5958,0.7719,81,81,100.0,2023100041613,279.66
MOD11A2,LST_Night_1km,A2023097,2023-04-07,277.18,280.7,22606.457,3.52,279.0921,0.4509,0.6715,81,81,100.0,2023115141703,278.58
MOD11A2,LST_Night_1km,A2023105,2023-04-15,277.72,280.72,22619.6367,3.0,279.2548,0.412,0.6419,81,81,100.0,2023114151329,278.36
MOD11A2,LST_Night_1km,A2023113,2023-04-23,278.9,282.8,22710.0156,3.9,280.3706,0.8159,0.9033,81,81,100.0,2023122031654,279.1
MOD11A2,LST_Night_1km,A2023121,2023-05-01,273.26,275.3,22215.2168,2.04,274.2619,0.1471,0.3836,81,81,100.0,2023130050147,274.92
MOD11A2,LST_Night_1km,A2023129,2023-05-09,274.16,277.56,22356.7012,3.4,276.0087,0.474,0.6885,81,81,100.0,2023138045023,275.18
MOD11A2,LST_Night_1km,A2023137,2023-05-17,272.68,275.64,22172.373,2.96,273.733,0.3908,0.6251,81,81,100.0,2023146171547,272.68
MOD11A2,LST_Night_1km,A2023145,2023-05-25,272.92,277.52,18939.0977,4.6,274.4797,1.4136,1.1889,81,69,85.19,2023154043831,274.24
MOD11A2,LST_Night_1km,A2023153,2023-06-02,272.06,281.22,22481.002,9.16,277.5432,3.0848,1.7564,81,81,100.0,2023164034621,277.32
MOD11A2,LST_Night_1km,A2023161,2023-06-10,274.16,275.78,22276.8379,1.62,275.0227,0.1464,0.3826,81,81,100.0,2023170175025,274.52
MOD11A2,LST_Night_1km,A2023169,2023-06-18,270.7,272.7,13040.8818,2.0,271.685,0.2577,0.5076,81,48,59.26,2023178033232,271.18
MOD11A2,LST_Night_1km,A2023177,2023-06-26,271.94,275.92,21298.1562,3.98,273.0533,0.6791,0.8241,81,78,96.3,2023191235519,F
MOD11A2,LST_Night_1km,A2023185,2023-07-04,273.1,275.98,22247.1797,2.88,274.6565,0.3149,0.5611,81,81,100.0,2023201044300,274.32
MOD11A2,LST_Night_1km,A2023193,2023-07-12,272.86,275.3,22213.9219,2.44,274.2459,0.3991,0.6318,81,81,100.0,2023214104934,273.7
MOD11A2,LST_Night_1km,A2023201,2023-07-20,272.66,275.22,22167.1777,2.56,273.6689,0.2854,0.5343,81,81,100.0,2023215145159,272.98
MOD11A2,LST_Night_1km,A2023209,2023-07-28,275.34,277.78,22393.4434,2.44,276.4622,0.2998,0.5475,81,81,100.0,2023220030257,275.34
MOD11A2,LST_Night_1km,A2023217,2023-08-05,273.72,276.72,22282.1836,3.0,275.0887,0.3654,0.6045,81,81,100.0,2023226040802,274.26
MOD11A2,LST_Night_1km,A2023225,2023-08-13,272.24,275.6,22163.041,3.36,273.6178,0.7024,0.8381,81,81,100.0,2023235045258,272.78
MOD11A2,LST_Night_1km,A2023233,2023-08-21,273.82,277.22,22299.5586,3.4,275.3032,0.4722,0.6872,81,81,100.0,2023242040057,274.42
MOD11A2,LST_Night_1km,A2023241,2023-08-29,274.18,277.24,22294.7012,3.06,275.2432,0.304,0.5514,81,81,100.0,2023251232036,274.58
MOD11A2,LST_Night_1km,A2023249,2023-09-06,274.72,277.36,22376.1797,2.64,276.2491,0.4022,0.6342,81,81,100.0,2023258041553,275.76
MOD11A2,LST_Night_1km,A2023257,2023-09-14,277.68,280.9,22626.6602,3.22,279.3415,0.5276,0.7264,81,81,100.0,2023266042220,278.54
MOD11A2,LST_Night_1km,A2023265,2023-09-22,276.56,280.48,22557.4043,3.92,278.4865,0.7634,0.8737,81,81,100.0,2023274041721,277.1
MOD11A2,LST_Night_1km,A2023273,2023-09-30,275.86,279.92,22515.8047,4.06,277.9729,0.9029,0.9502,81,81,100.0,2023282035851,277.38
MOD11A2,LST_Night_1km,A2023281,2023-10-08,276.36,279.32,22508.3418,2.96,277.8808,0.421,0.6488,81,81,100.0,2023290182418,276.72
MOD11A2,LST_Night_1km,A2023289,2023-10-16,277.24,280.54,22581.5957,3.3,278.7851,0.5141,0.717,81,81,100.0,2023299020043,277.72
MOD11A2,LST_Night_1km,A2023297,2023-10-24,274.42,278.36,22346.459,3.94,275.8822,0.6089,0.7803,81,81,100.0,2023306035416,274.42
MOD11A2,LST_Night_1km,A2023305,2023-11-01,279.52,282.6,22761.6211,3.08,281.0077,0.7025,0.8382,81,81,100.0,2023314052747,279.52
MOD11A2,LST_Night_1km,A2023313,2023-11-09,280.14,283.28,22793.0234,3.14,281.3954,0.503,0.7092,81,81,100.0,2023323023828,280.42
MOD11A2,LST_Night_1km,A2023321,2023-11-17,280.18,283.9,22841.498,3.72,281.9938,0.5851,0.7649,81,81,100.0,2023332023416,280.96
MOD11A2,LST_Night_1km,A2023329,2023-11-25,281.8,284.4,22925.7012,2.6,283.0334,0.4007,0.633,81,81,100.0,2023340053308,282.08
MOD11A2,LST_Night_1km,A2023337,2023-12-03,281.82,291.0,22708.5449,9.18,283.8568,2.2997,1.5165,81,80,98.77,2023346035444,284.34
MOD11A2,LST_Night_1km,A2023345,2023-12-11,284.1,287.76,23164.6953,3.66,285.9839,0.7255,0.8518,81,81,100.0,2023354053918,285.34
MOD11A2,LST_Night_1km,A2023353,2023-12-19,281.94,285.0,22924.2402,3.06,283.0153,0.5821,0.763,81,81,100.0,2023365115153,282.12
MOD11A2,LST_Night_1km,A2023361,2023-12-27,282.9,285.6,23006.4629,2.7,284.0304,0.355,0.5958,81,81,100.0,2024005181712,283.08
MOD11A2,LST_Night_1km,A2024001,2024-01-01,285.22,288.1,23208.1816,2.88,286.5208,0.2653,0.515,81,81,100.0,2024011200103,285.82
MOD11A2,LST_Night_1km,A2024009,2024-01-09,286.4,289.44,23283.4238,3.04,287.4497,0.463,0.6804,81,81,100.0,2024022175103,286.62
MOD11A2,LST_Night_1km,A2024017,2024-01-17,284.18,287.1,23106.3184,2.92,285.2632,0.4296,0.6555,81,81,100.0,2024027231146,284.36
MOD11A2,LST_Night_1km,A2024025,2024-01-25,285.2,288.12,23216.5605,2.92,286.6242,0.4075,0.6384,81,81,100.0,2024038090217,285.58
MOD11A2,LST_Night_1km,A2024033,2024-02-02,285.28,288.38,23216.6582,3.1,286.6254,0.4962,0.7044,81,81,100.0,2024044084051,285.32
MOD11A2,LST_Night_1km,A2024041,2024-02-10,285.98,288.6,23259.6992,2.62,287.1568,0.4048,0.6363,81,81,100.0,2024051160719,286.08
MOD11A2,LST_Night_1km,A2024049,2024-02-18,285.04,288.12,23166.7852,3.08,286.0097,0.4338,0.6586,81,81,100.0,2024061082926,285.36
MOD11A2,LST_Night_1km,A2024057,2024-02-26,283.44,287.06,23095.1445,3.62,285.1252,0.5599,0.7483,81,81,100.0,2024066120034,283.84
MOD11A2,LST_Night_1km,A2024065,2024-03-05,285.92,290.6,23337.9395,4.68,288.1227,1.039,1.0193,81,81,100.0,2024074033918,286.54
MOD11A2,LST_Night_1km,A2024073,2024-03-13,281.54,284.84,22915.9395,3.3,282.9128,0.662,0.8136,81,81,100.0,2024085214517,281.54
MOD11A2,LST_Night_1km,A2024081,2024-03-21,279.92,284.24,22843.8945,4.32,282.0234,0.7291,0.8539,81,81,100.0,2024094224952,281.1
MOD11A2,LST_Night_1km,A2024089,2024-03-29,281.98,285.78,22972.4219,3.8,283.6101,0.6305,0.794,81,81,100.0,2024099144850,282.7
MOD11A2,LST_Night_1km,A2024097,2024-04-06,277.08,280.18,22566.582,3.1,278.5998,0.5118,0.7154,81,81,100.0,2024106141015,277.56
MOD11A2,LST_Night_1km,A2024105,2024-04-14,276.68,280.22,22567.6816,3.54,278.6133,0.5571,0.7464,81,81,100.0,2024116020903,277.58
MOD11A2,LST_Night_1km,A2024113,2024-04-22,276.0,279.8,22517.4844,3.8,277.9936,0.5335,0.7304,81,81,100.0,2024122150948,277.08
MOD11A2,LST_Night_1km,A2024121,2024-04-30,276.62,279.72,22502.4004,3.1,277.8074,0.5647,0.7515,81,81,100.0,2024132012648,276.76
MOD11A2,LST_Night_1km,A2024129,2024-05-08,276.54,280.0,22519.0,3.46,278.0124,0.4704,0.6859,81,81,100.0,2024142150422,277.44
MOD11A2,LST_Night_1km,A2024137,2024-05-16,272.18,276.18,22235.2734,4.0,274.5096,0.4869,0.6978,81,81,100.0,2024148190959,273.94
MOD11A2,LST_Night_1km,A2024145,2024-05-24,274.2,277.6,22331.2793,3.4,275.6948,0.7094,0.8423,81,81,100.0,2024157210538,275.54
MOD11A2,LST_Night_1km,A2024153,2024-06-01,275.0,279.44,22360.3984,4.44,276.0543,0.5242,0.724,81,81,100.0,2024162203742,275.54
MOD11A2,LST_Night_1km,A2024161,2024-06-09,272.4,274.64,22123.2617,2.24,273.1267,0.2527,0.5027,81,81,100.0,2024175162027,272.56
MOD11A2,LST_Night_1km,A2024169,2024-06-17,271.86,273.54,22107.0566,1.68,272.9266,0.1184,0.3442,81,81,100.0,2024181130334,272.98
MOD11A2,LST_Night_1km,A2024177,2024-06-25,271.62,274.96,22108.9785,3.34,272.9503,0.4185,0.647,81,81,100.0,2024186043107,272.62
MOD11A2,LST_Night_1km,A2024185,2024-07-03,273.14,276.24,22200.8418,3.1,274.0845,0.3309,0.5753,81,81,100.0,2024195061614,273.44
MOD11A2,LST_Night_1km,A2024193,2024-07-11,272.28,273.9,10101.9619,1.62,273.026,0.2461,0.4961,81,37,45.68,2024202041131,F
MOD11A2,LST_Night_1km,A2024201,2024-07-19,272.8,275.36,22181.6777,2.56,273.8479,0.3843,0.6199,81,81,100.0,2024211133405,273.86
MOD11A2,LST_Night_1km,A2024209,2024-07-27,271.24,273.54,22060.1406,2.3,272.3474,0.1687,0.4107,81,81,100.0,2024222025435,271.24
MOD11A2,LST_Night_1km,A2024217,2024-08-04,273.04,275.82,22222.8184,2.78,274.3558,0.3181,0.564,81,81,100.0,2024228064447,273.68
MOD11A2,LST_Night_1km,A2024225,2024-08-12,276.36,280.94,22582.9395,4.58,278.8017,0.877,0.9365,81,81,100.0,2024240013758,278.5
MOD11A2,LST_Night_1km,A2024233,2024-08-20,274.92,279.98,14444.2217,5.06,277.7735,2.0365,1.4271,81,52,64.2,2024247153225,F
MOD11A2,LST_Night_1km,A2024241,2024-08-28,276.06,279.16,22451.3418,3.1,277.1771,0.4901,0.7001,81,81,100.0,2024250055051,276.18
MOD11A2,LST_Night_1km,A2024249,2024-09-05,276.24,279.18,22463.6426,2.94,277.3289,0.3999,0.6323,81,81,100.0,2024258082835,276.24
MOD11A2,LST_Night_1km,A2024257,2024-09-13,274.16,276.32,22278.1367,2.16,275.0387,0.2166,0.4654,81,81,100.0,2024268162111,274.62
MOD11A2,LST_Night_1km,A2024265,2024-09-21,274.7,277.34,22341.0527,2.64,275.8155,0.2575,0.5074,81,81,100.0,2024275163256,274.96
MOD11A2,LST_Night_1km,A2024273,2024-09-29,277.46,280.46,22573.8223,3.0,278.6892,0.3428,0.5855,81,81,100.0,2024283211117,278.04
MOD11A2,LST_Night_1km,A2024281,2024-10-07,278.0,280.24,22596.416,2.24,278.9681,0.2897,0.5383,81,81,100.0,2024290064150,278.26
MOD11A2,LST_Night_1km,A2024289,2024-10-15,280.38,283.7,22853.2422,3.32,282.1388,0.5577,0.7468,81,81,100.0,2024298150144,280.88
MOD11A2,LST_Night_1km,A2024297,2024-10-23,277.2,281.42,22613.3574,4.22,279.1772,0.7766,0.8812,81,81,100.0,2024306221727,277.78
MOD11A2,LST_Night_1km,A2024305,2024-10-31,279.66,282.82,22753.6602,3.16,280.9094,0.395,0.6285,81,81,100.0,2024317193052,279.96
MOD11A2,LST_Night_1km,A2024313,2024-11-08,279.86,284.04,22859.123,4.18,282.2114,0.7006,0.837,81,81,100.0,2024327020359,279.86
MOD11A2,LST_Night_1km,A2024321,2024-11-16,279.74,283.04,22746.3574,3.3,280.8192,0.484,0.6957,81,81,100.0,2024337171252,279.74
MOD11A2,LST_Night_1km,A2024329,2024-11-24,284.1,287.34,23157.9961,3.24,285.9012,0.5597,0.7481,81,81,100.0,2024338045415,284.12
MOD11A2,LST_Night_1km,A2024337,2024-12-02,284.3,288.2,23179.459,3.9,286.1662,0.756,0.8695,81,81,100.0,2024347150930,284.8
MOD11A2,LST_Night_1km,A2024345,2024-12-10,285.06,289.2,23205.3965,4.14,286.4864,0.7396,0.86,81,81,100.0,2024359030717,285.32
MOD11A2,LST_Night_1km,A2024353,2024-12-18,282.94,286.52,23032.8418,3.58,284.3561,0.4651,0.682,81,81,100.0,2024366032625,283.2
MOD11A2,LST_Night_1km,A2024361,2024-12-26,281.9,286.72,22994.1211,4.82,283.8781,1.2064,1.0984,81,81,100.0,2025004043850,282.04
MOD11A2,LST_Night_1km,A2025001,2025-01-01,284.86,287.58,23161.6387,2.72,285.9462,0.3694,0.6078,81,81,100.0,2025011023724,284.92
