MOD11A2.A2000129.h30v12.006.2020045132053.Day_view_time,MOD11A2,A2000129,Lat-35.6566Lon148.1517Samp9Line9,2020045132053,105.0,105.0,106.0,106.0,106.0,106.0,105.0,105.0,106.0,105.0,105.0,105.0,105.0,105.0,105.0,106.0,106.0,106.0,105.0,105.0,105.0,105.0,105.0,106.0,106.0,106.0,106.0,105.0,105.0,105.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,105.0,105.0,105.0,105.0,106.0,106.0,105.0,105.0,105.0,106.0,105.0,106.0,106.0,105.0,105.0,106.0,106.0,106.0,106.0,105.0,105.0,105.0,106.0,106.0,106.0,106.0,106.0,106.0
MOD11A2.A2000137.h30v12.006.2020045132247.Day_view_time,MOD11A2,A2000137,Lat-35.6566Lon148.1517Samp9Line9,2020045132247,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,106.0,106.0,105.0,105.0,105.0,105.0,106.0,106.0,106.0,106.0,104.0,106.0,106.0,106.0,106.0,106.0,106.0,104.0,104.0,105.0,106.0,106.0,106.0,106.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
MOD11A2.A2000145.h30v12.006.2020048135436.Day_view_time,MOD11A2,A2000145,Lat-35.6566Lon148.1517Samp9Line9,2020048135436,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
MOD11A2.A2000153.h30v12.006.2020051190823.Day_view_time,MOD11A2,A2000153,Lat-35.6566Lon148.1517Samp9Line9,2020051190823,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,111.0,105.0,105.0,104.0,104.0,104.0,104.0,106.0,111.0,105.0,104.0,104.0,104.0,104.0,106.0,111.0,111.0,111.0,104.0,102.0,102.0,107.0,111.0,111.0,111.0,107.0,104.0,102.0,102.0,102.0,111.0,111.0,107.0,104.0,104.0,102.0,102.0,103.0,106.0
MOD11A2.A2000161.h30v12.006.2020051191751.Day_view_time,MOD11A2,A2000161,Lat-35.6566Lon148.1517Samp9Line9,2020051191751,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0
MOD11A2.A2000169.h30v12.006.2020051192739.Day_view_time,MOD11A2,A2000169,Lat-35.6566Lon148.1517Samp9Line9,2020051192739,103.0,103.0,104.0,104.0,104.0,104.0,104.0,104.0,101.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,101.0,101.0,104.0,104.0,104.0,104.0,104.0,104.0,101.0,101.0,101.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,101.0
MOD11A2.A2000177.h30v12.006.2020051193603.Day_view_time,MOD11A2,A2000177,Lat-35.6566Lon148.1517Samp9Line9,2020051193603,107.0,107.0,107.0,107.0,104.0,104.0,107.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0
MOD11A2.A2000185.h30v12.006.2020051194601.Day_view_time,MOD11A2,A2000185,Lat-35.6566Lon148.1517Samp9Line9,2020051194601,100.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,102.0,102.0,102.0,101.0,101.0,101.0,101.0,101.0,102.0,102.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
MOD11A2.A2000193.h30v12.006.2020051195347.Day_view_time,MOD11A2,A2000193,Lat-35.6566Lon148.1517Samp9Line9,2020051195347,107.0,107.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0
MOD11A2.A2000201.h30v12.006.2020051200143.Day_view_time,MOD11A2,A2000201,Lat-35.6566Lon148.1517Samp9Line9,2020051200143,99.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
MOD11A2.A2000209.h30v12.006.2020052011909.Day_view_time,MOD11A2,A2000209,Lat-35.6566Lon148.1517Samp9Line9,2020052011909,103.0,103.0,103.0,101.0,103.0,103.0,103.0,103.0,103.0,103.0,101.0,101.0,101.0,103.0,103.0,103.0,103.0,103.0,101.0,101.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,101.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,104.0,103.0,103.0,103.0,103.0,104.0,103.0,105.0,106.0,106.0,103.0,104.0,104.0,104.0,104.0,106.0,106.0,106.0,106.0,104.0,104.0,104.0,106.0,104.0,106.0,106.0,106.0,106.0,104.0,104.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,104.0
MOD11A2.A2000217.h30v12.006.2020055170454.Day_view_time,MOD11A2,A2000217,Lat-35.6566Lon148.1517Samp9Line9,2020055170454,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
MOD11A2.A2000225.h30v12.006.2020055184254.Day_view_time,MOD11A2,A2000225,Lat-35.6566Lon148.1517Samp9Line9,2020055184254,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,97.0,97.0
MOD11A2.A2000233.h30v12.006.2020056003559.Day_view_time,MOD11A2,A2000233,Lat-35.6566Lon148.1517Samp9Line9,2020056003559,255.0,255.0,255.0,255.0,255.0,255.0,109.0,109.0,109.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,109.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
MOD11A2.A2000241.h30v12.006.2020056060618.Day_view_time,MOD11A2,A2000241,Lat-35.6566Lon148.1517Samp9Line9,2020056060618,106.0,96.0,106.0,106.0,255.0,106.0,106.0,105.0,106.0,108.0,108.0,103.0,103.0,108.0,106.0,105.0,105.0,105.0,108.0,103.0,108.0,106.0,106.0,100.0,100.0,97.0,104.0,107.0,106.0,106.0,103.0,255.0,255.0,97.0,97.0,101.0,105.0,103.0,103.0,255.0,255.0,255.0,103.0,103.0,100.0,255.0,255.0,255.0,101.0,103.0,102.0,100.0,100.0,99.0,255.0,101.0,101.0,102.0,102.0,104.0,104.0,104.0,104.0,101.0,101.0,103.0,103.0,104.0,104.0,104.0,104.0,104.0,106.0,103.0,104.0,104.0,104.0,103.0,103.0,104.0,104.0
MOD11A2.A2000249.h30v12.006.2020056162250.Day_view_time,MOD11A2,A2000249,Lat-35.6566Lon148.1517Samp9Line9,2020056162250,106.0,106.0,101.0,101.0,95.0,106.0,106.0,101.0,101.0,106.0,101.0,101.0,105.0,106.0,101.0,101.0,104.0,104.0,101.0,106.0,105.0,101.0,101.0,104.0,104.0,104.0,104.0,106.0,105.0,95.0,101.0,104.0,104.0,104.0,105.0,106.0,95.0,95.0,95.0,101.0,101.0,102.0,106.0,103.0,103.0,95.0,106.0,106.0,101.0,102.0,105.0,103.0,98.0,105.0,106.0,106.0,102.0,106.0,105.0,96.0,105.0,105.0,105.0,102.0,105.0,105.0,96.0,96.0,96.0,96.0,98.0,103.0,105.0,105.0,96.0,96.0,96.0,96.0,96.0,98.0,103.0
MOD11A2.A2000257.h30v12.006.2020056220223.Day_view_time,MOD11A2,A2000257,Lat-35.6566Lon148.1517Samp9Line9,2020056220223,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,106.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,105.0,105.0,107.0,107.0,107.0,107.0,107.0,106.0,105.0,105.0,105.0,107.0,107.0,107.0,107.0,105.0,105.0,105.0,105.0,105.0,107.0,107.0,106.0,106.0,105.0,105.0,105.0,105.0,105.0,106.0,106.0,105.0,105.0,105.0,105.0,105.0,107.0,107.0,105.0,105.0,105.0,105.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,105.0,105.0,105.0,107.0
MOD11A2.A2000265.h30v12.006.2020057034120.Day_view_time,MOD11A2,A2000265,Lat-35.6566Lon148.1517Samp9Line9,2020057034120,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,106.0,106.0,105.0,105.0,105.0,105.0,105.0,105.0,106.0,106.0,106.0,105.0,105.0,105.0,105.0,106.0,106.0,106.0,106.0,106.0,105.0,105.0,105.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0
MOD11A2.A2000273.h30v12.006.2020057095140.Day_view_time,MOD11A2,A2000273,Lat-35.6566Lon148.1517Samp9Line9,2020057095140,105.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,105.0,102.0,102.0,105.0,105.0,105.0,102.0,105.0,105.0,106.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,106.0,106.0,105.0,105.0,105.0,105.0,105.0,106.0,106.0,106.0,106.0,105.0,105.0,105.0,105.0,106.0,106.0,102.0,106.0,106.0,105.0,105.0,106.0,106.0,102.0,102.0,106.0,106.0,106.0,106.0,106.0,102.0,102.0,106.0,106.0,102.0,106.0,102.0,102.0,106.0,106.0,106.0,106.0,102.0,102.0,106.0,106.0,106.0,106.0,106.0,102.0,102.0,102.0,106.0,106.0,106.0
MOD11A2.A2000281.h30v12.006.2020057155459.Day_view_time,MOD11A2,A2000281,Lat-35.6566Lon148.1517Samp9Line9,2020057155459,104.0,104.0,103.0,104.0,104.0,104.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,104.0,104.0,104.0,103.0,105.0,105.0,104.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,103.0,103.0,103.0,103.0,103.0,103.0,104.0,104.0,103.0,103.0,103.0,103.0,103.0,104.0,103.0,104.0,104.0,103.0,103.0,103.0,104.0,103.0,104.0,104.0,104.0,105.0,103.0,103.0,104.0,103.0,104.0,104.0,104.0,105.0,105.0
MOD11A2.A2000289.h30v12.006.2020058220808.Day_view_time,MOD11A2,A2000289,Lat-35.6566Lon148.1517Samp9Line9,2020058220808,106.0,106.0,103.0,106.0,107.0,106.0,107.0,107.0,106.0,109.0,106.0,106.0,106.0,107.0,109.0,106.0,104.0,105.0,103.0,106.0,106.0,106.0,108.0,108.0,105.0,105.0,102.0,103.0,106.0,108.0,108.0,105.0,104.0,104.0,105.0,102.0,104.0,104.0,104.0,104.0,104.0,108.0,107.0,107.0,106.0,104.0,106.0,105.0,105.0,108.0,108.0,108.0,108.0,105.0,106.0,105.0,105.0,108.0,108.0,108.0,108.0,109.0,106.0,107.0,108.0,108.0,108.0,108.0,109.0,106.0,104.0,107.0,105.0,107.0,107.0,107.0,109.0,104.0,104.0,105.0,107.0
MOD11A2.A2000297.h30v12.006.2020059044018.Day_view_time,MOD11A2,A2000297,Lat-35.6566Lon148.1517Samp9Line9,2020059044018,106.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,106.0,106.0,105.0,105.0,105.0,106.0,106.0,106.0,106.0,105.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,106.0,106.0,105.0,105.0,106.0,106.0,106.0,105.0,106.0,106.0,105.0,105.0,106.0,106.0,105.0,105.0,106.0,106.0,105.0,105.0,106.0,106.0,105.0,106.0,107.0,105.0,105.0,105.0,106.0,106.0,106.0,107.0,107.0,107.0,105.0,105.0,106.0,106.0,107.0,107.0,107.0,107.0,106.0
MOD11A2.A2000305.h30v12.006.2020059110417.Day_view_time,MOD11A2,A2000305,Lat-35.6566Lon148.1517Samp9Line9,2020059110417,102.0,101.0,101.0,102.0,102.0,102.0,102.0,102.0,101.0,101.0,102.0,102.0,102.0,102.0,106.0,105.0,101.0,101.0,102.0,102.0,102.0,105.0,105.0,104.0,104.0,98.0,98.0,97.0,96.0,104.0,102.0,102.0,99.0,98.0,96.0,96.0,99.0,99.0,98.0,98.0,103.0,103.0,98.0,98.0,98.0,96.0,98.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,104.0,104.0,104.0,105.0,105.0,103.0,96.0,96.0,104.0,104.0,105.0,105.0,105.0,105.0,96.0,96.0,96.0,105.0,105.0,105.0,105.0,96.0,96.0,96.0,96.0,96.0
MOD11A2.A2000313.h30v12.006.2020059190029.Day_view_time,MOD11A2,A2000313,Lat-35.6566Lon148.1517Samp9Line9,2020059190029,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,100.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
MOD11A2.A2000321.h30v12.006.2020060014909.Day_view_time,MOD11A2,A2000321,Lat-35.6566Lon148.1517Samp9Line9,2020060014909,97.0,97.0,102.0,102.0,97.0,97.0,102.0,102.0,102.0,97.0,102.0,102.0,97.0,97.0,102.0,102.0,102.0,97.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,97.0,97.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,97.0,97.0,102.0,102.0,102.0,102.0,102.0,97.0,97.0,99.0,99.0,102.0,102.0,97.0,97.0,97.0,97.0,98.0,98.0,99.0,97.0,97.0,97.0,97.0,98.0,98.0,97.0,98.0,98.0,102.0,102.0,97.0,97.0,98.0,98.0,98.0,98.0,98.0,102.0,97.0,98.0,98.0,101.0,101.0,102.0,99.0,99.0
