product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD09A1,sur_refl_b01,A2001289,2001-10-16,0.0198,0.0806,10.5263,0.0608,0.0364,0.0001,0.0089,289,289,100.0,2020065221839,0.0322
MOD09A1,sur_refl_b01,A2001297,2001-10-24,0.0195,0.0697,10.2236,0.0502,0.0354,0.0001,0.0083,289,289,100.0,2020066035056,0.0327
MOD09A1,sur_refl_b01,A2001305,2001-11-01,0.0137,0.0811,10.1059,0.0674,0.0355,0.0001,0.0104,289,285,98.62,2020066072551,0.0391
MOD09A1,sur_refl_b01,A2001313,2001-11-09,0.0222,0.0683,9.6543,0.0461,0.0366,0.0001,0.0086,289,264,91.35,2020066112140,0.03
MOD09A1,sur_refl_b01,A2001321,2001-11-17,0.01,0.0623,7.9722,0.0523,0.0276,0.0002,0.0157,289,289,100.0,2020066153828,0.0172
MOD09A1,sur_refl_b01,A2001329,2001-11-25,0.024,0.0832,11.0218,0.0592,0.0381,0.0001,0.0088,289,289,100.0,2020066235126,0.0344
MOD09A1,sur_refl_b01,A2001337,2001-12-03,0.0244,0.141,5.5184,0.1166,0.0438,0.0004,0.0203,289,126,43.6,2020067065440,F
MOD09A1,sur_refl_b01,A2001345,2001-12-11,0.0159,0.0782,10.0142,0.0623,0.0347,0.0001,0.0088,289,289,100.0,2020067105658,0.0339
MOD09A1,sur_refl_b01,A2001353,2001-12-19,0.0277,0.1411,8.7786,0.1134,0.0453,0.0003,0.0167,289,194,67.13,2020067142028,0.038
MOD09A1,sur_refl_b01,A2001361,2001-12-27,0.017,0.0747,9.4744,0.0577,0.0328,0.0001,0.0081,289,289,100.0,2020067182144,0.0327
MOD09A1,sur_refl_b01,A2002001,2002-01-01,0.0171,0.0863,10.466,0.0692,0.0362,0.0001,0.0104,289,289,100.0,2020067215837,0.028
MOD09A1,sur_refl_b01,A2002009,2002-01-09,0.0145,0.0804,8.8802,0.0659,0.0314,0.0001,0.0119,289,283,97.92,2020068043830,0.0183
MOD09A1,sur_refl_b01,A2002017,2002-01-17,0.012,0.0571,6.4104,0.0451,0.0235,0.0,0.0069,289,273,94.46,2020068111337,0.0216
MOD09A1,sur_refl_b01,A2002025,2002-01-25,0.019,0.0846,11.0068,0.0656,0.0382,0.0001,0.0087,289,288,99.65,2020068155048,0.0343
MOD09A1,sur_refl_b01,A2002033,2002-02-02,0.0227,0.2987,7.6637,0.276,0.0628,0.0019,0.0433,289,122,42.21,2020068201428,0.0335
MOD09A1,sur_refl_b01,A2002041,2002-02-10,0.0119,0.0647,7.6294,0.0528,0.0284,0.0001,0.0075,289,269,93.08,2020069003615,0.0309
MOD09A1,sur_refl_b01,A2002049,2002-02-18,0.0099,0.0532,6.0369,0.0433,0.0239,0.0,0.0065,289,253,87.54,2020069044804,0.0264
MOD09A1,sur_refl_b01,A2002057,2002-02-26,0.0084,0.0689,5.9797,0.0605,0.0214,0.0,0.0067,289,279,96.54,2020069083012,0.0235
MOD09A1,sur_refl_b01,A2002065,2002-03-06,0.0113,0.0635,8.039,0.0522,0.0292,0.0,0.0068,289,275,95.16,2020069120751,0.0315
MOD09A1,sur_refl_b01,A2002073,2002-03-14,0.0093,0.0533,6.0384,0.044,0.0216,0.0,0.0063,289,279,96.54,2020069144137,F
MOD09A1,sur_refl_b01,A2002081,2002-03-22,0.0455,0.3592,2.6841,0.3137,0.1491,0.0151,0.1228,289,18,6.23,2020069160250,F
MOD09A1,sur_refl_b01,A2002089,2002-03-30,0.0125,0.0549,7.5024,0.0424,0.0261,0.0,0.0056,289,288,99.65,2020070000233,0.027
MOD09A1,sur_refl_b01,A2002097,2002-04-07,0.01,0.042,6.0052,0.032,0.0208,0.0,0.0043,289,289,100.0,2020070052102,0.022
MOD09A1,sur_refl_b01,A2002105,2002-04-15,0.0094,0.06,6.5543,0.0506,0.0227,0.0,0.007,289,289,100.0,2020070084558,0.0243
MOD09A1,sur_refl_b01,A2002113,2002-04-23,0.0097,0.0536,6.6553,0.0439,0.023,0.0,0.0053,289,289,100.0,2020070122454,0.0258
MOD09A1,sur_refl_b01,A2002121,2002-05-01,0.0089,0.0528,6.3475,0.0439,0.022,0.0,0.0059,289,289,100.0,2020070160009,0.0221
MOD09A1,sur_refl_b01,A2002129,2002-05-09,0.0105,0.0442,5.6158,0.0337,0.0194,0.0,0.0046,289,289,100.0,2020070225634,0.0205
MOD09A1,sur_refl_b01,A2002137,2002-05-17,0.063,0.063,0.126,0.0,0.063,0.0,0.0,289,2,0.69,2020071041414,F
MOD09A1,sur_refl_b01,A2002145,2002-05-25,0.0093,0.0466,5.9954,0.0373,0.0207,0.0,0.0047,289,289,100.0,2020071074920,0.0227
MOD09A1,sur_refl_b01,A2002153,2002-06-02,0.0105,0.0468,5.4504,0.0363,0.0189,0.0,0.0046,289,288,99.65,2020071111148,0.0196
MOD09A1,sur_refl_b01,A2002161,2002-06-10,0.0342,0.07,0.1577,0.0358,0.0526,0.0002,0.0146,289,3,1.04,2020071192521,F
MOD09A1,sur_refl_b01,A2002169,2002-06-18,0.0101,0.0543,6.3897,0.0442,0.0221,0.0,0.0067,289,289,100.0,2020072004142,0.0191
MOD09A1,sur_refl_b01,A2002177,2002-06-26,0.0118,0.065,5.3484,0.0532,0.0226,0.0001,0.0092,289,237,82.01,2020072043902,0.0199
MOD09A1,sur_refl_b01,A2002185,2002-07-04,0.0122,0.0441,7.4308,0.0319,0.0258,0.0,0.0068,289,288,99.65,2020072181837,0.0359
MOD09A1,sur_refl_b01,A2002193,2002-07-12,0.0139,0.0488,7.6973,0.0349,0.0266,0.0,0.0051,289,289,100.0,2020077153541,0.0286
MOD09A1,sur_refl_b01,A2002201,2002-07-20,0.0092,0.0503,6.377,0.0411,0.0221,0.0,0.0051,289,289,100.0,2020073052413,0.0233
MOD09A1,sur_refl_b01,A2002209,2002-07-28,0.0146,0.0506,8.0554,0.036,0.0279,0.0,0.0057,289,289,100.0,2020077180808,0.029
MOD09A1,sur_refl_b01,A2002217,2002-08-05,0.0107,0.0535,6.6858,0.0428,0.0231,0.0,0.006,289,289,100.0,2020073230506,0.025
MOD09A1,sur_refl_b01,A2002225,2002-08-13,0.0116,0.0612,7.7288,0.0496,0.0267,0.0001,0.0076,289,289,100.0,2020074190528,0.0354
MOD09A1,sur_refl_b01,A2002233,2002-08-21,0.0093,0.0658,7.726,0.0565,0.0267,0.0001,0.0073,289,289,100.0,2020075020231,0.0275
MOD09A1,sur_refl_b01,A2002241,2002-08-29,0.0096,0.0646,7.4796,0.055,0.0259,0.0001,0.0074,289,289,100.0,2020075184937,0.027
MOD09A1,sur_refl_b01,A2002249,2002-09-06,0.0137,0.0648,8.2424,0.0511,0.0285,0.0,0.007,289,289,100.0,2020076030131,0.031
MOD09A1,sur_refl_b01,A2002257,2002-09-14,0.014,0.0549,8.0853,0.0409,0.028,0.0,0.0061,289,289,100.0,2020076181208,0.0298
MOD09A1,sur_refl_b01,A2002265,2002-09-22,0.0134,0.0776,7.8224,0.0642,0.0331,0.0001,0.0095,289,236,81.66,2020077014203,0.0336
MOD09A1,sur_refl_b01,A2002273,2002-09-30,0.0145,0.0885,10.4006,0.074,0.036,0.0001,0.0107,289,289,100.0,2020077213430,0.0348
MOD09A1,sur_refl_b01,A2002281,2002-10-08,0.0137,0.0601,8.7793,0.0464,0.0304,0.0001,0.0086,289,289,100.0,2020078065537,0.022
MOD09A1,sur_refl_b01,A2002289,2002-10-16,0.0146,0.0735,9.3855,0.0589,0.0325,0.0001,0.0079,289,289,100.0,2020079213821,0.0341
MOD09A1,sur_refl_b01,A2002297,2002-10-24,0.019,0.0756,10.762,0.0566,0.0372,0.0001,0.0083,289,289,100.0,2020080071748,0.0376
MOD09A1,sur_refl_b01,A2002305,2002-11-01,0.0215,0.0895,11.8679,0.068,0.0411,0.0001,0.0095,289,289,100.0,2020080191901,0.0424
MOD09A1,sur_refl_b01,A2002313,2002-11-09,0.0188,0.0871,11.5512,0.0683,0.04,0.0001,0.0091,289,289,100.0,2020081130627,0.0426
MOD09A1,sur_refl_b01,A2002321,2002-11-17,0.0227,0.0842,12.2716,0.0615,0.0425,0.0001,0.0092,289,289,100.0,2020082031742,0.0433
MOD09A1,sur_refl_b01,A2002329,2002-11-25,0.0152,0.2273,12.6117,0.2121,0.0462,0.0004,0.0193,289,273,94.46,2020082194246,0.046
MOD09A1,sur_refl_b01,A2002337,2002-12-03,0.0138,0.0653,8.8376,0.0515,0.0306,0.0001,0.0074,289,289,100.0,2020083064927,0.0336
MOD09A1,sur_refl_b01,A2002345,2002-12-11,0.0194,0.0772,10.6377,0.0578,0.0368,0.0001,0.0083,289,289,100.0,2020083163753,0.0355
MOD09A1,sur_refl_b01,A2002353,2002-12-19,0.0132,0.0687,8.8649,0.0555,0.0307,0.0001,0.0086,289,289,100.0,2020083235709,0.0321
MOD09A1,sur_refl_b01,A2002361,2002-12-27,0.0178,0.1558,11.6607,0.138,0.0408,0.0002,0.0123,289,286,98.96,2020084094412,0.0425
MOD09A1,sur_refl_b01,A2003001,2003-01-01,0.012,0.0506,8.9901,0.0386,0.0311,0.0001,0.0111,289,289,100.0,2020084145022,0.0222
MOD09A1,sur_refl_b01,A2003009,2003-01-09,0.0158,0.1079,6.7741,0.0921,0.0368,0.0002,0.0135,289,184,63.67,2020084213639,F
MOD09A1,sur_refl_b01,A2003017,2003-01-17,0.0153,0.0743,10.4724,0.059,0.0362,0.0001,0.0089,289,289,100.0,2020085055340,0.0354
MOD09A1,sur_refl_b01,A2003025,2003-01-25,0.0206,0.0861,11.8516,0.0655,0.041,0.0001,0.0093,289,289,100.0,2020085160912,0.039
MOD09A1,sur_refl_b01,A2003033,2003-02-02,0.0138,0.0741,10.2155,0.0603,0.0353,0.0001,0.009,289,289,100.0,2020086003402,0.0341
MOD09A1,sur_refl_b01,A2003041,2003-02-10,0.0162,0.0766,11.5055,0.0604,0.0398,0.0001,0.0097,289,289,100.0,2020086234202,0.0401
MOD09A1,sur_refl_b01,A2003049,2003-02-18,0.0109,0.063,8.9285,0.0521,0.0309,0.0001,0.0084,289,289,100.0,2020087084328,0.0309
MOD09A1,sur_refl_b01,A2003057,2003-02-26,0.0097,0.0377,6.3291,0.028,0.0219,0.0,0.0047,289,289,100.0,2020087233431,0.0222
MOD09A1,sur_refl_b01,A2003065,2003-03-06,0.0235,0.0607,11.8123,0.0372,0.0409,0.0,0.0065,289,289,100.0,2020088081851,0.0373
MOD09A1,sur_refl_b01,A2003073,2003-03-14,0.0145,0.07,10.0209,0.0555,0.0347,0.0001,0.0088,289,289,100.0,2020089024115,0.0325
MOD09A1,sur_refl_b01,A2003081,2003-03-22,0.0133,0.068,9.6712,0.0547,0.0335,0.0001,0.008,289,289,100.0,2020089082859,0.0348
MOD09A1,sur_refl_b01,A2003089,2003-03-30,0.0092,0.0688,7.8798,0.0596,0.0273,0.0001,0.0087,289,289,100.0,2020089165446,0.0243
MOD09A1,sur_refl_b01,A2003097,2003-04-07,0.0123,0.0657,8.7104,0.0534,0.0301,0.0001,0.0076,289,289,100.0,2020089235925,0.031
MOD09A1,sur_refl_b01,A2003105,2003-04-15,0.0109,0.0598,7.7621,0.0489,0.0269,0.0,0.0059,289,289,100.0,2020090174103,0.0266
MOD09A1,sur_refl_b01,A2003113,2003-04-23,0.0096,0.0574,7.3204,0.0478,0.0253,0.0,0.0065,289,289,100.0,2020091014011,0.0263
MOD09A1,sur_refl_b01,A2003121,2003-05-01,0.0111,0.0471,7.4948,0.036,0.0263,0.0,0.0064,289,285,98.62,2020092162207,0.026
MOD09A1,sur_refl_b01,A2003129,2003-05-09,0.019,0.1252,9.6969,0.1062,0.0343,0.0002,0.0137,289,283,97.92,2020093012157,0.1252
MOD09A1,sur_refl_b01,A2003137,2003-05-17,0.0205,0.0797,5.3377,0.0592,0.0434,0.0002,0.0136,289,123,42.56,2020093181045,F
MOD09A1,sur_refl_b01,A2003145,2003-05-25,0.0094,0.0483,6.532,0.0389,0.0226,0.0,0.0055,289,289,100.0,2020094014903,0.0243
MOD09A1,sur_refl_b01,A2003153,2003-06-02,0.0133,0.0623,8.3891,0.049,0.0291,0.0001,0.01,289,288,99.65,2020094171947,0.0174
MOD09A1,sur_refl_b01,A2003161,2003-06-10,0.0069,0.0913,5.3347,0.0844,0.0203,0.0001,0.0088,289,263,91.0,2020095031054,0.0202
MOD09A1,sur_refl_b01,A2003169,2003-06-18,0.0088,0.0761,1.8704,0.0673,0.0213,0.0002,0.0138,289,88,30.45,2020096020448,F
MOD09A1,sur_refl_b01,A2003177,2003-06-26,0.01,0.0553,6.9717,0.0453,0.0242,0.0001,0.0072,289,288,99.65,2020096152348,0.0319
MOD09A1,sur_refl_b01,A2003185,2003-07-04,0.0045,0.0448,5.4051,0.0403,0.0214,0.0,0.0064,289,252,87.2,2020097023418,0.0231
MOD09A1,sur_refl_b01,A2003193,2003-07-12,0.011,0.052,6.6692,0.041,0.0231,0.0,0.0053,289,289,100.0,2020097110333,0.0224
MOD09A1,sur_refl_b01,A2003201,2003-07-20,0.0113,0.0604,7.4351,0.0491,0.0258,0.0,0.0062,289,288,99.65,2020097220742,0.026
MOD09A1,sur_refl_b01,A2003209,2003-07-28,0.0131,0.1279,4.2405,0.1148,0.0544,0.0009,0.0299,289,78,26.99,2020106022351,F
MOD09A1,sur_refl_b01,A2003217,2003-08-05,0.0188,0.0824,11.2947,0.0636,0.0461,0.0002,0.0149,289,245,84.78,2020106112423,F
MOD09A1,sur_refl_b01,A2003225,2003-08-13,0.0125,0.0465,7.5021,0.034,0.026,0.0,0.0056,289,289,100.0,2020106171121,0.0261
MOD09A1,sur_refl_b01,A2003233,2003-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020113192619,F
MOD09A1,sur_refl_b01,A2003241,2003-08-29,0.0176,0.0518,9.6608,0.0342,0.0334,0.0,0.0058,289,289,100.0,2020107140713,0.0372
MOD09A1,sur_refl_b01,A2003249,2003-09-06,0.0151,0.0496,8.5099,0.0345,0.0294,0.0,0.0056,289,289,100.0,2020108212131,0.03
MOD09A1,sur_refl_b01,A2003257,2003-09-14,0.0144,0.05,10.1707,0.0356,0.0352,0.0,0.0068,289,289,100.0,2020109045740,0.0387
MOD09A1,sur_refl_b01,A2003265,2003-09-22,0.0127,0.1207,9.1201,0.108,0.0385,0.0004,0.0205,289,237,82.01,2020109120735,F
MOD09A1,sur_refl_b01,A2003273,2003-09-30,0.0166,0.0638,10.2119,0.0472,0.0353,0.0001,0.0074,289,289,100.0,2020109194934,0.0375
MOD09A1,sur_refl_b01,A2003281,2003-10-08,0.0202,0.0689,12.3163,0.0487,0.0428,0.0001,0.0096,289,288,99.65,2020110025534,0.0479
MOD09A1,sur_refl_b01,A2003289,2003-10-16,0.012,0.0736,9.0936,0.0616,0.0315,0.0001,0.0078,289,289,100.0,2020110092716,0.0378
MOD09A1,sur_refl_b01,A2003297,2003-10-24,0.0203,0.1813,7.2612,0.161,0.0511,0.0008,0.0285,289,142,49.13,2020111155117,0.0384
MOD09A1,sur_refl_b01,A2003305,2003-11-01,0.0216,0.072,12.3225,0.0504,0.0426,0.0001,0.0078,289,289,100.0,2020111192244,0.0451
MOD09A1,sur_refl_b01,A2003313,2003-11-09,0.0201,0.0782,12.4632,0.0581,0.0431,0.0001,0.0086,289,289,100.0,2020112184407,0.0459
MOD09A1,sur_refl_b01,A2003321,2003-11-17,0.0173,0.0732,11.6232,0.0559,0.0402,0.0001,0.008,289,289,100.0,2020113030804,0.0428
