product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD09A1,sur_refl_b04,A2000145,2000-05-24,0.0255,0.1117,17.2426,0.0862,0.0597,0.0002,0.0133,289,289,100.0,2020043014527,0.0529
MOD09A1,sur_refl_b04,A2000153,2000-06-01,0.0207,0.1101,15.6872,0.0894,0.0543,0.0002,0.0133,289,289,100.0,2020045215048,0.0336
MOD09A1,sur_refl_b04,A2000161,2000-06-09,0.0231,0.087,16.5333,0.0639,0.0572,0.0002,0.0135,289,289,100.0,2020046020335,0.0404
MOD09A1,sur_refl_b04,A2000169,2000-06-17,0.0255,0.0998,16.1098,0.0743,0.0557,0.0002,0.0135,289,289,100.0,2020047235040,0.0357
MOD09A1,sur_refl_b04,A2000177,2000-06-25,0.0195,0.1046,16.5105,0.0851,0.0571,0.0002,0.015,289,289,100.0,2020048052135,0.0315
MOD09A1,sur_refl_b04,A2000185,2000-07-03,0.0228,0.0975,15.4387,0.0747,0.0534,0.0002,0.0135,289,289,100.0,2020048082123,0.0299
MOD09A1,sur_refl_b04,A2000193,2000-07-11,0.0215,0.1032,15.4133,0.0817,0.0533,0.0002,0.0139,289,289,100.0,2020051202034,0.032
MOD09A1,sur_refl_b04,A2000201,2000-07-19,0.0224,0.1048,17.1072,0.0824,0.0592,0.0002,0.0148,289,289,100.0,2020048195934,0.0356
MOD09A1,sur_refl_b04,A2000209,2000-07-27,0.0222,0.0981,16.0138,0.0759,0.0554,0.0002,0.0137,289,289,100.0,2020048230434,0.0339
MOD09A1,sur_refl_b04,A2000217,2000-08-04,0.0241,0.107,16.7126,0.0829,0.0578,0.0002,0.0143,289,289,100.0,2020049000121,0.0307
MOD09A1,sur_refl_b04,A2000225,2000-08-12,0.0387,0.1116,16.7317,0.0729,0.0782,0.0002,0.0141,289,214,74.05,2020049162705,F
MOD09A1,sur_refl_b04,A2000233,2000-08-20,0.0237,0.1112,18.0788,0.0875,0.0626,0.0002,0.0152,289,289,100.0,2020050212726,0.0409
MOD09A1,sur_refl_b04,A2000241,2000-08-28,0.0204,0.1233,18.2581,0.1029,0.0659,0.0003,0.0176,289,277,95.85,2020051032150,0.0482
MOD09A1,sur_refl_b04,A2000249,2000-09-05,0.016,0.1178,17.5322,0.1018,0.0607,0.0003,0.0159,289,289,100.0,2020051064038,0.0287
MOD09A1,sur_refl_b04,A2000257,2000-09-13,0.024,0.1247,19.2989,0.1007,0.0668,0.0002,0.0151,289,289,100.0,2020051181326,0.042
MOD09A1,sur_refl_b04,A2000265,2000-09-21,0.0246,0.1182,20.7969,0.0936,0.072,0.0002,0.0136,289,289,100.0,2020052002115,0.0527
MOD09A1,sur_refl_b04,A2000273,2000-09-29,0.026,0.1199,18.8312,0.0939,0.0652,0.0002,0.0141,289,289,100.0,2020052034206,0.0431
MOD09A1,sur_refl_b04,A2000281,2000-10-07,0.0295,0.1166,18.6884,0.0871,0.0647,0.0002,0.0125,289,289,100.0,2020052173235,0.0401
MOD09A1,sur_refl_b04,A2000289,2000-10-15,0.0301,0.124,19.4658,0.0939,0.0708,0.0002,0.0137,289,275,95.16,2020052225212,0.0524
MOD09A1,sur_refl_b04,A2000297,2000-10-23,0.0317,0.1079,18.9081,0.0762,0.0654,0.0001,0.0122,289,289,100.0,2020053014610,0.0423
MOD09A1,sur_refl_b04,A2000305,2000-10-31,0.0406,0.2192,7.0483,0.1786,0.094,0.001,0.0314,289,75,25.95,2020055200256,F
MOD09A1,sur_refl_b04,A2000313,2000-11-08,0.0216,0.2454,9.6119,0.2238,0.0734,0.0008,0.0288,289,131,45.33,2020056072639,0.0282
MOD09A1,sur_refl_b04,A2000321,2000-11-16,0.0378,0.0943,20.5863,0.0565,0.072,0.0001,0.0122,289,286,98.96,2020056160542,0.056
MOD09A1,sur_refl_b04,A2000329,2000-11-24,0.0337,0.1281,21.0442,0.0944,0.0728,0.0002,0.0144,289,289,100.0,2020056195254,0.0506
MOD09A1,sur_refl_b04,A2000337,2000-12-02,0.0356,0.1423,20.9318,0.1067,0.0724,0.0002,0.0148,289,289,100.0,2020057054547,0.0538
MOD09A1,sur_refl_b04,A2000345,2000-12-10,0.026,0.133,18.81,0.107,0.0651,0.0002,0.0153,289,289,100.0,2020057105812,0.0406
MOD09A1,sur_refl_b04,A2000353,2000-12-18,0.024,0.0979,18.6194,0.0739,0.0644,0.0003,0.016,289,289,100.0,2020057142443,0.0369
MOD09A1,sur_refl_b04,A2000361,2000-12-26,0.0271,0.1389,19.2143,0.1118,0.0665,0.0002,0.0148,289,289,100.0,2020058214732,0.0499
MOD09A1,sur_refl_b04,A2001001,2001-01-01,0.028,0.1094,17.727,0.0814,0.0613,0.0002,0.0132,289,289,100.0,2020059012735,0.0425
MOD09A1,sur_refl_b04,A2001009,2001-01-09,0.0285,0.1136,19.4291,0.0851,0.0672,0.0002,0.014,289,289,100.0,2020062004533,0.0442
MOD09A1,sur_refl_b04,A2001017,2001-01-17,0.0384,0.1482,25.2826,0.1098,0.0875,0.0002,0.0156,289,289,100.0,2020062020352,0.0654
MOD09A1,sur_refl_b04,A2001025,2001-01-25,0.0273,0.1067,16.8737,0.0794,0.0586,0.0001,0.0116,289,288,99.65,2020062030504,0.0454
MOD09A1,sur_refl_b04,A2001033,2001-02-02,0.0278,0.1186,18.4574,0.0908,0.0679,0.0002,0.0143,289,272,94.12,2020064194621,0.0571
MOD09A1,sur_refl_b04,A2001041,2001-02-10,0.0352,0.1259,18.5176,0.0907,0.0657,0.0003,0.0164,289,282,97.58,2020062040809,0.0551
MOD09A1,sur_refl_b04,A2001049,2001-02-18,0.0228,0.081,15.2659,0.0582,0.0528,0.0001,0.0101,289,289,100.0,2020062045816,0.0545
MOD09A1,sur_refl_b04,A2001057,2001-02-26,0.0288,0.1385,11.9058,0.1097,0.0739,0.0004,0.019,289,161,55.71,2020062060024,F
MOD09A1,sur_refl_b04,A2001065,2001-03-06,0.0633,0.1256,0.5026,0.0623,0.1005,0.0006,0.0243,289,5,1.73,2020062064549,F
MOD09A1,sur_refl_b04,A2001073,2001-03-14,0.029,0.1268,17.5165,0.0978,0.0606,0.0002,0.0143,289,289,100.0,2020062090916,0.0374
MOD09A1,sur_refl_b04,A2001081,2001-03-22,0.0281,0.1168,17.8154,0.0887,0.0616,0.0002,0.014,289,289,100.0,2020062092755,0.044
MOD09A1,sur_refl_b04,A2001089,2001-03-30,0.0252,0.1039,16.2849,0.0787,0.0563,0.0002,0.0133,289,289,100.0,2020062102704,0.0387
MOD09A1,sur_refl_b04,A2001097,2001-04-07,0.0315,0.1024,19.0124,0.0709,0.0665,0.0002,0.014,289,286,98.96,2020062111015,0.0464
MOD09A1,sur_refl_b04,A2001105,2001-04-15,0.0261,0.1168,16.2715,0.0907,0.0563,0.0002,0.0136,289,289,100.0,2020062114852,0.0337
MOD09A1,sur_refl_b04,A2001113,2001-04-23,0.0243,0.1127,15.7665,0.0884,0.0546,0.0002,0.0137,289,289,100.0,2020062122058,0.0338
MOD09A1,sur_refl_b04,A2001121,2001-05-01,0.0247,0.1251,15.6379,0.1004,0.0543,0.0002,0.0134,289,288,99.65,2020062125501,0.0316
MOD09A1,sur_refl_b04,A2001129,2001-05-09,0.0209,0.1052,15.7789,0.0843,0.0546,0.0002,0.0135,289,289,100.0,2020062132259,0.0319
MOD09A1,sur_refl_b04,A2001137,2001-05-17,0.025,0.1173,15.8123,0.0923,0.0547,0.0002,0.0139,289,289,100.0,2020062135828,0.0377
MOD09A1,sur_refl_b04,A2001145,2001-05-25,0.0246,0.1085,15.8521,0.0839,0.0549,0.0002,0.0134,289,289,100.0,2020062143138,0.032
MOD09A1,sur_refl_b04,A2001153,2001-06-02,0.02,0.1104,15.6957,0.0904,0.0543,0.0002,0.0148,289,289,100.0,2020062150527,0.0323
MOD09A1,sur_refl_b04,A2001161,2001-06-10,0.0225,0.1088,15.9417,0.0863,0.0552,0.0002,0.0145,289,289,100.0,2020062152636,0.0363
MOD09A1,sur_refl_b04,A2001177,2001-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020062154210,F
MOD09A1,sur_refl_b04,A2001185,2001-07-04,0.0184,0.1093,15.6718,0.0909,0.0552,0.0003,0.0166,289,284,98.27,2020062160456,0.0279
MOD09A1,sur_refl_b04,A2001193,2001-07-12,0.0278,0.1114,17.6948,0.0836,0.0648,0.0002,0.0152,289,273,94.46,2020062164114,0.0407
MOD09A1,sur_refl_b04,A2001201,2001-07-20,0.0216,0.0957,16.3604,0.0741,0.0574,0.0002,0.0142,289,285,98.62,2020062220840,0.0351
MOD09A1,sur_refl_b04,A2001209,2001-07-28,0.023,0.0991,15.9393,0.0761,0.0555,0.0002,0.0136,289,287,99.31,2020063053245,0.0315
MOD09A1,sur_refl_b04,A2001217,2001-08-05,0.0231,0.1046,17.7212,0.0815,0.0613,0.0002,0.0156,289,289,100.0,2020063103229,0.0327
MOD09A1,sur_refl_b04,A2001225,2001-08-13,0.0244,0.0978,17.9444,0.0734,0.063,0.0002,0.0155,289,285,98.62,2020063144220,0.0456
MOD09A1,sur_refl_b04,A2001233,2001-08-21,0.0243,0.1199,18.9564,0.0956,0.0656,0.0003,0.0159,289,289,100.0,2020063184047,0.0364
MOD09A1,sur_refl_b04,A2001241,2001-08-29,0.024,0.112,16.7745,0.088,0.0729,0.0003,0.0175,289,230,79.58,2020063222754,0.0682
MOD09A1,sur_refl_b04,A2001249,2001-09-06,0.0272,0.1308,18.5758,0.1036,0.0643,0.0002,0.0155,289,289,100.0,2020064023539,0.0409
MOD09A1,sur_refl_b04,A2001257,2001-09-14,0.03,0.1161,19.8899,0.0861,0.0688,0.0002,0.0144,289,289,100.0,2020064211208,0.0507
MOD09A1,sur_refl_b04,A2001265,2001-09-22,0.0279,0.1146,17.6683,0.0867,0.0611,0.0002,0.013,289,289,100.0,2020065041642,0.0399
MOD09A1,sur_refl_b04,A2001273,2001-09-30,0.0219,0.1246,17.6318,0.1027,0.061,0.0002,0.0139,289,289,100.0,2020065095347,0.0388
MOD09A1,sur_refl_b04,A2001281,2001-10-08,0.0294,0.1273,19.9833,0.0979,0.0691,0.0002,0.0154,289,289,100.0,2020065134727,0.0449
MOD09A1,sur_refl_b04,A2001289,2001-10-16,0.0259,0.091,17.2912,0.0651,0.0598,0.0002,0.0133,289,289,100.0,2020065221839,0.0474
MOD09A1,sur_refl_b04,A2001297,2001-10-24,0.032,0.1307,22.4605,0.0987,0.0777,0.0003,0.0168,289,289,100.0,2020066035056,0.0506
MOD09A1,sur_refl_b04,A2001305,2001-11-01,0.0473,0.117,12.0525,0.0697,0.0763,0.0001,0.012,289,158,54.67,2020066072551,0.0575
MOD09A1,sur_refl_b04,A2001313,2001-11-09,0.0322,0.1406,22.2291,0.1084,0.0769,0.0003,0.0168,289,289,100.0,2020066112140,0.0541
MOD09A1,sur_refl_b04,A2001321,2001-11-17,0.0373,0.1795,9.2011,0.1422,0.092,0.0007,0.0255,289,100,34.6,2020066153828,F
MOD09A1,sur_refl_b04,A2001329,2001-11-25,0.0365,0.1393,23.0867,0.1028,0.0799,0.0003,0.0161,289,289,100.0,2020066235126,0.0574
MOD09A1,sur_refl_b04,A2001337,2001-12-03,0.029,0.1096,18.701,0.0806,0.0647,0.0002,0.0125,289,289,100.0,2020067065440,0.0449
MOD09A1,sur_refl_b04,A2001345,2001-12-11,0.03,0.1304,20.3639,0.1004,0.0705,0.0002,0.015,289,289,100.0,2020067105658,0.0449
MOD09A1,sur_refl_b04,A2001353,2001-12-19,0.0315,0.1388,25.1988,0.1073,0.0872,0.0003,0.0172,289,289,100.0,2020067142028,0.0315
MOD09A1,sur_refl_b04,A2001361,2001-12-27,0.0435,0.1439,27.7239,0.1004,0.0959,0.0004,0.0197,289,289,100.0,2020067182144,0.0744
MOD09A1,sur_refl_b04,A2002001,2002-01-01,0.0457,0.1478,26.7461,0.1021,0.0925,0.0003,0.0174,289,289,100.0,2020067215837,0.0633
MOD09A1,sur_refl_b04,A2002009,2002-01-09,0.0506,0.1466,28.0247,0.096,0.097,0.0003,0.0177,289,289,100.0,2020068043830,0.0796
MOD09A1,sur_refl_b04,A2002017,2002-01-17,0.0294,0.108,18.1763,0.0786,0.0629,0.0001,0.0118,289,289,100.0,2020068111337,0.041
MOD09A1,sur_refl_b04,A2002025,2002-01-25,0.026,0.4532,18.1887,0.4272,0.0728,0.0016,0.0404,289,250,86.51,2020068155048,0.0587
MOD09A1,sur_refl_b04,A2002033,2002-02-02,0.0381,0.1357,21.5952,0.0976,0.0747,0.0002,0.0148,289,289,100.0,2020068201428,0.0552
MOD09A1,sur_refl_b04,A2002041,2002-02-10,0.0264,0.2276,16.0114,0.2012,0.0646,0.0004,0.0196,289,248,85.81,2020069003615,0.0498
MOD09A1,sur_refl_b04,A2002049,2002-02-18,0.0285,0.0997,15.7857,0.0712,0.0556,0.0001,0.0118,289,284,98.27,2020069044804,0.0343
MOD09A1,sur_refl_b04,A2002057,2002-02-26,0.0241,0.0852,14.786,0.0611,0.0513,0.0001,0.0099,289,288,99.65,2020069083012,0.037
MOD09A1,sur_refl_b04,A2002065,2002-03-06,0.027,0.1152,17.2253,0.0882,0.0596,0.0002,0.0132,289,289,100.0,2020069120751,0.0422
MOD09A1,sur_refl_b04,A2002073,2002-03-14,0.0295,0.1222,18.3343,0.0927,0.0634,0.0002,0.0128,289,289,100.0,2020069144137,0.0431
MOD09A1,sur_refl_b04,A2002081,2002-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020069160250,F
MOD09A1,sur_refl_b04,A2002089,2002-03-30,0.0241,0.1237,17.1507,0.0996,0.0593,0.0002,0.0137,289,289,100.0,2020070000233,0.0386
MOD09A1,sur_refl_b04,A2002097,2002-04-07,0.0247,0.1099,16.2254,0.0852,0.0569,0.0002,0.0145,289,285,98.62,2020070052102,0.041
MOD09A1,sur_refl_b04,A2002105,2002-04-15,0.0247,0.1081,15.5429,0.0834,0.0538,0.0002,0.0127,289,289,100.0,2020070084558,0.0335
MOD09A1,sur_refl_b04,A2002113,2002-04-23,0.0287,0.0987,16.9511,0.07,0.0595,0.0002,0.0133,289,285,98.62,2020070122454,0.0356
MOD09A1,sur_refl_b04,A2002121,2002-05-01,0.0249,0.0994,15.7872,0.0745,0.0552,0.0002,0.0127,289,286,98.96,2020070160009,0.0362
MOD09A1,sur_refl_b04,A2002129,2002-05-09,0.0239,0.104,15.2873,0.0801,0.0529,0.0002,0.0127,289,289,100.0,2020070225634,0.0331
MOD09A1,sur_refl_b04,A2002137,2002-05-17,0.0248,0.0955,16.9374,0.0707,0.0607,0.0002,0.0132,289,279,96.54,2020071041414,0.0545
MOD09A1,sur_refl_b04,A2002145,2002-05-25,0.0248,0.1109,16.2945,0.0861,0.0576,0.0002,0.0143,289,283,97.92,2020071074920,0.0368
MOD09A1,sur_refl_b04,A2002153,2002-06-02,0.0237,0.0907,15.4804,0.067,0.0536,0.0002,0.013,289,289,100.0,2020071111148,0.032
MOD09A1,sur_refl_b04,A2002161,2002-06-10,0.0224,0.1158,16.7293,0.0934,0.0579,0.0002,0.0147,289,289,100.0,2020071192521,0.0341
MOD09A1,sur_refl_b04,A2002169,2002-06-18,0.036,0.0879,17.6774,0.0519,0.0616,0.0001,0.0118,289,287,99.31,2020072004142,0.0456
MOD09A1,sur_refl_b04,A2002177,2002-06-26,0.0247,0.1074,16.3177,0.0827,0.0565,0.0002,0.0147,289,289,100.0,2020072043902,0.032
MOD09A1,sur_refl_b04,A2002185,2002-07-04,0.0243,0.1088,16.7503,0.0845,0.0609,0.0002,0.0153,289,275,95.16,2020072181837,0.0362
MOD09A1,sur_refl_b04,A2002193,2002-07-12,0.0228,0.105,17.9202,0.0822,0.0622,0.0003,0.0165,289,288,99.65,2020077153541,0.0379
MOD09A1,sur_refl_b04,A2002201,2002-07-20,0.025,0.1047,16.5821,0.0797,0.0619,0.0002,0.0153,289,268,92.73,2020073052413,0.0353
MOD09A1,sur_refl_b04,A2002209,2002-07-28,0.0251,0.1109,17.9621,0.0858,0.0622,0.0002,0.0158,289,289,100.0,2020077180808,0.0501
MOD09A1,sur_refl_b04,A2002217,2002-08-05,0.0241,0.114,18.064,0.0899,0.0625,0.0002,0.0156,289,289,100.0,2020073230506,0.037
MOD09A1,sur_refl_b04,A2002225,2002-08-13,0.0271,0.1032,18.3476,0.0761,0.0639,0.0002,0.0146,289,287,99.31,2020074190528,0.038
MOD09A1,sur_refl_b04,A2002233,2002-08-21,0.0237,0.1001,18.8158,0.0764,0.0665,0.0002,0.0155,289,283,97.92,2020075020231,0.04
MOD09A1,sur_refl_b04,A2002241,2002-08-29,0.0317,0.1061,19.1706,0.0744,0.0673,0.0002,0.0135,289,285,98.62,2020075184937,0.0428
MOD09A1,sur_refl_b04,A2002249,2002-09-06,0.0296,0.123,20.203,0.0934,0.0699,0.0002,0.0158,289,289,100.0,2020076030131,0.0411
MOD09A1,sur_refl_b04,A2002257,2002-09-14,0.0266,0.1264,18.7989,0.0998,0.0671,0.0003,0.0159,289,280,96.89,2020076181208,0.0483
MOD09A1,sur_refl_b04,A2002265,2002-09-22,0.0291,0.112,20.7876,0.0829,0.0729,0.0003,0.0173,289,285,98.62,2020077014203,0.0448
MOD09A1,sur_refl_b04,A2002273,2002-09-30,0.0326,0.1209,20.9715,0.0883,0.0726,0.0002,0.015,289,289,100.0,2020077213430,0.0439
MOD09A1,sur_refl_b04,A2002281,2002-10-08,0.0355,0.1934,17.6423,0.1579,0.0784,0.0004,0.0201,289,225,77.85,2020078065537,F
MOD09A1,sur_refl_b04,A2002289,2002-10-16,0.0312,0.1214,21.5721,0.0902,0.0746,0.0002,0.0143,289,289,100.0,2020079213821,0.0509
MOD09A1,sur_refl_b04,A2002297,2002-10-24,0.0404,0.1269,24.5253,0.0865,0.0849,0.0002,0.0149,289,289,100.0,2020080071748,0.057
MOD09A1,sur_refl_b04,A2002305,2002-11-01,0.0347,0.1268,23.8785,0.0921,0.0826,0.0002,0.0158,289,289,100.0,2020080191901,0.0534
MOD09A1,sur_refl_b04,A2002313,2002-11-09,0.0307,0.0923,18.9953,0.0616,0.0657,0.0001,0.011,289,289,100.0,2020081130627,0.0518
MOD09A1,sur_refl_b04,A2002321,2002-11-17,0.0431,0.1486,26.2967,0.1055,0.0916,0.0004,0.0196,289,287,99.31,2020082031742,0.0609
MOD09A1,sur_refl_b04,A2002329,2002-11-25,0.0396,0.136,23.6036,0.0964,0.0817,0.0003,0.0159,289,289,100.0,2020082194246,0.0539
MOD09A1,sur_refl_b04,A2002337,2002-12-03,0.0313,0.1399,22.1387,0.1086,0.0766,0.0004,0.0188,289,289,100.0,2020083064927,0.0616
MOD09A1,sur_refl_b04,A2002345,2002-12-11,0.0306,0.1239,20.1658,0.0933,0.0698,0.0002,0.0144,289,289,100.0,2020083163753,0.0481
MOD09A1,sur_refl_b04,A2002353,2002-12-19,0.0455,0.1492,25.4552,0.1037,0.0881,0.0003,0.0169,289,289,100.0,2020083235709,0.0783
MOD09A1,sur_refl_b04,A2002361,2002-12-27,0.0478,0.1482,11.7155,0.1004,0.0831,0.0003,0.0177,289,141,48.79,2020084094412,0.0495
MOD09A1,sur_refl_b04,A2003001,2003-01-01,0.0264,0.113,18.0697,0.0866,0.0625,0.0003,0.0187,289,289,100.0,2020084145022,0.0418
MOD09A1,sur_refl_b04,A2003009,2003-01-09,0.032,0.2272,3.0779,0.1952,0.0769,0.0017,0.0415,289,40,13.84,2020084213639,F
MOD09A1,sur_refl_b04,A2003017,2003-01-17,0.039,0.1092,21.4693,0.0702,0.0743,0.0002,0.0127,289,289,100.0,2020085055340,0.0482
MOD09A1,sur_refl_b04,A2003025,2003-01-25,0.0354,0.1171,20.7831,0.0817,0.0719,0.0002,0.0147,289,289,100.0,2020085160912,0.0452
MOD09A1,sur_refl_b04,A2003033,2003-02-02,0.0407,0.1824,4.6704,0.1417,0.0916,0.0008,0.0279,289,51,17.65,2020086003402,F
MOD09A1,sur_refl_b04,A2003041,2003-02-10,0.0937,0.1282,3.7104,0.0345,0.1124,0.0001,0.0102,289,33,11.42,2020086234202,F
MOD09A1,sur_refl_b04,A2003049,2003-02-18,0.0232,0.151,5.3169,0.1278,0.076,0.0008,0.0288,289,70,24.22,2020087084328,F
MOD09A1,sur_refl_b04,A2003057,2003-02-26,0.0304,0.1195,21.111,0.0891,0.073,0.0003,0.0158,289,289,100.0,2020087233431,0.0427
MOD09A1,sur_refl_b04,A2003065,2003-03-06,0.0308,0.1156,18.7953,0.0848,0.0669,0.0002,0.0125,289,281,97.23,2020088081851,0.0434
MOD09A1,sur_refl_b04,A2003073,2003-03-14,0.032,0.108,18.1303,0.076,0.0627,0.0002,0.0126,289,289,100.0,2020089024115,0.041
MOD09A1,sur_refl_b04,A2003081,2003-03-22,0.0383,0.0982,19.7464,0.0599,0.0698,0.0001,0.012,289,283,97.92,2020089082859,0.0498
MOD09A1,sur_refl_b04,A2003089,2003-03-30,0.0331,0.1087,18.6795,0.0756,0.066,0.0002,0.0149,289,283,97.92,2020089165446,0.0545
MOD09A1,sur_refl_b04,A2003097,2003-04-07,0.0268,0.1144,17.5603,0.0876,0.061,0.0002,0.014,289,288,99.65,2020089235925,0.0389
MOD09A1,sur_refl_b04,A2003105,2003-04-15,0.0275,0.0944,16.7976,0.0669,0.0596,0.0002,0.0124,289,282,97.58,2020090174103,0.037
MOD09A1,sur_refl_b04,A2003113,2003-04-23,0.0255,0.1016,16.2126,0.0761,0.0561,0.0002,0.0126,289,289,100.0,2020091014011,0.0343
MOD09A1,sur_refl_b04,A2003121,2003-05-01,0.0244,0.1129,16.9777,0.0885,0.0587,0.0002,0.0152,289,289,100.0,2020092162207,0.0383
MOD09A1,sur_refl_b04,A2003129,2003-05-09,0.0202,0.1054,17.0898,0.0852,0.0593,0.0002,0.0131,289,288,99.65,2020093012157,0.0371
MOD09A1,sur_refl_b04,A2003137,2003-05-17,0.0218,0.105,17.6474,0.0832,0.0611,0.0002,0.0127,289,289,100.0,2020093181045,0.0437
MOD09A1,sur_refl_b04,A2003145,2003-05-25,0.023,0.0894,15.9244,0.0664,0.0551,0.0001,0.012,289,289,100.0,2020094014903,0.0399
MOD09A1,sur_refl_b04,A2003153,2003-06-02,0.0242,0.0821,15.0028,0.0579,0.0519,0.0001,0.0118,289,289,100.0,2020094171947,0.0319
MOD09A1,sur_refl_b04,A2003161,2003-06-10,0.0206,0.1002,16.2915,0.0796,0.0564,0.0002,0.0135,289,289,100.0,2020095031054,0.0382
MOD09A1,sur_refl_b04,A2003169,2003-06-18,0.022,0.0966,16.059,0.0746,0.0556,0.0002,0.0136,289,289,100.0,2020096020448,0.0334
MOD09A1,sur_refl_b04,A2003177,2003-06-26,0.0246,0.1179,17.3477,0.0933,0.0613,0.0002,0.0155,289,283,97.92,2020096152348,0.0362
MOD09A1,sur_refl_b04,A2003185,2003-07-04,0.023,0.0936,15.2278,0.0706,0.0527,0.0002,0.0125,289,289,100.0,2020097023418,0.034
MOD09A1,sur_refl_b04,A2003193,2003-07-12,0.0244,0.0928,16.4574,0.0684,0.0569,0.0002,0.0132,289,289,100.0,2020097110333,0.035
MOD09A1,sur_refl_b04,A2003201,2003-07-20,0.0264,0.1048,17.8479,0.0784,0.0618,0.0002,0.0138,289,289,100.0,2020097220742,0.0359
MOD09A1,sur_refl_b04,A2003209,2003-07-28,0.023,0.111,17.489,0.088,0.0605,0.0002,0.015,289,289,100.0,2020106022351,0.0364
MOD09A1,sur_refl_b04,A2003217,2003-08-05,0.0243,0.1009,17.6798,0.0766,0.0612,0.0002,0.0144,289,289,100.0,2020106112423,0.0365
MOD09A1,sur_refl_b04,A2003225,2003-08-13,0.0254,0.1034,18.3888,0.078,0.0647,0.0002,0.015,289,284,98.27,2020106171121,0.0379
MOD09A1,sur_refl_b04,A2003233,2003-08-21,0.0256,0.092,17.6881,0.0664,0.0612,0.0002,0.0132,289,289,100.0,2020113192619,0.0459
MOD09A1,sur_refl_b04,A2003241,2003-08-29,0.0271,0.1066,19.2098,0.0795,0.0689,0.0002,0.0154,289,279,96.54,2020107140713,0.0415
MOD09A1,sur_refl_b04,A2003249,2003-09-06,0.0355,0.1161,21.3765,0.0806,0.0766,0.0002,0.0153,289,279,96.54,2020108212131,0.0536
MOD09A1,sur_refl_b04,A2003257,2003-09-14,0.0158,0.1128,19.8903,0.097,0.0705,0.0003,0.0159,289,282,97.58,2020109045740,0.0461
MOD09A1,sur_refl_b04,A2003265,2003-09-22,0.0335,0.1231,22.6683,0.0896,0.0784,0.0003,0.0162,289,289,100.0,2020109120735,0.0502
MOD09A1,sur_refl_b04,A2003273,2003-09-30,0.0374,0.1251,20.6166,0.0877,0.0716,0.0002,0.0141,289,288,99.65,2020109194934,0.0431
MOD09A1,sur_refl_b04,A2003281,2003-10-08,0.0251,0.1365,22.2323,0.1114,0.0783,0.0002,0.0151,289,284,98.27,2020110025534,0.0511
MOD09A1,sur_refl_b04,A2003289,2003-10-16,0.0312,0.1234,20.557,0.0922,0.0711,0.0003,0.0166,289,289,100.0,2020110092716,0.0482
MOD09A1,sur_refl_b04,A2003297,2003-10-24,0.0405,0.123,23.1492,0.0825,0.0807,0.0002,0.0138,289,287,99.31,2020111155117,0.0576
MOD09A1,sur_refl_b04,A2003305,2003-11-01,0.0403,0.1283,23.2315,0.088,0.0804,0.0002,0.0153,289,289,100.0,2020111192244,0.0561
