product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD09A1,sur_refl_b07,A2000249,2000-09-05,0.0347,0.2403,37.5065,0.2056,0.1298,0.0011,0.0331,289,289,100.0,2020051064038,0.0658
MOD09A1,sur_refl_b07,A2000257,2000-09-13,0.0396,0.2535,40.5387,0.2139,0.1403,0.0011,0.0335,289,289,100.0,2020051181326,0.089
MOD09A1,sur_refl_b07,A2000265,2000-09-21,0.0357,0.2725,41.7739,0.2368,0.1445,0.0012,0.0347,289,289,100.0,2020052002115,0.1105
MOD09A1,sur_refl_b07,A2000273,2000-09-29,0.0455,0.2651,41.0454,0.2196,0.142,0.001,0.0319,289,289,100.0,2020052034206,0.109
MOD09A1,sur_refl_b07,A2000281,2000-10-07,0.0525,0.2474,42.0521,0.1949,0.1455,0.001,0.0321,289,289,100.0,2020052173235,0.1007
MOD09A1,sur_refl_b07,A2000289,2000-10-15,0.066,0.2586,39.3754,0.1926,0.1432,0.0009,0.0295,289,275,95.16,2020052225212,0.1177
MOD09A1,sur_refl_b07,A2000297,2000-10-23,0.0547,0.1871,35.2154,0.1324,0.1219,0.0004,0.0199,289,289,100.0,2020053014610,0.0872
MOD09A1,sur_refl_b07,A2000305,2000-10-31,0.0733,0.2857,12.2428,0.2124,0.1632,0.0022,0.0473,289,75,25.95,2020055200256,F
MOD09A1,sur_refl_b07,A2000313,2000-11-08,0.0562,0.2414,17.3073,0.1852,0.1321,0.0009,0.0305,289,131,45.33,2020056072639,0.0757
MOD09A1,sur_refl_b07,A2000321,2000-11-16,0.0573,0.1537,32.8041,0.0964,0.1147,0.0003,0.0186,289,286,98.96,2020056160542,0.1028
MOD09A1,sur_refl_b07,A2000329,2000-11-24,0.0564,0.2482,38.6465,0.1918,0.1337,0.0008,0.0277,289,289,100.0,2020056195254,0.1108
MOD09A1,sur_refl_b07,A2000337,2000-12-02,0.067,0.2335,35.9691,0.1665,0.1245,0.0007,0.026,289,289,100.0,2020057054547,0.1239
MOD09A1,sur_refl_b07,A2000345,2000-12-10,0.0419,0.2382,33.3695,0.1963,0.1155,0.0009,0.0293,289,289,100.0,2020057105812,0.0903
MOD09A1,sur_refl_b07,A2000353,2000-12-18,0.0359,0.1915,30.4218,0.1556,0.1053,0.0006,0.0237,289,289,100.0,2020057142443,0.0723
MOD09A1,sur_refl_b07,A2000361,2000-12-26,0.041,0.2124,32.7363,0.1714,0.1133,0.0008,0.028,289,289,100.0,2020058214732,0.0871
MOD09A1,sur_refl_b07,A2001001,2001-01-01,0.0397,0.1703,31.2254,0.1306,0.108,0.0007,0.0264,289,289,100.0,2020059012735,0.0711
MOD09A1,sur_refl_b07,A2001009,2001-01-09,0.0384,0.2024,36.3533,0.164,0.1258,0.0009,0.0299,289,289,100.0,2020062004533,0.0798
MOD09A1,sur_refl_b07,A2001017,2001-01-17,0.061,0.2635,44.5687,0.2025,0.1542,0.001,0.032,289,289,100.0,2020062020352,0.1105
MOD09A1,sur_refl_b07,A2001025,2001-01-25,0.0349,0.1883,30.1225,0.1534,0.1046,0.0007,0.0262,289,288,99.65,2020062030504,0.0799
MOD09A1,sur_refl_b07,A2001033,2001-02-02,0.0364,0.1746,26.8731,0.1382,0.0988,0.0004,0.021,289,272,94.12,2020064194621,0.0799
MOD09A1,sur_refl_b07,A2001041,2001-02-10,0.0474,0.181,28.0659,0.1336,0.0995,0.0007,0.0263,289,282,97.58,2020062040809,0.0806
MOD09A1,sur_refl_b07,A2001049,2001-02-18,0.0311,0.1451,23.0201,0.114,0.0797,0.0003,0.0187,289,289,100.0,2020062045816,0.0767
MOD09A1,sur_refl_b07,A2001057,2001-02-26,0.0334,0.2024,16.7447,0.169,0.104,0.001,0.0323,289,161,55.71,2020062060024,F
MOD09A1,sur_refl_b07,A2001065,2001-03-06,0.0554,0.1192,0.4619,0.0638,0.0924,0.0006,0.0248,289,5,1.73,2020062064549,F
MOD09A1,sur_refl_b07,A2001073,2001-03-14,0.036,0.213,27.3205,0.177,0.0945,0.0008,0.028,289,289,100.0,2020062090916,0.0595
MOD09A1,sur_refl_b07,A2001081,2001-03-22,0.0391,0.2403,29.5413,0.2012,0.1022,0.0009,0.03,289,289,100.0,2020062092755,0.0634
MOD09A1,sur_refl_b07,A2001089,2001-03-30,0.0242,0.2032,26.1172,0.179,0.0904,0.0008,0.0282,289,289,100.0,2020062102704,0.0493
MOD09A1,sur_refl_b07,A2001097,2001-04-07,0.04,0.2177,28.7536,0.1777,0.1005,0.0007,0.026,289,286,98.96,2020062111015,0.0587
MOD09A1,sur_refl_b07,A2001105,2001-04-15,0.0355,0.2144,26.1343,0.1789,0.0904,0.0009,0.0302,289,289,100.0,2020062114852,0.0479
MOD09A1,sur_refl_b07,A2001113,2001-04-23,0.0284,0.1639,23.5773,0.1355,0.0816,0.0006,0.0253,289,289,100.0,2020062122058,0.0412
MOD09A1,sur_refl_b07,A2001121,2001-05-01,0.0306,0.1659,24.8617,0.1353,0.0863,0.0006,0.0241,289,288,99.65,2020062125501,0.0507
MOD09A1,sur_refl_b07,A2001129,2001-05-09,0.026,0.1612,23.8344,0.1352,0.0825,0.0006,0.0249,289,289,100.0,2020062132259,0.0455
MOD09A1,sur_refl_b07,A2001137,2001-05-17,0.0271,0.1697,24.4523,0.1426,0.0846,0.0006,0.0246,289,289,100.0,2020062135828,0.0532
MOD09A1,sur_refl_b07,A2001145,2001-05-25,0.0266,0.1287,23.1188,0.1021,0.08,0.0004,0.0209,289,289,100.0,2020062143138,0.0476
MOD09A1,sur_refl_b07,A2001153,2001-06-02,0.0264,0.1517,23.7194,0.1253,0.0821,0.0006,0.0251,289,289,100.0,2020062150527,0.0428
MOD09A1,sur_refl_b07,A2001161,2001-06-10,0.0265,0.1919,27.6339,0.1654,0.0956,0.0008,0.0281,289,289,100.0,2020062152636,0.0616
MOD09A1,sur_refl_b07,A2001177,2001-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020062154210,F
MOD09A1,sur_refl_b07,A2001185,2001-07-04,0.0172,0.2049,26.3257,0.1877,0.0927,0.0012,0.0345,289,284,98.27,2020062160456,0.0528
MOD09A1,sur_refl_b07,A2001193,2001-07-12,0.0389,0.2461,30.7694,0.2072,0.1127,0.001,0.0313,289,273,94.46,2020062164114,0.0622
MOD09A1,sur_refl_b07,A2001201,2001-07-20,0.034,0.2,30.9292,0.166,0.1085,0.001,0.0317,289,285,98.62,2020062220840,0.0782
MOD09A1,sur_refl_b07,A2001209,2001-07-28,0.0278,0.196,28.987,0.1682,0.101,0.0008,0.0291,289,287,99.31,2020063053245,0.0516
MOD09A1,sur_refl_b07,A2001217,2001-08-05,0.0244,0.2556,35.048,0.2312,0.1213,0.0013,0.036,289,289,100.0,2020063103229,0.0663
MOD09A1,sur_refl_b07,A2001225,2001-08-13,0.036,0.2067,31.9449,0.1707,0.1121,0.001,0.0314,289,285,98.62,2020063144220,0.0781
MOD09A1,sur_refl_b07,A2001233,2001-08-21,0.0359,0.2833,36.6572,0.2474,0.1268,0.0013,0.036,289,289,100.0,2020063184047,0.0721
MOD09A1,sur_refl_b07,A2001241,2001-08-29,0.0367,0.1769,28.2852,0.1402,0.123,0.0007,0.0266,289,230,79.58,2020063222754,0.107
MOD09A1,sur_refl_b07,A2001249,2001-09-06,0.0418,0.2712,36.3649,0.2294,0.1258,0.001,0.0319,289,289,100.0,2020064023539,0.0769
MOD09A1,sur_refl_b07,A2001257,2001-09-14,0.0452,0.2508,37.1725,0.2056,0.1286,0.0009,0.0305,289,289,100.0,2020064211208,0.0877
MOD09A1,sur_refl_b07,A2001265,2001-09-22,0.0455,0.2394,33.6227,0.1939,0.1163,0.0008,0.0286,289,289,100.0,2020065041642,0.0779
MOD09A1,sur_refl_b07,A2001273,2001-09-30,0.0352,0.1773,26.5772,0.1421,0.092,0.0005,0.0225,289,289,100.0,2020065095347,0.0655
MOD09A1,sur_refl_b07,A2001281,2001-10-08,0.0473,0.261,36.6339,0.2137,0.1268,0.0008,0.0285,289,289,100.0,2020065134727,0.0906
MOD09A1,sur_refl_b07,A2001289,2001-10-16,0.0411,0.1922,32.9188,0.1511,0.1139,0.0006,0.0248,289,289,100.0,2020065221839,0.0956
MOD09A1,sur_refl_b07,A2001297,2001-10-24,0.0532,0.2869,46.1547,0.2337,0.1597,0.0013,0.0356,289,289,100.0,2020066035056,0.1103
MOD09A1,sur_refl_b07,A2001305,2001-11-01,0.0679,0.1783,20.4637,0.1104,0.1295,0.0006,0.0236,289,158,54.67,2020066072551,0.1058
MOD09A1,sur_refl_b07,A2001313,2001-11-09,0.0569,0.2911,45.1381,0.2342,0.1562,0.0012,0.0344,289,289,100.0,2020066112140,0.118
MOD09A1,sur_refl_b07,A2001321,2001-11-17,0.0901,0.3257,18.5574,0.2356,0.1856,0.0019,0.0438,289,100,34.6,2020066153828,F
MOD09A1,sur_refl_b07,A2001329,2001-11-25,0.061,0.2779,48.1276,0.2169,0.1665,0.0012,0.0346,289,289,100.0,2020066235126,0.1221
MOD09A1,sur_refl_b07,A2001337,2001-12-03,0.0418,0.2252,40.0418,0.1834,0.1386,0.0008,0.0291,289,289,100.0,2020067065440,0.0873
MOD09A1,sur_refl_b07,A2001345,2001-12-11,0.0468,0.2746,42.7893,0.2278,0.1481,0.0009,0.0306,289,289,100.0,2020067105658,0.099
MOD09A1,sur_refl_b07,A2001353,2001-12-19,0.0545,0.2778,54.6898,0.2233,0.1892,0.0016,0.0402,289,289,100.0,2020067142028,0.0635
MOD09A1,sur_refl_b07,A2001361,2001-12-27,0.0928,0.3307,59.7097,0.2379,0.2066,0.0018,0.0424,289,289,100.0,2020067182144,0.1625
MOD09A1,sur_refl_b07,A2002001,2002-01-01,0.0747,0.2951,57.2233,0.2204,0.198,0.0015,0.0392,289,289,100.0,2020067215837,0.1245
MOD09A1,sur_refl_b07,A2002009,2002-01-09,0.0772,0.263,53.9651,0.1858,0.1867,0.001,0.0321,289,289,100.0,2020068043830,0.1539
MOD09A1,sur_refl_b07,A2002017,2002-01-17,0.0494,0.2264,38.7104,0.177,0.1339,0.0007,0.0268,289,289,100.0,2020068111337,0.086
MOD09A1,sur_refl_b07,A2002025,2002-01-25,0.0534,0.3674,35.9312,0.314,0.1437,0.0022,0.0474,289,250,86.51,2020068155048,0.1278
MOD09A1,sur_refl_b07,A2002033,2002-02-02,0.0626,0.2017,38.0031,0.1391,0.1315,0.0004,0.021,289,289,100.0,2020068201428,0.1054
MOD09A1,sur_refl_b07,A2002041,2002-02-10,0.053,0.2284,28.7148,0.1754,0.1158,0.0007,0.0273,289,248,85.81,2020069003615,0.0849
MOD09A1,sur_refl_b07,A2002049,2002-02-18,0.0554,0.1765,26.8637,0.1211,0.0946,0.0003,0.0182,289,284,98.27,2020069044804,0.0697
MOD09A1,sur_refl_b07,A2002057,2002-02-26,0.0383,0.1341,23.6536,0.0958,0.0818,0.0003,0.0172,289,289,100.0,2020069083012,0.0771
MOD09A1,sur_refl_b07,A2002065,2002-03-06,0.0427,0.2183,27.8932,0.1756,0.0965,0.0007,0.0256,289,289,100.0,2020069120751,0.066
MOD09A1,sur_refl_b07,A2002073,2002-03-14,0.0408,0.1778,26.4151,0.137,0.0914,0.0005,0.0215,289,289,100.0,2020069144137,0.0668
MOD09A1,sur_refl_b07,A2002081,2002-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020069160250,F
MOD09A1,sur_refl_b07,A2002089,2002-03-30,0.0362,0.1698,26.3225,0.1336,0.0911,0.0005,0.0221,289,289,100.0,2020070000233,0.0672
MOD09A1,sur_refl_b07,A2002097,2002-04-07,0.0306,0.1754,24.5739,0.1448,0.0862,0.0008,0.0279,289,285,98.62,2020070052102,0.0631
MOD09A1,sur_refl_b07,A2002105,2002-04-15,0.0308,0.1957,24.4881,0.1649,0.0847,0.0006,0.0236,289,289,100.0,2020070084558,0.0551
MOD09A1,sur_refl_b07,A2002113,2002-04-23,0.0364,0.1996,25.6363,0.1632,0.09,0.0006,0.0251,289,285,98.62,2020070122454,0.0617
MOD09A1,sur_refl_b07,A2002121,2002-05-01,0.0306,0.1945,26.3676,0.1639,0.0922,0.0007,0.0257,289,286,98.96,2020070160009,0.0603
MOD09A1,sur_refl_b07,A2002129,2002-05-09,0.0333,0.1672,23.2963,0.1339,0.0806,0.0005,0.022,289,289,100.0,2020070225634,0.0477
MOD09A1,sur_refl_b07,A2002137,2002-05-17,0.0326,0.2032,29.4404,0.1706,0.1055,0.0007,0.0272,289,279,96.54,2020071041414,0.0939
MOD09A1,sur_refl_b07,A2002145,2002-05-25,0.037,0.1519,24.2291,0.1149,0.0856,0.0005,0.0229,289,283,97.92,2020071074920,0.0592
MOD09A1,sur_refl_b07,A2002153,2002-06-02,0.0328,0.1724,25.6559,0.1396,0.0888,0.0006,0.0251,289,289,100.0,2020071111148,0.0556
MOD09A1,sur_refl_b07,A2002161,2002-06-10,0.0295,0.2045,28.6454,0.175,0.0991,0.0009,0.03,289,289,100.0,2020071192521,0.0592
MOD09A1,sur_refl_b07,A2002169,2002-06-18,0.041,0.1299,26.052,0.0889,0.0908,0.0003,0.0174,289,287,99.31,2020072004142,0.0721
MOD09A1,sur_refl_b07,A2002177,2002-06-26,0.0377,0.2053,27.6062,0.1676,0.0955,0.0008,0.0284,289,289,100.0,2020072043902,0.0536
MOD09A1,sur_refl_b07,A2002185,2002-07-04,0.035,0.2149,29.3069,0.1799,0.1066,0.001,0.0315,289,275,95.16,2020072181837,0.056
MOD09A1,sur_refl_b07,A2002193,2002-07-12,0.0313,0.2085,32.7278,0.1772,0.1136,0.001,0.0324,289,288,99.65,2020077153541,0.0769
MOD09A1,sur_refl_b07,A2002201,2002-07-20,0.0369,0.2381,30.9794,0.2012,0.1156,0.0011,0.0338,289,268,92.73,2020073052413,0.0676
MOD09A1,sur_refl_b07,A2002209,2002-07-28,0.0353,0.2094,31.9327,0.1741,0.1105,0.0009,0.0295,289,289,100.0,2020077180808,0.0761
MOD09A1,sur_refl_b07,A2002217,2002-08-05,0.0341,0.2045,34.8597,0.1704,0.1206,0.0011,0.0334,289,289,100.0,2020073230506,0.0667
MOD09A1,sur_refl_b07,A2002225,2002-08-13,0.0414,0.2209,34.8983,0.1795,0.1216,0.001,0.0319,289,287,99.31,2020074190528,0.0657
MOD09A1,sur_refl_b07,A2002233,2002-08-21,0.0415,0.2338,37.5513,0.1923,0.1327,0.0011,0.0339,289,283,97.92,2020075020231,0.083
MOD09A1,sur_refl_b07,A2002241,2002-08-29,0.0499,0.2366,38.1043,0.1867,0.1337,0.0009,0.0307,289,285,98.62,2020075184937,0.0814
MOD09A1,sur_refl_b07,A2002249,2002-09-06,0.0458,0.2673,41.0402,0.2215,0.142,0.0013,0.0355,289,289,100.0,2020076030131,0.088
MOD09A1,sur_refl_b07,A2002257,2002-09-14,0.0455,0.2411,36.7325,0.1956,0.1312,0.001,0.0314,289,280,96.89,2020076181208,0.0901
MOD09A1,sur_refl_b07,A2002265,2002-09-22,0.0427,0.3015,42.8311,0.2588,0.1503,0.0017,0.0412,289,285,98.62,2020077014203,0.1012
MOD09A1,sur_refl_b07,A2002273,2002-09-30,0.0607,0.2844,44.395,0.2237,0.1536,0.0011,0.0336,289,289,100.0,2020077213430,0.1039
MOD09A1,sur_refl_b07,A2002281,2002-10-08,0.0674,0.3106,38.0897,0.2432,0.1693,0.0014,0.0368,289,225,77.85,2020078065537,F
MOD09A1,sur_refl_b07,A2002289,2002-10-16,0.0506,0.2776,46.6808,0.227,0.1615,0.0011,0.0333,289,289,100.0,2020079213821,0.113
MOD09A1,sur_refl_b07,A2002297,2002-10-24,0.0653,0.2699,53.4754,0.2046,0.185,0.0012,0.0349,289,289,100.0,2020080071748,0.128
MOD09A1,sur_refl_b07,A2002305,2002-11-01,0.062,0.2618,52.2306,0.1998,0.1807,0.0013,0.0362,289,289,100.0,2020080191901,0.1187
MOD09A1,sur_refl_b07,A2002313,2002-11-09,0.0488,0.1969,41.8055,0.1481,0.1447,0.0006,0.0253,289,289,100.0,2020081130627,0.1085
MOD09A1,sur_refl_b07,A2002321,2002-11-17,0.0799,0.3026,61.3312,0.2227,0.2137,0.002,0.0451,289,287,99.31,2020082031742,0.1394
MOD09A1,sur_refl_b07,A2002329,2002-11-25,0.0764,0.2996,59.6553,0.2232,0.2064,0.0018,0.0424,289,289,100.0,2020082194246,0.1391
MOD09A1,sur_refl_b07,A2002337,2002-12-03,0.0603,0.3191,52.9388,0.2588,0.1832,0.0021,0.0454,289,289,100.0,2020083064927,0.1533
MOD09A1,sur_refl_b07,A2002345,2002-12-11,0.0638,0.2521,48.0379,0.1883,0.1662,0.0011,0.0334,289,289,100.0,2020083163753,0.1153
MOD09A1,sur_refl_b07,A2002353,2002-12-19,0.0903,0.3192,59.4204,0.2289,0.2056,0.0014,0.0377,289,289,100.0,2020083235709,0.1736
MOD09A1,sur_refl_b07,A2002361,2002-12-27,0.0597,0.2631,24.6242,0.2034,0.1746,0.0013,0.0357,289,141,48.79,2020084094412,0.1302
MOD09A1,sur_refl_b07,A2003001,2003-01-01,0.0486,0.2631,39.8181,0.2145,0.1378,0.0011,0.0325,289,289,100.0,2020084145022,0.0906
MOD09A1,sur_refl_b07,A2003009,2003-01-09,0.0789,0.2403,6.4297,0.1614,0.1607,0.0021,0.0453,289,40,13.84,2020084213639,F
MOD09A1,sur_refl_b07,A2003017,2003-01-17,0.0742,0.255,49.7525,0.1808,0.1722,0.0012,0.0342,289,289,100.0,2020085055340,0.1109
MOD09A1,sur_refl_b07,A2003025,2003-01-25,0.081,0.2668,49.8424,0.1858,0.1725,0.0014,0.038,289,289,100.0,2020085160912,0.1036
MOD09A1,sur_refl_b07,A2003033,2003-02-02,0.0973,0.2837,10.1258,0.1864,0.1985,0.002,0.0451,289,51,17.65,2020086003402,F
MOD09A1,sur_refl_b07,A2003041,2003-02-10,0.2008,0.3518,9.0999,0.151,0.2758,0.0014,0.0377,289,33,11.42,2020086234202,F
MOD09A1,sur_refl_b07,A2003049,2003-02-18,0.0223,0.2632,9.9486,0.2409,0.1421,0.002,0.0447,289,70,24.22,2020087084328,F
MOD09A1,sur_refl_b07,A2003057,2003-02-26,0.0667,0.2406,44.8465,0.1739,0.1552,0.0009,0.0295,289,289,100.0,2020087233431,0.1013
MOD09A1,sur_refl_b07,A2003065,2003-03-06,0.0307,0.1891,36.8614,0.1584,0.1312,0.0005,0.0228,289,281,97.23,2020088081851,0.0986
MOD09A1,sur_refl_b07,A2003073,2003-03-14,0.0425,0.1828,31.5441,0.1403,0.1091,0.0004,0.0204,289,289,100.0,2020089024115,0.0828
MOD09A1,sur_refl_b07,A2003081,2003-03-22,0.0527,0.2037,33.85,0.151,0.1196,0.0005,0.0228,289,283,97.92,2020089082859,0.0838
MOD09A1,sur_refl_b07,A2003089,2003-03-30,0.0566,0.1761,32.7186,0.1195,0.1156,0.0006,0.0236,289,283,97.92,2020089165446,0.0986
MOD09A1,sur_refl_b07,A2003097,2003-04-07,0.0404,0.2054,32.2495,0.165,0.112,0.0008,0.0285,289,288,99.65,2020089235925,0.0734
MOD09A1,sur_refl_b07,A2003105,2003-04-15,0.0415,0.1982,31.8118,0.1567,0.1128,0.0007,0.0256,289,282,97.58,2020090174103,0.0799
MOD09A1,sur_refl_b07,A2003113,2003-04-23,0.0427,0.1741,29.993,0.1314,0.1038,0.0006,0.0248,289,289,100.0,2020091014011,0.0681
MOD09A1,sur_refl_b07,A2003121,2003-05-01,0.029,0.1957,29.9427,0.1667,0.1036,0.001,0.031,289,289,100.0,2020092162207,0.0777
MOD09A1,sur_refl_b07,A2003129,2003-05-09,0.0394,0.1898,30.829,0.1504,0.107,0.0006,0.0248,289,288,99.65,2020093012157,0.0815
MOD09A1,sur_refl_b07,A2003137,2003-05-17,0.0369,0.1632,28.6277,0.1263,0.0991,0.0005,0.0217,289,289,100.0,2020093181045,0.0807
MOD09A1,sur_refl_b07,A2003145,2003-05-25,0.0218,0.1222,22.3719,0.1004,0.0774,0.0002,0.0155,289,289,100.0,2020094014903,0.0584
MOD09A1,sur_refl_b07,A2003153,2003-06-02,0.0349,0.1278,19.9734,0.0929,0.0691,0.0003,0.0163,289,289,100.0,2020094171947,0.0523
MOD09A1,sur_refl_b07,A2003161,2003-06-10,0.0317,0.1433,24.7862,0.1116,0.0858,0.0004,0.0211,289,289,100.0,2020095031054,0.0623
MOD09A1,sur_refl_b07,A2003169,2003-06-18,0.0288,0.1555,25.0955,0.1267,0.0868,0.0005,0.0228,289,289,100.0,2020096020448,0.0591
MOD09A1,sur_refl_b07,A2003177,2003-06-26,0.0294,0.1968,28.9598,0.1674,0.1023,0.0009,0.0297,289,283,97.92,2020096152348,0.0775
MOD09A1,sur_refl_b07,A2003185,2003-07-04,0.0337,0.1484,23.0822,0.1147,0.0799,0.0004,0.0193,289,289,100.0,2020097023418,0.0655
MOD09A1,sur_refl_b07,A2003193,2003-07-12,0.0366,0.1852,27.3791,0.1486,0.0947,0.0005,0.0231,289,289,100.0,2020097110333,0.071
MOD09A1,sur_refl_b07,A2003201,2003-07-20,0.0435,0.2236,31.72,0.1801,0.1098,0.0007,0.0266,289,289,100.0,2020097220742,0.0783
MOD09A1,sur_refl_b07,A2003209,2003-07-28,0.038,0.2208,35.2589,0.1828,0.122,0.0011,0.0326,289,289,100.0,2020106022351,0.0813
MOD09A1,sur_refl_b07,A2003217,2003-08-05,0.0404,0.1822,31.3451,0.1418,0.1085,0.0007,0.0263,289,289,100.0,2020106112423,0.0672
MOD09A1,sur_refl_b07,A2003225,2003-08-13,0.0422,0.2449,37.6266,0.2027,0.1325,0.001,0.0318,289,284,98.27,2020106171121,0.0897
MOD09A1,sur_refl_b07,A2003233,2003-08-21,0.0414,0.2219,36.2349,0.1805,0.1254,0.0008,0.0288,289,289,100.0,2020113192619,0.0976
MOD09A1,sur_refl_b07,A2003241,2003-08-29,0.0463,0.2519,40.1664,0.2056,0.144,0.0012,0.035,289,279,96.54,2020107140713,0.0984
MOD09A1,sur_refl_b07,A2003249,2003-09-06,0.0624,0.2691,43.1018,0.2067,0.1545,0.001,0.0312,289,279,96.54,2020108212131,0.123
MOD09A1,sur_refl_b07,A2003257,2003-09-14,0.0218,0.2556,40.7801,0.2338,0.1446,0.0012,0.034,289,282,97.58,2020109045740,0.0828
MOD09A1,sur_refl_b07,A2003265,2003-09-22,0.059,0.2733,48.213,0.2143,0.1668,0.0013,0.0356,289,289,100.0,2020109120735,0.125
MOD09A1,sur_refl_b07,A2003273,2003-09-30,0.0597,0.2535,43.3469,0.1938,0.1505,0.001,0.0313,289,288,99.65,2020109194934,0.1046
MOD09A1,sur_refl_b07,A2003281,2003-10-08,0.0655,0.2956,46.7077,0.2301,0.1645,0.0009,0.0308,289,284,98.27,2020110025534,0.1293
MOD09A1,sur_refl_b07,A2003289,2003-10-16,0.0527,0.2515,40.5146,0.1988,0.1402,0.0011,0.0328,289,289,100.0,2020110092716,0.1163
MOD09A1,sur_refl_b07,A2003297,2003-10-24,0.0693,0.285,47.5521,0.2157,0.1657,0.0008,0.029,289,287,99.31,2020111155117,0.1378
MOD09A1,sur_refl_b07,A2003305,2003-11-01,0.0746,0.2801,48.7393,0.2055,0.1686,0.001,0.0311,289,289,100.0,2020111192244,0.1344
MOD09A1,sur_refl_b07,A2003313,2003-11-09,0.053,0.2676,47.0965,0.2146,0.163,0.001,0.0319,289,289,100.0,2020112184407,0.1189
