product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD09A1,sur_refl_b05,A2000353,2000-12-18,0.1928,0.4161,86.6259,0.2233,0.2997,0.0028,0.0529,289,289,100.0,2020057142443,0.2398
MOD09A1,sur_refl_b05,A2000361,2000-12-26,0.2036,0.3789,85.9465,0.1753,0.2974,0.0012,0.0344,289,289,100.0,2020058214732,0.262
MOD09A1,sur_refl_b05,A2001001,2001-01-01,0.1987,0.4152,83.343,0.2165,0.2884,0.0012,0.0346,289,289,100.0,2020059012735,0.2343
MOD09A1,sur_refl_b05,A2001009,2001-01-09,0.2097,0.3773,86.4851,0.1676,0.2993,0.0012,0.035,289,289,100.0,2020062004533,0.2482
MOD09A1,sur_refl_b05,A2001017,2001-01-17,0.2586,0.4274,105.2217,0.1688,0.3641,0.0012,0.0351,289,289,100.0,2020062020352,0.3201
MOD09A1,sur_refl_b05,A2001025,2001-01-25,0.2055,0.3395,79.1023,0.134,0.2747,0.0007,0.0269,289,288,99.65,2020062030504,0.258
MOD09A1,sur_refl_b05,A2001033,2001-02-02,0.209,0.3743,82.097,0.1653,0.3018,0.0012,0.0351,289,272,94.12,2020064194621,0.2805
MOD09A1,sur_refl_b05,A2001041,2001-02-10,0.2255,0.3818,86.7251,0.1563,0.3075,0.0014,0.038,289,282,97.58,2020062040809,0.2868
MOD09A1,sur_refl_b05,A2001049,2001-02-18,0.2056,0.3878,76.4342,0.1822,0.2645,0.0007,0.027,289,289,100.0,2020062045816,0.2724
MOD09A1,sur_refl_b05,A2001057,2001-02-26,0.1376,0.3841,55.0635,0.2465,0.342,0.0015,0.0385,289,161,55.71,2020062060024,F
MOD09A1,sur_refl_b05,A2001065,2001-03-06,0.1639,0.2485,1.1389,0.0846,0.2278,0.001,0.0323,289,5,1.73,2020062064549,F
MOD09A1,sur_refl_b05,A2001073,2001-03-14,0.2052,0.3732,84.4938,0.168,0.2924,0.0009,0.0308,289,289,100.0,2020062090916,0.2655
MOD09A1,sur_refl_b05,A2001081,2001-03-22,0.2204,0.3779,86.3888,0.1575,0.2989,0.001,0.0323,289,289,100.0,2020062092755,0.2523
MOD09A1,sur_refl_b05,A2001089,2001-03-30,0.2026,0.3558,79.9029,0.1532,0.2765,0.0011,0.0326,289,289,100.0,2020062102704,0.2293
MOD09A1,sur_refl_b05,A2001097,2001-04-07,0.2392,0.3848,90.5941,0.1456,0.3168,0.001,0.031,289,286,98.96,2020062111015,0.2771
MOD09A1,sur_refl_b05,A2001105,2001-04-15,0.1874,0.3506,79.0427,0.1632,0.2735,0.001,0.0319,289,289,100.0,2020062114852,0.2725
MOD09A1,sur_refl_b05,A2001113,2001-04-23,0.1816,0.3478,76.9401,0.1662,0.2662,0.001,0.0324,289,289,100.0,2020062122058,0.2258
MOD09A1,sur_refl_b05,A2001121,2001-05-01,0.1872,0.3446,76.9586,0.1574,0.2672,0.0012,0.034,289,288,99.65,2020062125501,0.2348
MOD09A1,sur_refl_b05,A2001129,2001-05-09,0.1886,0.3493,76.8349,0.1607,0.2659,0.0011,0.0336,289,289,100.0,2020062132259,0.2341
MOD09A1,sur_refl_b05,A2001137,2001-05-17,0.1936,0.3547,78.3048,0.1611,0.271,0.0012,0.0345,289,289,100.0,2020062135828,0.2371
MOD09A1,sur_refl_b05,A2001145,2001-05-25,0.1867,0.3551,78.6361,0.1684,0.2721,0.0012,0.0353,289,289,100.0,2020062143138,0.232
MOD09A1,sur_refl_b05,A2001153,2001-06-02,0.1873,0.3546,76.8798,0.1673,0.266,0.0012,0.034,289,289,100.0,2020062150527,0.225
MOD09A1,sur_refl_b05,A2001161,2001-06-10,0.1908,0.3677,79.9605,0.1769,0.2767,0.0013,0.0364,289,289,100.0,2020062152636,0.2444
MOD09A1,sur_refl_b05,A2001177,2001-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020062154210,F
MOD09A1,sur_refl_b05,A2001185,2001-07-04,0.1202,0.3959,75.5551,0.2757,0.266,0.0036,0.0596,289,284,98.27,2020062160456,0.2002
MOD09A1,sur_refl_b05,A2001193,2001-07-12,0.2292,0.4055,82.6883,0.1763,0.3029,0.0012,0.0344,289,273,94.46,2020062164114,0.2703
MOD09A1,sur_refl_b05,A2001201,2001-07-20,0.1904,0.3489,77.0119,0.1585,0.2702,0.0011,0.033,289,285,98.62,2020062220840,0.2557
MOD09A1,sur_refl_b05,A2001209,2001-07-28,0.1872,0.3444,74.6863,0.1572,0.2602,0.0009,0.0306,289,287,99.31,2020063053245,0.2194
MOD09A1,sur_refl_b05,A2001217,2001-08-05,0.188,0.3734,82.0794,0.1854,0.284,0.0015,0.0381,289,289,100.0,2020063103229,0.2456
MOD09A1,sur_refl_b05,A2001225,2001-08-13,0.1911,0.3814,80.5443,0.1903,0.2826,0.0016,0.0394,289,285,98.62,2020063144220,0.2553
MOD09A1,sur_refl_b05,A2001233,2001-08-21,0.1959,0.3933,86.1874,0.1974,0.2982,0.0016,0.0395,289,289,100.0,2020063184047,0.258
MOD09A1,sur_refl_b05,A2001241,2001-08-29,0.2211,0.4082,74.9379,0.1871,0.3258,0.0015,0.0388,289,230,79.58,2020063222754,0.3694
MOD09A1,sur_refl_b05,A2001249,2001-09-06,0.1919,0.3815,84.9193,0.1896,0.2938,0.0015,0.0381,289,289,100.0,2020064023539,0.2552
MOD09A1,sur_refl_b05,A2001257,2001-09-14,0.2142,0.3886,88.8176,0.1744,0.3073,0.0013,0.0362,289,289,100.0,2020064211208,0.2709
MOD09A1,sur_refl_b05,A2001265,2001-09-22,0.1841,0.3543,81.5729,0.1702,0.2823,0.0011,0.0334,289,289,100.0,2020065041642,0.2749
MOD09A1,sur_refl_b05,A2001273,2001-09-30,0.1789,0.3844,81.7973,0.2055,0.283,0.0017,0.0407,289,289,100.0,2020065095347,0.2484
MOD09A1,sur_refl_b05,A2001281,2001-10-08,0.1995,0.3857,89.0143,0.1862,0.308,0.0012,0.0346,289,289,100.0,2020065134727,0.2729
MOD09A1,sur_refl_b05,A2001289,2001-10-16,0.2024,0.3979,82.5478,0.1955,0.2856,0.0019,0.0437,289,289,100.0,2020065221839,0.2696
MOD09A1,sur_refl_b05,A2001297,2001-10-24,0.2297,0.423,96.3782,0.1933,0.3335,0.0013,0.0366,289,289,100.0,2020066035056,0.2856
MOD09A1,sur_refl_b05,A2001305,2001-11-01,0.2281,0.3765,48.0754,0.1484,0.3043,0.001,0.0314,289,158,54.67,2020066072551,0.2788
MOD09A1,sur_refl_b05,A2001313,2001-11-09,0.2127,0.3955,92.7941,0.1828,0.3211,0.0015,0.0387,289,289,100.0,2020066112140,0.288
MOD09A1,sur_refl_b05,A2001321,2001-11-17,0.2641,0.4657,38.5187,0.2016,0.3852,0.0014,0.0379,289,100,34.6,2020066153828,F
MOD09A1,sur_refl_b05,A2001329,2001-11-25,0.2334,0.4057,95.6595,0.1723,0.331,0.0011,0.0336,289,289,100.0,2020066235126,0.3
MOD09A1,sur_refl_b05,A2001337,2001-12-03,0.212,0.3537,83.5753,0.1417,0.2892,0.0009,0.0299,289,289,100.0,2020067065440,0.2501
MOD09A1,sur_refl_b05,A2001345,2001-12-11,0.2292,0.3857,87.4443,0.1565,0.3026,0.0009,0.0299,289,289,100.0,2020067105658,0.2675
MOD09A1,sur_refl_b05,A2001353,2001-12-19,0.1479,0.4291,103.8092,0.2812,0.3592,0.0019,0.0438,289,289,100.0,2020067142028,0.188
MOD09A1,sur_refl_b05,A2001361,2001-12-27,0.2347,0.4565,107.3995,0.2218,0.3716,0.0019,0.0431,289,289,100.0,2020067182144,0.3601
MOD09A1,sur_refl_b05,A2002001,2002-01-01,0.268,0.4585,107.2327,0.1905,0.371,0.0015,0.0383,289,289,100.0,2020067215837,0.3178
MOD09A1,sur_refl_b05,A2002009,2002-01-09,0.2692,0.4781,111.0664,0.2089,0.3843,0.0015,0.0384,289,289,100.0,2020068043830,0.3744
MOD09A1,sur_refl_b05,A2002017,2002-01-17,0.2091,0.3576,81.5819,0.1485,0.2823,0.0009,0.0294,289,289,100.0,2020068111337,0.2455
MOD09A1,sur_refl_b05,A2002025,2002-01-25,0.1516,0.4512,74.6963,0.2996,0.2988,0.0044,0.0661,289,250,86.51,2020068155048,0.3174
MOD09A1,sur_refl_b05,A2002033,2002-02-02,0.2533,0.3888,93.3862,0.1355,0.3231,0.0009,0.0308,289,289,100.0,2020068201428,0.3006
MOD09A1,sur_refl_b05,A2002041,2002-02-10,0.1311,0.4301,71.3176,0.299,0.2876,0.0021,0.0455,289,248,85.81,2020069003615,0.2297
MOD09A1,sur_refl_b05,A2002049,2002-02-18,0.1949,0.3565,78.5954,0.1616,0.2767,0.0012,0.0348,289,284,98.27,2020069044804,0.236
MOD09A1,sur_refl_b05,A2002057,2002-02-26,0.1955,0.3393,76.5085,0.1438,0.2647,0.001,0.0312,289,289,100.0,2020069083012,0.2586
MOD09A1,sur_refl_b05,A2002065,2002-03-06,0.2045,0.3594,83.3809,0.1549,0.2885,0.0013,0.0361,289,289,100.0,2020069120751,0.2416
MOD09A1,sur_refl_b05,A2002073,2002-03-14,0.2004,0.356,80.1631,0.1556,0.2774,0.0008,0.0292,289,289,100.0,2020069144137,0.2371
MOD09A1,sur_refl_b05,A2002081,2002-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020069160250,F
MOD09A1,sur_refl_b05,A2002089,2002-03-30,0.1871,0.3684,82.4206,0.1813,0.2852,0.0012,0.0344,289,289,100.0,2020070000233,0.241
MOD09A1,sur_refl_b05,A2002097,2002-04-07,0.1665,0.3587,76.0541,0.1922,0.2669,0.0014,0.0374,289,285,98.62,2020070052102,0.2613
MOD09A1,sur_refl_b05,A2002105,2002-04-15,0.1957,0.3391,78.4888,0.1434,0.2716,0.001,0.0314,289,289,100.0,2020070084558,0.2408
MOD09A1,sur_refl_b05,A2002113,2002-04-23,0.21,0.367,82.6443,0.157,0.29,0.001,0.0321,289,285,98.62,2020070122454,0.2655
MOD09A1,sur_refl_b05,A2002121,2002-05-01,0.1912,0.3547,79.7008,0.1635,0.2787,0.0011,0.0338,289,286,98.96,2020070160009,0.2487
MOD09A1,sur_refl_b05,A2002129,2002-05-09,0.1649,0.3465,76.4711,0.1816,0.2646,0.0012,0.0342,289,289,100.0,2020070225634,0.2195
MOD09A1,sur_refl_b05,A2002137,2002-05-17,0.201,0.3838,84.5282,0.1828,0.303,0.0014,0.038,289,279,96.54,2020071041414,0.3079
MOD09A1,sur_refl_b05,A2002145,2002-05-25,0.1836,0.3762,78.5069,0.1926,0.2774,0.0014,0.0377,289,283,97.92,2020071074920,0.2416
MOD09A1,sur_refl_b05,A2002153,2002-06-02,0.1864,0.3545,76.2213,0.1681,0.2637,0.0012,0.0339,289,289,100.0,2020071111148,0.2197
MOD09A1,sur_refl_b05,A2002161,2002-06-10,0.1755,0.3652,78.6623,0.1897,0.2722,0.0014,0.0371,289,289,100.0,2020071192521,0.2334
MOD09A1,sur_refl_b05,A2002169,2002-06-18,0.209,0.3669,85.7519,0.1579,0.2988,0.001,0.0315,289,287,99.31,2020072004142,0.2742
MOD09A1,sur_refl_b05,A2002177,2002-06-26,0.1723,0.379,78.5271,0.2067,0.2717,0.0014,0.0377,289,289,100.0,2020072043902,0.2392
MOD09A1,sur_refl_b05,A2002185,2002-07-04,0.1819,0.3788,77.9014,0.1969,0.2833,0.0016,0.0404,289,275,95.16,2020072181837,0.2299
MOD09A1,sur_refl_b05,A2002193,2002-07-12,0.1869,0.3871,82.0221,0.2002,0.2848,0.0017,0.0415,289,288,99.65,2020077153541,0.2432
MOD09A1,sur_refl_b05,A2002201,2002-07-20,0.1708,0.3858,76.0704,0.215,0.2838,0.0016,0.04,289,268,92.73,2020073052413,0.2381
MOD09A1,sur_refl_b05,A2002209,2002-07-28,0.1873,0.3777,77.9347,0.1904,0.2697,0.0015,0.0384,289,289,100.0,2020077180808,0.2402
MOD09A1,sur_refl_b05,A2002217,2002-08-05,0.1908,0.3739,80.2573,0.1831,0.2777,0.0014,0.0379,289,289,100.0,2020073230506,0.235
MOD09A1,sur_refl_b05,A2002225,2002-08-13,0.1817,0.3628,80.1526,0.1811,0.2793,0.0015,0.039,289,287,99.31,2020074190528,0.2292
MOD09A1,sur_refl_b05,A2002233,2002-08-21,0.179,0.3738,81.7089,0.1948,0.2887,0.0014,0.0371,289,283,97.92,2020075020231,0.2462
MOD09A1,sur_refl_b05,A2002241,2002-08-29,0.1796,0.3636,79.4763,0.184,0.2789,0.0013,0.0354,289,285,98.62,2020075184937,0.2378
MOD09A1,sur_refl_b05,A2002249,2002-09-06,0.1982,0.3946,87.134,0.1964,0.3015,0.0015,0.0381,289,289,100.0,2020076030131,0.2509
MOD09A1,sur_refl_b05,A2002257,2002-09-14,0.1761,0.3735,79.7247,0.1974,0.2847,0.0013,0.0362,289,280,96.89,2020076181208,0.2438
MOD09A1,sur_refl_b05,A2002265,2002-09-22,0.1233,0.4085,89.0899,0.2852,0.3126,0.0023,0.0482,289,285,98.62,2020077014203,0.2729
MOD09A1,sur_refl_b05,A2002273,2002-09-30,0.1978,0.3953,88.2797,0.1975,0.3055,0.0014,0.0368,289,289,100.0,2020077213430,0.2635
MOD09A1,sur_refl_b05,A2002281,2002-10-08,0.1809,0.4222,73.902,0.2413,0.3285,0.0019,0.0433,289,225,77.85,2020078065537,F
MOD09A1,sur_refl_b05,A2002289,2002-10-16,0.2148,0.4023,89.4246,0.1875,0.3094,0.0012,0.0349,289,289,100.0,2020079213821,0.278
MOD09A1,sur_refl_b05,A2002297,2002-10-24,0.2207,0.4164,94.2274,0.1957,0.326,0.0013,0.0363,289,289,100.0,2020080071748,0.2826
MOD09A1,sur_refl_b05,A2002305,2002-11-01,0.22,0.4202,93.5813,0.2002,0.3238,0.0015,0.0391,289,289,100.0,2020080191901,0.2797
MOD09A1,sur_refl_b05,A2002313,2002-11-09,0.1973,0.3539,80.774,0.1566,0.2795,0.0008,0.0284,289,289,100.0,2020081130627,0.2584
MOD09A1,sur_refl_b05,A2002321,2002-11-17,0.2034,0.4322,96.7469,0.2288,0.3371,0.0019,0.043,289,287,99.31,2020082031742,0.2842
MOD09A1,sur_refl_b05,A2002329,2002-11-25,0.235,0.3959,92.6231,0.1609,0.3205,0.0009,0.0293,289,289,100.0,2020082194246,0.2847
MOD09A1,sur_refl_b05,A2002337,2002-12-03,0.1647,0.4031,86.743,0.2384,0.3001,0.0017,0.0407,289,289,100.0,2020083064927,0.3024
MOD09A1,sur_refl_b05,A2002345,2002-12-11,0.2142,0.3619,83.2035,0.1477,0.2879,0.0008,0.0287,289,289,100.0,2020083163753,0.2605
MOD09A1,sur_refl_b05,A2002353,2002-12-19,0.2196,0.4372,101.5845,0.2176,0.3515,0.0014,0.0376,289,289,100.0,2020083235709,0.3353
MOD09A1,sur_refl_b05,A2002361,2002-12-27,0.1716,0.4406,49.1192,0.269,0.3484,0.0024,0.0493,289,141,48.79,2020084094412,0.2997
MOD09A1,sur_refl_b05,A2003001,2003-01-01,0.1935,0.4183,80.842,0.2248,0.2797,0.0032,0.0565,289,289,100.0,2020084145022,0.2253
MOD09A1,sur_refl_b05,A2003009,2003-01-09,0.1478,0.3817,11.9798,0.2339,0.2995,0.0037,0.0605,289,40,13.84,2020084213639,F
MOD09A1,sur_refl_b05,A2003017,2003-01-17,0.2097,0.395,86.3094,0.1853,0.2986,0.0013,0.0357,289,289,100.0,2020085055340,0.2514
MOD09A1,sur_refl_b05,A2003025,2003-01-25,0.2022,0.4086,83.8333,0.2064,0.2901,0.0021,0.0453,289,289,100.0,2020085160912,0.2284
MOD09A1,sur_refl_b05,A2003033,2003-02-02,0.2129,0.4138,17.2157,0.2009,0.3376,0.002,0.0448,289,51,17.65,2020086003402,F
MOD09A1,sur_refl_b05,A2003041,2003-02-10,0.3599,0.4839,14.2627,0.124,0.4322,0.001,0.0317,289,33,11.42,2020086234202,F
MOD09A1,sur_refl_b05,A2003049,2003-02-18,0.1375,0.3696,18.7099,0.2321,0.2673,0.0023,0.0479,289,70,24.22,2020087084328,F
MOD09A1,sur_refl_b05,A2003057,2003-02-26,0.1932,0.4469,93.1128,0.2537,0.3222,0.0018,0.0422,289,289,100.0,2020087233431,0.2338
MOD09A1,sur_refl_b05,A2003065,2003-03-06,0.1667,0.3911,84.8471,0.2244,0.3019,0.0014,0.0376,289,281,97.23,2020088081851,0.2506
MOD09A1,sur_refl_b05,A2003073,2003-03-14,0.1904,0.3574,81.9539,0.167,0.2836,0.0012,0.0345,289,289,100.0,2020089024115,0.2401
MOD09A1,sur_refl_b05,A2003081,2003-03-22,0.236,0.4185,92.5753,0.1825,0.3271,0.0014,0.0376,289,283,97.92,2020089082859,0.268
MOD09A1,sur_refl_b05,A2003089,2003-03-30,0.1652,0.4386,91.5968,0.2734,0.3237,0.0025,0.05,289,283,97.92,2020089165446,0.3161
MOD09A1,sur_refl_b05,A2003097,2003-04-07,0.2004,0.3897,83.6156,0.1893,0.2903,0.0014,0.0377,289,288,99.65,2020089235925,0.2475
MOD09A1,sur_refl_b05,A2003105,2003-04-15,0.1924,0.3691,80.3291,0.1767,0.2849,0.0014,0.0374,289,282,97.58,2020090174103,0.2502
MOD09A1,sur_refl_b05,A2003113,2003-04-23,0.1722,0.3561,78.3585,0.1839,0.2711,0.0013,0.0363,289,289,100.0,2020091014011,0.2305
MOD09A1,sur_refl_b05,A2003121,2003-05-01,0.1339,0.372,80.5293,0.2381,0.2786,0.0021,0.0463,289,289,100.0,2020092162207,0.2496
MOD09A1,sur_refl_b05,A2003129,2003-05-09,0.1859,0.3554,81.1772,0.1695,0.2819,0.0014,0.037,289,288,99.65,2020093012157,0.2403
MOD09A1,sur_refl_b05,A2003137,2003-05-17,0.1508,0.3705,80.0524,0.2197,0.277,0.0015,0.0381,289,289,100.0,2020093181045,0.2457
MOD09A1,sur_refl_b05,A2003145,2003-05-25,0.1043,0.3634,76.8049,0.2591,0.2658,0.0015,0.0383,289,289,100.0,2020094014903,0.2316
MOD09A1,sur_refl_b05,A2003153,2003-06-02,0.1504,0.3472,71.0262,0.1968,0.2458,0.0012,0.0351,289,289,100.0,2020094171947,0.2157
MOD09A1,sur_refl_b05,A2003161,2003-06-10,0.1807,0.356,76.1506,0.1753,0.2635,0.0014,0.0376,289,289,100.0,2020095031054,0.2227
MOD09A1,sur_refl_b05,A2003169,2003-06-18,0.1663,0.3606,75.1445,0.1943,0.26,0.0014,0.0372,289,289,100.0,2020096020448,0.2269
MOD09A1,sur_refl_b05,A2003177,2003-06-26,0.1834,0.4084,80.9266,0.225,0.286,0.0019,0.0435,289,283,97.92,2020096152348,0.2579
MOD09A1,sur_refl_b05,A2003185,2003-07-04,0.1538,0.3563,71.8537,0.2025,0.2486,0.0013,0.0363,289,289,100.0,2020097023418,0.2162
MOD09A1,sur_refl_b05,A2003193,2003-07-12,0.1687,0.3782,76.9368,0.2095,0.2662,0.0013,0.0364,289,289,100.0,2020097110333,0.2371
MOD09A1,sur_refl_b05,A2003201,2003-07-20,0.1925,0.3702,81.0157,0.1777,0.2803,0.0014,0.0376,289,289,100.0,2020097220742,0.2439
MOD09A1,sur_refl_b05,A2003209,2003-07-28,0.1878,0.4003,81.584,0.2125,0.2823,0.0016,0.0402,289,289,100.0,2020106022351,0.2393
MOD09A1,sur_refl_b05,A2003217,2003-08-05,0.186,0.3934,78.7607,0.2074,0.2725,0.0014,0.0372,289,289,100.0,2020106112423,0.2182
MOD09A1,sur_refl_b05,A2003225,2003-08-13,0.181,0.4082,82.6065,0.2272,0.2909,0.0017,0.0406,289,284,98.27,2020106171121,0.2518
MOD09A1,sur_refl_b05,A2003233,2003-08-21,0.1929,0.3737,81.0989,0.1808,0.2806,0.0014,0.0375,289,289,100.0,2020113192619,0.2433
MOD09A1,sur_refl_b05,A2003241,2003-08-29,0.1882,0.4104,84.1643,0.2222,0.3017,0.0018,0.0429,289,279,96.54,2020107140713,0.2474
MOD09A1,sur_refl_b05,A2003249,2003-09-06,0.2219,0.4429,92.0304,0.221,0.3299,0.0018,0.0428,289,279,96.54,2020108212131,0.2877
MOD09A1,sur_refl_b05,A2003257,2003-09-14,0.0573,0.4181,86.9548,0.3608,0.3084,0.0024,0.0489,289,282,97.58,2020109045740,0.2336
MOD09A1,sur_refl_b05,A2003265,2003-09-22,0.1999,0.4404,96.1461,0.2405,0.3327,0.0019,0.044,289,289,100.0,2020109120735,0.2907
MOD09A1,sur_refl_b05,A2003273,2003-09-30,0.2148,0.4108,89.9178,0.196,0.3122,0.0017,0.0409,289,288,99.65,2020109194934,0.2853
MOD09A1,sur_refl_b05,A2003281,2003-10-08,0.2344,0.4072,93.0254,0.1728,0.3276,0.0013,0.0356,289,284,98.27,2020110025534,0.2897
MOD09A1,sur_refl_b05,A2003289,2003-10-16,0.1967,0.4186,89.7076,0.2219,0.3104,0.0026,0.0507,289,289,100.0,2020110092716,0.2584
MOD09A1,sur_refl_b05,A2003297,2003-10-24,0.2489,0.4373,98.1722,0.1884,0.3421,0.0011,0.0334,289,287,99.31,2020111155117,0.3007
MOD09A1,sur_refl_b05,A2003305,2003-11-01,0.2301,0.4159,96.5727,0.1858,0.3342,0.0014,0.0379,289,289,100.0,2020111192244,0.2853
