product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Fpar_500m,A2000209,2000-07-27,0.26,0.92,133.46,0.66,0.5275,0.0129,0.1135,289,253,87.54,2020048230806,0.52
MOD15A2H,Lai_500m,A2000209,2000-07-27,0.3,4.9,254.3001,4.6,1.0051,0.2804,0.5295,289,253,87.54,2020048230806,1
MOD15A2H,Fpar_500m,A2000217,2000-08-04,0.25,0.81,114.93,0.56,0.4691,0.0104,0.1019,289,245,84.78,2020049000514,0.42
MOD15A2H,Lai_500m,A2000217,2000-08-04,0.3,2.6,203.2,2.3,0.8294,0.1063,0.3261,289,245,84.78,2020049000514,0.8
MOD15A2H,Fpar_500m,A2000225,2000-08-12,0.27,0.88,120.46,0.61,0.4877,0.0096,0.0977,289,247,85.47,2020049163013,0.5
MOD15A2H,Lai_500m,A2000225,2000-08-12,0.3,4.8,214.3999,4.5,0.868,0.282,0.531,289,247,85.47,2020049163013,0.9
MOD15A2H,Fpar_500m,A2000233,2000-08-20,0.27,0.86,125.52,0.59,0.4961,0.0124,0.1115,289,253,87.54,2020050214255,0.48
MOD15A2H,Lai_500m,A2000233,2000-08-20,0.3,4.6,314.3,4.3,1.2423,0.4269,0.6534,289,253,87.54,2020050214255,1.2
MOD15A2H,Fpar_500m,A2000241,2000-08-28,0.2,0.87,127.45,0.67,0.5038,0.0128,0.1133,289,253,87.54,2020051032457,0.46
MOD15A2H,Lai_500m,A2000241,2000-08-28,0.3,4.6,317.8,4.3,1.2561,0.5097,0.714,289,253,87.54,2020051032457,1.2
MOD15A2H,Fpar_500m,A2000249,2000-09-05,0.2,0.88,117.98,0.68,0.4682,0.0156,0.125,289,252,87.2,2020051064641,0.35
MOD15A2H,Lai_500m,A2000249,2000-09-05,0.3,5.1,292.9001,4.8,1.1623,0.516,0.7183,289,252,87.2,2020051064641,0.8
MOD15A2H,Fpar_500m,A2000257,2000-09-13,0.2,0.86,119.28,0.66,0.4715,0.012,0.1097,289,253,87.54,2020051182658,0.41
MOD15A2H,Lai_500m,A2000257,2000-09-13,0.3,4.2,291.8001,3.9,1.1534,0.3769,0.6139,289,253,87.54,2020051182658,1
MOD15A2H,Fpar_500m,A2000265,2000-09-21,0.23,0.88,117.19,0.65,0.4632,0.0125,0.1117,289,253,87.54,2020052002622,0.46
MOD15A2H,Lai_500m,A2000265,2000-09-21,0.5,4.6,284.7,4.1,1.1253,0.3993,0.6319,289,253,87.54,2020052002622,1.1
MOD15A2H,Fpar_500m,A2000273,2000-09-29,0.2,0.85,116.18,0.65,0.4592,0.0117,0.1084,289,253,87.54,2020052034513,0.38
MOD15A2H,Lai_500m,A2000273,2000-09-29,0.3,4.0,304.9,3.7,1.2051,0.3814,0.6175,289,253,87.54,2020052034513,0.9
MOD15A2H,Fpar_500m,A2000281,2000-10-07,0.16,0.8,98.25,0.64,0.3883,0.0118,0.1086,289,253,87.54,2020052174435,0.3
MOD15A2H,Lai_500m,A2000281,2000-10-07,0.3,4.0,281.8002,3.7,1.1138,0.3499,0.5915,289,253,87.54,2020052174435,0.9
MOD15A2H,Fpar_500m,A2000289,2000-10-15,0.22,0.86,117.45,0.64,0.4679,0.0103,0.1015,289,251,86.85,2020052225604,0.39
MOD15A2H,Lai_500m,A2000289,2000-10-15,0.4,5.1,343.3998,4.7,1.3681,0.3967,0.6298,289,251,86.85,2020052225604,1.2
MOD15A2H,Fpar_500m,A2000297,2000-10-23,0.23,0.86,130.54,0.63,0.516,0.0134,0.116,289,253,87.54,2020053015016,0.36
MOD15A2H,Lai_500m,A2000297,2000-10-23,0.4,5.0,407.0,4.6,1.6087,0.4825,0.6946,289,253,87.54,2020053015016,1.1
MOD15A2H,Fpar_500m,A2000305,2000-10-31,0.09,0.94,80.46,0.85,0.4235,0.0301,0.1735,289,190,65.74,2020055201948,F
MOD15A2H,Lai_500m,A2000305,2000-10-31,0.2,6.8,244.3,6.6,1.2858,0.8202,0.9056,289,190,65.74,2020055201948,F
MOD15A2H,Fpar_500m,A2000313,2000-11-08,0.05,0.81,97.73,0.76,0.4402,0.0246,0.1567,289,222,76.82,2020056073837,0.3
MOD15A2H,Lai_500m,A2000313,2000-11-08,0.1,3.8,280.0999,3.7,1.2617,0.435,0.6595,289,222,76.82,2020056073837,0.9
MOD15A2H,Fpar_500m,A2000321,2000-11-16,0.04,0.87,126.17,0.83,0.5088,0.0108,0.1041,289,248,85.81,2020056160834,0.35
MOD15A2H,Lai_500m,A2000321,2000-11-16,0.1,5.4,390.6001,5.3,1.575,0.5153,0.7178,289,248,85.81,2020056160834,1.3
MOD15A2H,Fpar_500m,A2000329,2000-11-24,0.27,0.89,147.1601,0.62,0.5863,0.0134,0.1156,289,251,86.85,2020056200206,0.56
MOD15A2H,Lai_500m,A2000329,2000-11-24,0.5,6.2,483.4,5.7,1.9259,0.7685,0.8766,289,251,86.85,2020056200206,1.8
MOD15A2H,Fpar_500m,A2000337,2000-12-02,0.21,0.9,152.05,0.69,0.601,0.0144,0.1201,289,253,87.54,2020057060838,0.48
