product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD21A2,LST_Night_1KM,A2022049,2022-02-18,294.24,297.04,23957.4727,2.8,295.7713,0.6022,0.776,81,81,100.0,2022058052345,295.94
MOD21A2,LST_Night_1KM,A2022057,2022-02-26,283.0,291.92,22648.998,8.92,286.6962,5.2718,2.296,81,79,97.53,2022066051154,286.04
MOD21A2,LST_Night_1KM,A2022065,2022-03-06,284.98,291.24,22719.7051,6.26,287.5912,4.9315,2.2207,81,79,97.53,2022074043514,286.88
MOD21A2,LST_Night_1KM,A2022073,2022-03-14,281.82,289.82,23232.4785,8.0,286.8207,4.8485,2.2019,81,81,100.0,2022101234439,285.96
MOD21A2,LST_Night_1KM,A2022081,2022-03-22,291.14,296.96,22943.7773,5.82,294.151,1.235,1.1113,81,78,96.3,2022097050624,293.56
MOD21A2,LST_Night_1KM,A2022089,2022-03-30,284.26,289.32,23214.0371,5.06,286.593,2.2326,1.4942,81,81,100.0,2022098041633,285.3
MOD21A2,LST_Night_1KM,A2022097,2022-04-07,277.66,281.54,22664.5371,3.88,279.8091,0.6137,0.7834,81,81,100.0,2022121002651,281.52
MOD21A2,LST_Night_1KM,A2022105,2022-04-15,285.82,288.1,23239.5449,2.28,286.908,0.2978,0.5457,81,81,100.0,2022118032238,286.62
MOD21A2,LST_Night_1KM,A2022113,2022-04-23,280.86,289.2,23129.5996,8.34,285.5506,3.954,1.9885,81,81,100.0,2022122194312,286.02
MOD21A2,LST_Night_1KM,A2022121,2022-05-01,282.66,284.62,22972.4355,1.96,283.6103,0.1655,0.4068,81,81,100.0,2022134051033,283.56
MOD21A2,LST_Night_1KM,A2022129,2022-05-09,286.82,289.7,23368.6445,2.88,288.5018,0.4384,0.6621,81,81,100.0,2022141155201,288.66
MOD21A2,LST_Night_1KM,A2022137,2022-05-17,279.56,283.26,22791.1816,3.7,281.3726,0.5053,0.7108,81,81,100.0,2022146052439,280.9
MOD21A2,LST_Night_1KM,A2022145,2022-05-25,281.42,283.28,22866.2012,1.86,282.2988,0.1684,0.4103,81,81,100.0,2022158005131,282.48
MOD21A2,LST_Night_1KM,A2022153,2022-06-02,277.7,280.9,22601.0391,3.2,279.0252,0.4789,0.692,81,81,100.0,2022162073117,278.42
MOD21A2,LST_Night_1KM,A2022161,2022-06-10,277.48,281.62,22600.0918,4.14,279.0135,0.8603,0.9275,81,81,100.0,2022170054629,278.56
MOD21A2,LST_Night_1KM,A2022169,2022-06-18,278.46,281.84,22700.2402,3.38,280.2499,0.8774,0.9367,81,81,100.0,2022178222517,279.66
MOD21A2,LST_Night_1KM,A2022177,2022-06-26,277.6,281.08,22618.7734,3.48,279.2441,0.7831,0.8849,81,81,100.0,2022186050541,279.38
MOD21A2,LST_Night_1KM,A2022185,2022-07-04,279.82,282.0,22749.123,2.18,280.8534,0.2383,0.4882,81,81,100.0,2022194200609,280.92
MOD21A2,LST_Night_1KM,A2022193,2022-07-12,277.94,280.78,22648.7656,2.84,279.6144,0.4346,0.6592,81,81,100.0,2022202070343,279.86
MOD21A2,LST_Night_1KM,A2022201,2022-07-20,278.54,282.72,22707.9629,4.18,280.3452,1.4609,1.2087,81,81,100.0,2022215040553,279.08
MOD21A2,LST_Night_1KM,A2022209,2022-07-28,279.2,282.02,22747.1484,2.82,280.829,0.4354,0.6599,81,81,100.0,2022218045038,280.32
MOD21A2,LST_Night_1KM,A2022217,2022-08-05,279.14,283.34,22824.3574,4.2,281.7822,0.635,0.7969,81,81,100.0,2022232190322,282.02
MOD21A2,LST_Night_1KM,A2022225,2022-08-13,278.16,281.8,22684.9023,3.64,280.0605,0.6154,0.7845,81,81,100.0,2022234233731,279.9
MOD21A2,LST_Night_1KM,A2022233,2022-08-21,275.76,281.7,22588.875,5.94,278.875,1.0524,1.0259,81,81,100.0,2022242042324,278.26
MOD21A2,LST_Night_1KM,A2022241,2022-08-29,277.86,285.56,22898.2051,7.7,282.6939,3.2244,1.7957,81,81,100.0,2022251145046,282.7
MOD21A2,LST_Night_1KM,A2022249,2022-09-06,280.18,283.26,22834.2949,3.08,281.9049,0.3281,0.5728,81,81,100.0,2022258145856,281.58
MOD21A2,LST_Night_1KM,A2022257,2022-09-14,281.78,285.1,22988.3555,3.32,283.8069,0.5805,0.7619,81,81,100.0,2022266060838,283.6
MOD21A2,LST_Night_1KM,A2022265,2022-09-22,281.92,285.74,23038.1406,3.82,284.4215,1.092,1.045,81,81,100.0,2022274055301,285.28
MOD21A2,LST_Night_1KM,A2022273,2022-09-30,275.62,285.28,18899.6836,9.66,282.0848,2.1349,1.4611,81,67,82.72,2022282043129,281.86
MOD21A2,LST_Night_1KM,A2022281,2022-10-08,263.86,285.08,4673.1191,21.22,274.8894,95.4907,9.7719,81,17,20.99,2022297185443,F
MOD21A2,LST_Night_1KM,A2022289,2022-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0,0.0,2022303184007,F
MOD21A2,LST_Night_1KM,A2022297,2022-10-24,283.26,289.68,20685.4551,6.42,287.298,2.7331,1.6532,81,72,88.89,2022307051730,288.24
MOD21A2,LST_Night_1KM,A2022305,2022-11-01,281.46,286.68,23019.7051,5.22,284.1939,1.2914,1.1364,81,81,100.0,2022315072644,283.54
MOD21A2,LST_Night_1KM,A2022313,2022-11-09,285.76,288.38,23283.4004,2.62,287.4494,0.31,0.5568,81,81,100.0,2022322065858,287.48
MOD21A2,LST_Night_1KM,A2022321,2022-11-17,284.98,287.96,23207.2773,2.98,286.5096,0.4378,0.6617,81,81,100.0,2022337193110,286.1
MOD21A2,LST_Night_1KM,A2022329,2022-11-25,282.88,288.32,23213.8613,5.44,286.5909,1.2634,1.124,81,81,100.0,2022351030505,286.74
MOD21A2,LST_Night_1KM,A2022337,2022-12-03,286.4,289.32,23325.8047,2.92,287.9729,0.5455,0.7386,81,81,100.0,2022352041025,287.36
MOD21A2,LST_Night_1KM,A2022345,2022-12-11,284.0,289.98,23347.7617,5.98,288.244,1.1294,1.0627,81,81,100.0,2022360191709,288.56
MOD21A2,LST_Night_1KM,A2022353,2022-12-19,286.06,290.2,23324.0039,4.14,287.9507,0.8012,0.8951,81,81,100.0,2022363064221,288.46
MOD21A2,LST_Night_1KM,A2022361,2022-12-27,282.98,293.44,22102.9043,10.46,290.8277,3.2009,1.7891,81,76,93.83,2023006083959,290.9
MOD21A2,LST_Night_1KM,A2023001,2023-01-01,280.58,291.32,23207.4785,10.74,286.5121,12.1859,3.4908,81,81,100.0,2023015001613,289.06
MOD21A2,LST_Night_1KM,A2023009,2023-01-09,287.4,292.38,23477.5898,4.98,289.8468,2.2055,1.4851,81,81,100.0,2023020003419,288.4
MOD21A2,LST_Night_1KM,A2023017,2023-01-17,288.88,294.72,23687.4453,5.84,292.4376,1.3043,1.1421,81,81,100.0,2023027005327,292.68
MOD21A2,LST_Night_1KM,A2023025,2023-01-25,290.28,293.84,23697.2227,3.56,292.5583,0.4713,0.6865,81,81,100.0,2023034223442,292.48
MOD21A2,LST_Night_1KM,A2023033,2023-02-02,285.16,292.84,22670.9238,7.68,290.6529,2.0226,1.4222,81,78,96.3,2023042053426,291.12
MOD21A2,LST_Night_1KM,A2023041,2023-02-10,288.1,295.3,23725.5996,7.2,292.9086,3.7863,1.9458,81,81,100.0,2023053195049,293.5
MOD21A2,LST_Night_1KM,A2023049,2023-02-18,281.38,295.98,23449.1836,14.6,289.4961,12.3248,3.5107,81,81,100.0,2023059154227,292.72
MOD21A2,LST_Night_1KM,A2023057,2023-02-26,286.96,292.22,23548.2246,5.26,290.7188,1.0924,1.0452,81,81,100.0,2023070185254,290.72
MOD21A2,LST_Night_1KM,A2023065,2023-03-06,289.7,292.46,23579.1406,2.76,291.1005,0.4577,0.6766,81,81,100.0,2023074084947,290.56
MOD21A2,LST_Night_1KM,A2023073,2023-03-14,290.9,294.84,23718.0879,3.94,292.8159,1.1954,1.0934,81,81,100.0,2023082044520,292.02
MOD21A2,LST_Night_1KM,A2023081,2023-03-22,288.6,290.64,13041.0186,2.04,289.8004,0.3634,0.6028,81,45,55.56,2023090071715,289.62
MOD21A2,LST_Night_1KM,A2023089,2023-03-30,283.66,288.18,23139.584,4.52,285.6739,1.918,1.3849,81,81,100.0,2023100042750,284.7
MOD21A2,LST_Night_1KM,A2023097,2023-04-07,283.34,285.92,23057.5645,2.58,284.6613,0.3699,0.6082,81,81,100.0,2023115142632,285.24
MOD21A2,LST_Night_1KM,A2023105,2023-04-15,282.16,285.82,23033.0,3.66,284.358,0.7092,0.8422,81,81,100.0,2023114152509,284.34
MOD21A2,LST_Night_1KM,A2023113,2023-04-23,280.28,286.66,22919.5977,6.38,282.958,2.8704,1.6942,81,81,100.0,2023122032722,281.8
MOD21A2,LST_Night_1KM,A2023121,2023-05-01,281.22,283.66,22897.0332,2.44,282.6794,0.3222,0.5676,81,81,100.0,2023130050959,282.62
MOD21A2,LST_Night_1KM,A2023129,2023-05-09,280.0,283.36,22827.7988,3.36,281.8247,0.6204,0.7877,81,81,100.0,2023138045946,280.8
MOD21A2,LST_Night_1KM,A2023137,2023-05-17,277.52,282.2,22648.9199,4.68,279.6163,0.9998,0.9999,81,81,100.0,2023146173035,278.98
MOD21A2,LST_Night_1KM,A2023145,2023-05-25,276.12,281.7,22633.1445,5.58,279.4215,1.1351,1.0654,81,81,100.0,2023154044902,279.62
MOD21A2,LST_Night_1KM,A2023153,2023-06-02,279.28,284.22,22789.1191,4.94,281.3471,0.9407,0.9699,81,81,100.0,2023164035454,281.12
MOD21A2,LST_Night_1KM,A2023161,2023-06-10,276.86,281.14,22589.5801,4.28,278.8837,0.901,0.9492,81,81,100.0,2023170180208,278.94
MOD21A2,LST_Night_1KM,A2023169,2023-06-18,276.22,280.04,22540.5332,3.82,278.2782,0.8498,0.9219,81,81,100.0,2023178034057,277.7
MOD21A2,LST_Night_1KM,A2023177,2023-06-26,274.14,280.0,22422.4805,5.86,276.8207,1.2383,1.1128,81,81,100.0,2023192000206,276.76
MOD21A2,LST_Night_1KM,A2023185,2023-07-04,278.22,281.84,22690.9199,3.62,280.1348,0.6336,0.796,81,81,100.0,2023201045100,280.56
MOD21A2,LST_Night_1KM,A2023193,2023-07-12,276.82,281.78,22599.498,4.96,279.0061,0.9686,0.9842,81,81,100.0,2023214110256,278.72
MOD21A2,LST_Night_1KM,A2023201,2023-07-20,276.42,281.54,22590.916,5.12,278.9002,1.4018,1.184,81,81,100.0,2023215150416,278.68
MOD21A2,LST_Night_1KM,A2023209,2023-07-28,278.22,284.52,22828.7031,6.3,281.8358,1.8625,1.3647,81,81,100.0,2023220031327,281.58
MOD21A2,LST_Night_1KM,A2023217,2023-08-05,278.98,282.68,22788.2617,3.7,281.3366,0.7878,0.8876,81,81,100.0,2023226041957,281.44
MOD21A2,LST_Night_1KM,A2023225,2023-08-13,279.44,282.5,22754.7617,3.06,280.923,0.4073,0.6382,81,81,100.0,2023235050456,280.72
MOD21A2,LST_Night_1KM,A2023233,2023-08-21,278.52,282.78,22791.5977,4.26,281.3777,0.893,0.945,81,81,100.0,2023242042303,281.06
MOD21A2,LST_Night_1KM,A2023241,2023-08-29,280.32,283.44,22859.8652,3.12,282.2206,0.4472,0.6688,81,81,100.0,2023251233011,281.94
MOD21A2,LST_Night_1KM,A2023249,2023-09-06,279.06,282.96,22786.4004,3.9,281.3136,0.6293,0.7933,81,81,100.0,2023258043652,280.72
MOD21A2,LST_Night_1KM,A2023257,2023-09-14,284.54,292.86,23327.1836,8.32,287.9899,3.3807,1.8387,81,81,100.0,2023266043505,287.82
MOD21A2,LST_Night_1KM,A2023265,2023-09-22,281.86,286.28,23057.3613,4.42,284.6588,0.8125,0.9014,81,81,100.0,2023274043040,284.88
MOD21A2,LST_Night_1KM,A2023273,2023-09-30,283.84,287.92,23092.7812,4.08,285.0961,0.7159,0.8461,81,81,100.0,2023282040740,284.7
MOD21A2,LST_Night_1KM,A2023281,2023-10-08,283.0,287.16,23132.1582,4.16,285.5822,0.8274,0.9096,81,81,100.0,2023290183747,285.28
MOD21A2,LST_Night_1KM,A2023289,2023-10-16,282.12,287.96,23117.7246,5.84,285.404,1.1474,1.0712,81,81,100.0,2023299021141,285.46
MOD21A2,LST_Night_1KM,A2023297,2023-10-24,285.08,289.32,23213.7578,4.24,286.5896,0.6894,0.8303,81,81,100.0,2023306041259,286.5
MOD21A2,LST_Night_1KM,A2023305,2023-11-01,272.04,290.52,14475.9385,18.48,283.8419,28.9929,5.3845,81,51,62.96,2023314053623,289.98
MOD21A2,LST_Night_1KM,A2023313,2023-11-09,289.14,291.96,22685.8652,2.82,290.8444,0.3639,0.6033,81,78,96.3,2023323030100,289.82
MOD21A2,LST_Night_1KM,A2023321,2023-11-17,283.48,290.56,23274.8398,7.08,287.3437,3.3512,1.8306,81,81,100.0,2023332024230,288.7
MOD21A2,LST_Night_1KM,A2023329,2023-11-25,291.72,291.72,875.16,0.0,291.72,0.0,0.0,81,3,3.7,2023340054333,F
MOD21A2,LST_Night_1KM,A2023337,2023-12-03,289.48,296.86,23735.6621,7.38,293.0329,1.4949,1.2227,81,81,100.0,2023346041227,293.42
MOD21A2,LST_Night_1KM,A2023345,2023-12-11,290.02,295.22,23740.9219,5.2,293.0978,1.813,1.3465,81,81,100.0,2023354054933,293.08
MOD21A2,LST_Night_1KM,A2023353,2023-12-19,287.1,303.52,23657.1641,16.42,292.0638,10.0462,3.1696,81,81,100.0,2023365115943,289.68
MOD21A2,LST_Night_1KM,A2023361,2023-12-27,292.12,293.92,15541.7383,1.8,293.2404,0.1537,0.3921,81,53,65.43,2024005182731,293.26
MOD21A2,LST_Night_1KM,A2024001,2024-01-01,277.0,289.54,19113.9082,12.54,285.2822,8.0841,2.8433,81,67,82.72,2024011201137,288.24
MOD21A2,LST_Night_1KM,A2024009,2024-01-09,289.64,298.08,23995.5312,8.44,296.2411,6.477,2.545,81,81,100.0,2024022180110,297.22
MOD21A2,LST_Night_1KM,A2024017,2024-01-17,292.42,295.26,23821.457,2.84,294.0921,0.3986,0.6314,81,81,100.0,2024027233055,293.24
MOD21A2,LST_Night_1KM,A2024025,2024-01-25,291.88,299.5,24013.9863,7.62,296.469,2.0661,1.4374,81,81,100.0,2024038092022,296.82
MOD21A2,LST_Night_1KM,A2024033,2024-02-02,285.5,296.2,23592.2637,10.7,291.2625,18.6573,4.3194,81,81,100.0,2024044085048,294.8
MOD21A2,LST_Night_1KM,A2024041,2024-02-10,287.08,297.42,23635.9375,10.34,291.8017,4.6978,2.1674,81,81,100.0,2024051161749,292.7
MOD21A2,LST_Night_1KM,A2024049,2024-02-18,294.94,296.7,23956.4609,1.76,295.7588,0.1341,0.3662,81,81,100.0,2024061085118,295.48
MOD21A2,LST_Night_1KM,A2024057,2024-02-26,283.68,294.08,15715.3779,10.4,291.0255,3.8051,1.9507,81,54,66.67,2024066121726,293.02
MOD21A2,LST_Night_1KM,A2024065,2024-03-05,291.18,293.52,23666.9355,2.34,292.1844,0.21,0.4582,81,81,100.0,2024074035104,291.86
MOD21A2,LST_Night_1KM,A2024073,2024-03-13,290.22,300.76,24016.4355,10.54,296.4992,5.8496,2.4186,81,81,100.0,2024085215441,296.28
MOD21A2,LST_Night_1KM,A2024081,2024-03-21,286.42,290.5,23330.8398,4.08,288.0351,0.6716,0.8195,81,81,100.0,2024094225938,287.22
MOD21A2,LST_Night_1KM,A2024089,2024-03-29,288.16,290.72,23474.4395,2.56,289.8079,0.2982,0.546,81,81,100.0,2024099150414,289.5
MOD21A2,LST_Night_1KM,A2024097,2024-04-06,287.42,289.66,23394.4004,2.24,288.8198,0.2161,0.4648,81,81,100.0,2024106142233,288.06
MOD21A2,LST_Night_1KM,A2024105,2024-04-14,284.22,288.3,23242.2559,4.08,286.9414,1.2305,1.1093,81,81,100.0,2024116022028,287.44
MOD21A2,LST_Night_1KM,A2024113,2024-04-22,283.24,287.08,23149.1699,3.84,285.7922,0.7197,0.8483,81,81,100.0,2024122152403,285.96
MOD21A2,LST_Night_1KM,A2024121,2024-04-30,271.24,285.46,5249.0796,14.22,276.2673,28.3697,5.3263,81,19,23.46,2024132013709,F
MOD21A2,LST_Night_1KM,A2024129,2024-05-08,282.96,286.74,23113.6211,3.78,285.3533,1.0008,1.0004,81,81,100.0,2024142151630,285.92
MOD21A2,LST_Night_1KM,A2024137,2024-05-16,279.0,283.14,22768.2617,4.14,281.0897,1.1482,1.0715,81,81,100.0,2024148193214,281.04
MOD21A2,LST_Night_1KM,A2024145,2024-05-24,281.48,284.26,22894.2188,2.78,282.6447,0.4575,0.6764,81,81,100.0,2024157211906,282.56
MOD21A2,LST_Night_1KM,A2024153,2024-06-01,281.72,285.58,22942.0195,3.86,283.2348,0.6447,0.803,81,81,100.0,2024162204845,283.96
MOD21A2,LST_Night_1KM,A2024161,2024-06-09,278.46,282.06,22701.043,3.6,280.2598,0.9286,0.9637,81,81,100.0,2024175163124,280.88
MOD21A2,LST_Night_1KM,A2024169,2024-06-17,277.74,281.92,22657.6387,4.18,279.7239,0.675,0.8216,81,81,100.0,2024181131311,279.74
MOD21A2,LST_Night_1KM,A2024177,2024-06-25,277.48,281.92,22638.7168,4.44,279.4903,1.2312,1.1096,81,81,100.0,2024186044132,279.4
MOD21A2,LST_Night_1KM,A2024185,2024-07-03,277.38,283.82,22747.4004,6.44,280.8321,3.1918,1.7865,81,81,100.0,2024195062621,282.26
MOD21A2,LST_Night_1KM,A2024193,2024-07-11,277.5,280.8,22610.6035,3.3,279.1432,0.4743,0.6887,81,81,100.0,2024202042446,278.94
MOD21A2,LST_Night_1KM,A2024201,2024-07-19,279.4,282.52,22788.8652,3.12,281.344,0.333,0.5771,81,81,100.0,2024211134953,282
MOD21A2,LST_Night_1KM,A2024209,2024-07-27,277.4,281.26,22645.2637,3.86,279.5712,0.5088,0.7133,81,81,100.0,2024222030434,278.98
MOD21A2,LST_Night_1KM,A2024217,2024-08-04,279.54,281.94,22742.6582,2.4,280.7736,0.2663,0.516,81,81,100.0,2024228065431,280.74
MOD21A2,LST_Night_1KM,A2024225,2024-08-12,281.16,285.48,22964.4297,4.32,283.5115,0.7067,0.8407,81,81,100.0,2024240015630,282.82
MOD21A2,LST_Night_1KM,A2024233,2024-08-20,283.86,286.5,23135.6621,2.64,285.6255,0.2202,0.4693,81,81,100.0,2024247154409,285.88
MOD21A2,LST_Night_1KM,A2024241,2024-08-28,282.2,286.98,23043.1816,4.78,284.4837,0.9116,0.9548,81,81,100.0,2024250060322,284.28
MOD21A2,LST_Night_1KM,A2024249,2024-09-05,284.8,287.4,23173.5176,2.6,286.0928,0.2832,0.5322,81,81,100.0,2024258084753,286.14
MOD21A2,LST_Night_1KM,A2024257,2024-09-13,280.44,283.98,22861.2363,3.54,282.2375,0.6771,0.8228,81,81,100.0,2024268164054,281.74
MOD21A2,LST_Night_1KM,A2024265,2024-09-21,277.42,285.52,22824.3594,8.1,281.7822,5.5115,2.3477,81,81,100.0,2024275165211,278.36
MOD21A2,LST_Night_1KM,A2024273,2024-09-29,282.66,287.28,23136.8359,4.62,285.64,0.9397,0.9694,81,81,100.0,2024283211957,285.6
MOD21A2,LST_Night_1KM,A2024281,2024-10-07,277.14,288.54,22929.2598,11.4,283.0773,8.4922,2.9141,81,81,100.0,2024290070150,280.66
MOD21A2,LST_Night_1KM,A2024289,2024-10-15,285.72,288.26,23261.6387,2.54,287.1807,0.3356,0.5793,81,81,100.0,2024298151846,286.88
MOD21A2,LST_Night_1KM,A2024297,2024-10-23,287.68,291.42,23466.375,3.74,289.7083,0.6317,0.7948,81,81,100.0,2024306222602,289.38
MOD21A2,LST_Night_1KM,A2024305,2024-10-31,287.58,295.86,20058.1602,8.28,290.698,4.1361,2.0337,81,69,85.19,2024317194849,288.88
MOD21A2,LST_Night_1KM,A2024313,2024-11-08,287.88,291.46,23467.4258,3.58,289.7213,0.4859,0.6971,81,81,100.0,2024327021936,289.12
MOD21A2,LST_Night_1KM,A2024321,2024-11-16,286.7,291.12,23382.0391,4.42,288.6671,1.5981,1.2642,81,81,100.0,2024337172532,290.06
MOD21A2,LST_Night_1KM,A2024329,2024-11-24,295.0,299.82,22928.4961,4.82,297.7727,1.0629,1.031,81,77,95.06,2024338050248,298.64
MOD21A2,LST_Night_1KM,A2024337,2024-12-02,287.62,296.14,18166.7969,8.52,293.0128,7.9903,2.8267,81,62,76.54,2024347151748,295.26
MOD21A2,LST_Night_1KM,A2024345,2024-12-10,291.84,295.8,23773.2988,3.96,293.4975,0.6731,0.8204,81,81,100.0,2024359032927,293.46
MOD21A2,LST_Night_1KM,A2024353,2024-12-18,288.96,292.24,23519.8379,3.28,290.3684,0.3396,0.5828,81,81,100.0,2024366033817,290.36
MOD21A2,LST_Night_1KM,A2024361,2024-12-26,286.42,296.12,23747.0176,9.7,293.1731,2.8467,1.6872,81,81,100.0,2025004045511,293.64
MOD21A2,LST_Night_1KM,A2025001,2025-01-01,274.6,297.52,20442.3574,22.92,292.0337,21.8098,4.6701,81,70,86.42,2025011024758,294.54
