product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD09A1,sur_refl_b06,A2000233,2000-08-20,0.0344,0.0344,0.0688,0.0,0.0344,0.0,0.0,289,2,0.69,2020050212726,F
MOD09A1,sur_refl_b06,A2000241,2000-08-28,0.0222,0.2347,10.2774,0.2125,0.1155,0.0023,0.0478,289,89,30.8,2020051032150,F
MOD09A1,sur_refl_b06,A2000249,2000-09-05,0.08,0.1904,1.45,0.1104,0.1208,0.0015,0.0388,289,12,4.15,2020051064038,F
MOD09A1,sur_refl_b06,A2000257,2000-09-13,0.0759,0.274,32.9225,0.1981,0.1139,0.0011,0.0326,289,289,100.0,2020051181326,0.1168
MOD09A1,sur_refl_b06,A2000265,2000-09-21,0.0749,0.3069,34.0339,0.232,0.1178,0.0013,0.0354,289,289,100.0,2020052002115,0.1219
MOD09A1,sur_refl_b06,A2000273,2000-09-29,0.0778,0.2812,32.8463,0.2034,0.1137,0.0008,0.0282,289,289,100.0,2020052034206,0.1164
MOD09A1,sur_refl_b06,A2000281,2000-10-07,0.0834,0.2906,37.2939,0.2072,0.129,0.0011,0.0335,289,289,100.0,2020052173235,0.1306
MOD09A1,sur_refl_b06,A2000289,2000-10-15,0.0544,0.265,32.784,0.2106,0.1296,0.0005,0.0223,289,253,87.54,2020052225212,0.1201
MOD09A1,sur_refl_b06,A2000297,2000-10-23,0.0653,0.2465,29.7281,0.1812,0.1029,0.0009,0.0297,289,289,100.0,2020053014610,0.0993
MOD09A1,sur_refl_b06,A2000305,2000-10-31,0.0995,0.2384,35.103,0.1389,0.1245,0.0008,0.0276,289,282,97.58,2020055200256,0.1129
MOD09A1,sur_refl_b06,A2000313,2000-11-08,0.0899,0.3264,41.9899,0.2365,0.1453,0.0013,0.0366,289,289,100.0,2020056072639,0.1519
MOD09A1,sur_refl_b06,A2000321,2000-11-16,0.0494,0.2983,37.9814,0.2489,0.1428,0.0014,0.038,289,266,92.04,2020056160542,0.1265
MOD09A1,sur_refl_b06,A2000329,2000-11-24,0.0891,0.3353,41.7492,0.2462,0.1445,0.0014,0.0369,289,289,100.0,2020056195254,0.1513
MOD09A1,sur_refl_b06,A2000337,2000-12-02,0.0725,0.2639,31.9098,0.1914,0.1104,0.001,0.031,289,289,100.0,2020057054547,0.1542
MOD09A1,sur_refl_b06,A2000345,2000-12-10,0.0922,0.325,40.9601,0.2328,0.1417,0.0012,0.0353,289,289,100.0,2020057105812,0.1508
MOD09A1,sur_refl_b06,A2000353,2000-12-18,0.1049,0.3433,43.812,0.2384,0.1516,0.0014,0.0369,289,289,100.0,2020057142443,0.1577
MOD09A1,sur_refl_b06,A2000361,2000-12-26,0.0827,0.3217,38.5585,0.239,0.1334,0.0013,0.0363,289,289,100.0,2020058214732,0.1326
MOD09A1,sur_refl_b06,A2001001,2001-01-01,0.0982,0.3221,40.8565,0.2239,0.1414,0.0013,0.0367,289,289,100.0,2020059012735,0.1389
MOD09A1,sur_refl_b06,A2001009,2001-01-09,0.0801,0.3222,37.9273,0.2421,0.1312,0.0014,0.038,289,289,100.0,2020062004533,0.1312
MOD09A1,sur_refl_b06,A2001017,2001-01-17,0.0833,0.3459,40.7754,0.2626,0.1411,0.0017,0.0408,289,289,100.0,2020062020352,0.1395
MOD09A1,sur_refl_b06,A2001025,2001-01-25,0.0628,0.2273,26.9923,0.1645,0.0934,0.0007,0.0269,289,289,100.0,2020062030504,0.0885
MOD09A1,sur_refl_b06,A2001033,2001-02-02,0.0565,0.2394,21.3308,0.1829,0.1035,0.0014,0.0375,289,206,71.28,2020064194621,0.0962
MOD09A1,sur_refl_b06,A2001041,2001-02-10,0.0645,0.3109,34.2177,0.2464,0.1184,0.0017,0.0418,289,289,100.0,2020062040809,0.1273
MOD09A1,sur_refl_b06,A2001049,2001-02-18,0.0688,0.3044,38.7659,0.2356,0.1341,0.0015,0.0384,289,289,100.0,2020062045816,0.1278
MOD09A1,sur_refl_b06,A2001057,2001-02-26,0.0626,0.2217,28.7541,0.1591,0.0995,0.0006,0.0242,289,289,100.0,2020062060024,0.1171
MOD09A1,sur_refl_b06,A2001065,2001-03-06,0.0822,0.3049,35.7232,0.2227,0.1236,0.0012,0.034,289,289,100.0,2020062064549,0.1211
MOD09A1,sur_refl_b06,A2001073,2001-03-14,0.0701,0.2829,26.1702,0.2128,0.1174,0.0015,0.0393,289,223,77.16,2020062090916,0.1321
MOD09A1,sur_refl_b06,A2001081,2001-03-22,0.0581,0.1787,25.4027,0.1206,0.0879,0.0005,0.0212,289,289,100.0,2020062092755,0.0838
MOD09A1,sur_refl_b06,A2001089,2001-03-30,0.0631,0.2556,28.9919,0.1925,0.1014,0.0008,0.0284,289,286,98.96,2020062102704,0.0936
MOD09A1,sur_refl_b06,A2001097,2001-04-07,0.0682,0.2572,30.6778,0.189,0.1062,0.0008,0.029,289,289,100.0,2020062111015,0.1055
MOD09A1,sur_refl_b06,A2001105,2001-04-15,0.0602,0.2605,29.0975,0.2003,0.1007,0.0009,0.0303,289,289,100.0,2020062114852,0.1012
MOD09A1,sur_refl_b06,A2001113,2001-04-23,0.0507,0.2218,24.6077,0.1711,0.0851,0.0006,0.0249,289,289,100.0,2020062122058,0.0722
MOD09A1,sur_refl_b06,A2001121,2001-05-01,0.061,0.1937,28.0928,0.1327,0.0975,0.0007,0.0263,289,288,99.65,2020062125501,0.0904
MOD09A1,sur_refl_b06,A2001129,2001-05-09,0.0414,0.2571,25.2051,0.2157,0.0872,0.0008,0.0289,289,289,100.0,2020062132259,0.0509
MOD09A1,sur_refl_b06,A2001137,2001-05-17,0.0441,0.2145,22.1674,0.1704,0.0767,0.0006,0.0235,289,289,100.0,2020062135828,0.0744
MOD09A1,sur_refl_b06,A2001145,2001-05-25,0.0384,0.1601,21.4393,0.1217,0.0742,0.0004,0.0203,289,289,100.0,2020062143138,0.0703
MOD09A1,sur_refl_b06,A2001153,2001-06-02,0.0817,0.1762,29.1862,0.0945,0.1073,0.0003,0.0174,289,272,94.12,2020062150527,0.1
MOD09A1,sur_refl_b06,A2001161,2001-06-10,0.0588,0.173,11.3282,0.1142,0.103,0.0006,0.0254,289,110,38.06,2020062152636,F
MOD09A1,sur_refl_b06,A2001177,2001-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020062154210,F
MOD09A1,sur_refl_b06,A2001185,2001-07-04,0.0496,0.2076,22.2189,0.158,0.0805,0.0005,0.0214,289,276,95.5,2020062160456,0.078
MOD09A1,sur_refl_b06,A2001193,2001-07-12,0.0569,0.1407,22.0811,0.0838,0.078,0.0003,0.0164,289,283,97.92,2020062164114,0.0765
MOD09A1,sur_refl_b06,A2001201,2001-07-20,0.0423,0.2001,22.176,0.1578,0.0767,0.0006,0.0244,289,289,100.0,2020062220840,0.0772
MOD09A1,sur_refl_b06,A2001209,2001-07-28,0.0529,0.2263,25.0211,0.1734,0.0866,0.0006,0.0241,289,289,100.0,2020063053245,0.0823
MOD09A1,sur_refl_b06,A2001217,2001-08-05,0.0602,0.1947,25.4142,0.1345,0.0879,0.0004,0.0193,289,289,100.0,2020063103229,0.0829
MOD09A1,sur_refl_b06,A2001225,2001-08-13,0.0594,0.2523,27.4956,0.1929,0.0951,0.0008,0.0274,289,289,100.0,2020063144220,0.0898
MOD09A1,sur_refl_b06,A2001233,2001-08-21,0.0374,0.2427,11.6293,0.2053,0.093,0.0015,0.0386,289,125,43.25,2020063184047,F
MOD09A1,sur_refl_b06,A2001241,2001-08-29,0.0452,0.2359,19.127,0.1907,0.0787,0.001,0.032,289,243,84.08,2020063222754,F
MOD09A1,sur_refl_b06,A2001249,2001-09-06,0.0661,0.2061,28.5688,0.14,0.0989,0.0005,0.0234,289,289,100.0,2020064023539,0.0936
MOD09A1,sur_refl_b06,A2001257,2001-09-14,0.0759,0.2866,34.5808,0.2107,0.1197,0.001,0.0312,289,289,100.0,2020064211208,0.1178
MOD09A1,sur_refl_b06,A2001265,2001-09-22,0.0646,0.2258,32.0383,0.1612,0.1109,0.0007,0.0257,289,289,100.0,2020065041642,0.11
MOD09A1,sur_refl_b06,A2001273,2001-09-30,0.0952,0.1848,5.4084,0.0896,0.1288,0.0004,0.0202,289,42,14.53,2020065095347,F
MOD09A1,sur_refl_b06,A2001281,2001-10-08,0.0591,0.1999,26.7557,0.1408,0.0949,0.0006,0.0247,289,282,97.58,2020065134727,0.0897
MOD09A1,sur_refl_b06,A2001289,2001-10-16,0.097,0.2889,39.8919,0.1919,0.138,0.001,0.0315,289,289,100.0,2020065221839,0.1286
MOD09A1,sur_refl_b06,A2001297,2001-10-24,0.0997,0.2615,39.525,0.1618,0.1368,0.0008,0.0285,289,289,100.0,2020066035056,0.1315
MOD09A1,sur_refl_b06,A2001305,2001-11-01,0.076,0.2658,39.0439,0.1898,0.137,0.001,0.0317,289,285,98.62,2020066072551,0.1472
MOD09A1,sur_refl_b06,A2001313,2001-11-09,0.0911,0.2575,38.2481,0.1664,0.1449,0.0009,0.03,289,264,91.35,2020066112140,0.1089
MOD09A1,sur_refl_b06,A2001321,2001-11-17,0.0635,0.218,33.6102,0.1545,0.1163,0.002,0.0443,289,289,100.0,2020066153828,0.0854
MOD09A1,sur_refl_b06,A2001329,2001-11-25,0.1166,0.3079,43.7109,0.1913,0.1512,0.001,0.0313,289,289,100.0,2020066235126,0.1401
MOD09A1,sur_refl_b06,A2001337,2001-12-03,0.0543,0.2709,18.721,0.2166,0.1486,0.0009,0.0293,289,126,43.6,2020067065440,F
MOD09A1,sur_refl_b06,A2001345,2001-12-11,0.0872,0.2995,40.7387,0.2123,0.141,0.0009,0.0308,289,289,100.0,2020067105658,0.1431
MOD09A1,sur_refl_b06,A2001353,2001-12-19,0.0873,0.2457,30.3216,0.1584,0.1563,0.0005,0.0215,289,194,67.13,2020067142028,0.1542
MOD09A1,sur_refl_b06,A2001361,2001-12-27,0.0834,0.2829,38.5418,0.1995,0.1334,0.0008,0.0282,289,289,100.0,2020067182144,0.1344
MOD09A1,sur_refl_b06,A2002001,2002-01-01,0.0841,0.3039,41.2529,0.2198,0.1427,0.0012,0.034,289,289,100.0,2020067215837,0.1215
MOD09A1,sur_refl_b06,A2002009,2002-01-09,0.0753,0.2783,35.0396,0.203,0.1212,0.0013,0.0357,289,289,100.0,2020068043830,0.0898
MOD09A1,sur_refl_b06,A2002017,2002-01-17,0.0613,0.2147,29.0029,0.1534,0.1004,0.0005,0.0228,289,289,100.0,2020068111337,0.0992
MOD09A1,sur_refl_b06,A2002025,2002-01-25,0.1028,0.3065,41.6394,0.2037,0.1441,0.001,0.0313,289,289,100.0,2020068155048,0.1383
MOD09A1,sur_refl_b06,A2002033,2002-02-02,0.0728,0.2921,19.9083,0.2193,0.1632,0.0021,0.0463,289,122,42.21,2020068201428,0.1389
MOD09A1,sur_refl_b06,A2002041,2002-02-10,0.072,0.2616,34.0057,0.1896,0.1177,0.0007,0.0266,289,289,100.0,2020069003615,0.1265
MOD09A1,sur_refl_b06,A2002049,2002-02-18,0.0601,0.2222,30.0562,0.1621,0.104,0.0006,0.024,289,289,100.0,2020069044804,0.1071
MOD09A1,sur_refl_b06,A2002057,2002-02-26,0.059,0.2104,28.2343,0.1514,0.0977,0.0005,0.0234,289,289,100.0,2020069083012,0.1002
MOD09A1,sur_refl_b06,A2002065,2002-03-06,0.077,0.264,34.0768,0.187,0.1179,0.0007,0.0264,289,289,100.0,2020069120751,0.1229
MOD09A1,sur_refl_b06,A2002073,2002-03-14,0.0594,0.2162,28.0137,0.1568,0.0969,0.0006,0.0236,289,289,100.0,2020069144137,0.1013
MOD09A1,sur_refl_b06,A2002081,2002-03-22,0.0902,0.2948,3.1382,0.2046,0.1743,0.0053,0.0727,289,18,6.23,2020069160250,F
MOD09A1,sur_refl_b06,A2002089,2002-03-30,0.0761,0.2305,31.031,0.1544,0.1077,0.0006,0.0238,289,288,99.65,2020070000233,0.1095
MOD09A1,sur_refl_b06,A2002097,2002-04-07,0.0562,0.1793,23.567,0.1231,0.0815,0.0003,0.0185,289,289,100.0,2020070052102,0.0807
MOD09A1,sur_refl_b06,A2002105,2002-04-15,0.0563,0.1923,27.8982,0.136,0.0965,0.0005,0.0229,289,289,100.0,2020070084558,0.0942
MOD09A1,sur_refl_b06,A2002113,2002-04-23,0.0592,0.2268,27.1527,0.1676,0.094,0.0005,0.0227,289,289,100.0,2020070122454,0.0958
MOD09A1,sur_refl_b06,A2002121,2002-05-01,0.0527,0.2143,25.4527,0.1616,0.0881,0.0006,0.0237,289,289,100.0,2020070160009,0.09
MOD09A1,sur_refl_b06,A2002129,2002-05-09,0.0611,0.1888,26.0841,0.1277,0.0903,0.0003,0.0172,289,289,100.0,2020070225634,0.0968
MOD09A1,sur_refl_b06,A2002137,2002-05-17,0.122,0.122,0.244,0.0,0.122,0.0,0.0,289,2,0.69,2020071041414,F
MOD09A1,sur_refl_b06,A2002145,2002-05-25,0.0516,0.2014,23.3472,0.1498,0.0808,0.0003,0.0186,289,289,100.0,2020071074920,0.0884
MOD09A1,sur_refl_b06,A2002153,2002-06-02,0.0569,0.1982,25.2612,0.1413,0.0877,0.0003,0.0183,289,288,99.65,2020071111148,0.091
MOD09A1,sur_refl_b06,A2002161,2002-06-10,0.0698,0.1065,0.2682,0.0367,0.0894,0.0002,0.0151,289,3,1.04,2020071192521,F
MOD09A1,sur_refl_b06,A2002169,2002-06-18,0.0485,0.1639,24.7343,0.1154,0.0856,0.0003,0.0171,289,289,100.0,2020072004142,0.084
MOD09A1,sur_refl_b06,A2002177,2002-06-26,0.0426,0.1494,20.0188,0.1068,0.0845,0.0002,0.0149,289,237,82.01,2020072043902,0.086
MOD09A1,sur_refl_b06,A2002185,2002-07-04,0.0515,0.165,23.1972,0.1135,0.0805,0.0003,0.0167,289,288,99.65,2020072181837,0.0728
MOD09A1,sur_refl_b06,A2002193,2002-07-12,0.0679,0.1905,28.1857,0.1226,0.0975,0.0003,0.0186,289,289,100.0,2020077153541,0.0912
MOD09A1,sur_refl_b06,A2002201,2002-07-20,0.0464,0.191,22.1151,0.1446,0.0765,0.0003,0.0184,289,289,100.0,2020073052413,0.0741
MOD09A1,sur_refl_b06,A2002209,2002-07-28,0.0646,0.1919,27.4164,0.1273,0.0949,0.0004,0.0202,289,289,100.0,2020077180808,0.0939
MOD09A1,sur_refl_b06,A2002217,2002-08-05,0.0568,0.1965,24.7696,0.1397,0.0857,0.0005,0.0216,289,289,100.0,2020073230506,0.0911
MOD09A1,sur_refl_b06,A2002225,2002-08-13,0.0453,0.2025,25.1725,0.1572,0.0871,0.0005,0.023,289,289,100.0,2020074190528,0.0917
MOD09A1,sur_refl_b06,A2002233,2002-08-21,0.0343,0.2465,27.7461,0.2122,0.096,0.0007,0.0262,289,289,100.0,2020075020231,0.0976
MOD09A1,sur_refl_b06,A2002241,2002-08-29,0.0611,0.2377,29.2815,0.1766,0.1013,0.0007,0.0264,289,289,100.0,2020075184937,0.1065
MOD09A1,sur_refl_b06,A2002249,2002-09-06,0.0622,0.2244,29.4046,0.1622,0.1017,0.0006,0.0244,289,289,100.0,2020076030131,0.1067
MOD09A1,sur_refl_b06,A2002257,2002-09-14,0.0652,0.1887,27.8878,0.1235,0.0965,0.0005,0.0213,289,289,100.0,2020076181208,0.0952
MOD09A1,sur_refl_b06,A2002265,2002-09-22,0.0586,0.2664,28.7862,0.2078,0.122,0.001,0.0321,289,236,81.66,2020077014203,0.1267
MOD09A1,sur_refl_b06,A2002273,2002-09-30,0.0725,0.2979,37.9193,0.2254,0.1312,0.001,0.0314,289,289,100.0,2020077213430,0.1338
MOD09A1,sur_refl_b06,A2002281,2002-10-08,0.0743,0.2301,34.0601,0.1558,0.1179,0.0007,0.0256,289,289,100.0,2020078065537,0.097
MOD09A1,sur_refl_b06,A2002289,2002-10-16,0.0733,0.2541,35.5327,0.1808,0.123,0.0007,0.0265,289,289,100.0,2020079213821,0.1267
MOD09A1,sur_refl_b06,A2002297,2002-10-24,0.0801,0.2768,38.8647,0.1967,0.1345,0.0008,0.0289,289,289,100.0,2020080071748,0.1369
MOD09A1,sur_refl_b06,A2002305,2002-11-01,0.0994,0.3052,43.8284,0.2058,0.1517,0.001,0.0312,289,289,100.0,2020080191901,0.1527
MOD09A1,sur_refl_b06,A2002313,2002-11-09,0.0848,0.2926,41.0783,0.2078,0.1421,0.0008,0.0287,289,289,100.0,2020081130627,0.1485
MOD09A1,sur_refl_b06,A2002321,2002-11-17,0.1047,0.2963,46.0692,0.1916,0.1594,0.0009,0.0299,289,289,100.0,2020082031742,0.1561
MOD09A1,sur_refl_b06,A2002329,2002-11-25,0.0805,0.3439,44.2391,0.2634,0.162,0.0016,0.0399,289,273,94.46,2020082194246,0.1637
MOD09A1,sur_refl_b06,A2002337,2002-12-03,0.0687,0.2361,34.3985,0.1674,0.119,0.0006,0.0252,289,289,100.0,2020083064927,0.1237
MOD09A1,sur_refl_b06,A2002345,2002-12-11,0.0796,0.275,39.1879,0.1954,0.1356,0.0008,0.0282,289,289,100.0,2020083163753,0.1377
MOD09A1,sur_refl_b06,A2002353,2002-12-19,0.0677,0.2528,34.5868,0.1851,0.1197,0.0007,0.027,289,289,100.0,2020083235709,0.125
MOD09A1,sur_refl_b06,A2002361,2002-12-27,0.0823,0.2485,40.5669,0.1662,0.1418,0.0011,0.0328,289,286,98.96,2020084094412,0.1497
MOD09A1,sur_refl_b06,A2003001,2003-01-01,0.0575,0.1754,33.276,0.1179,0.1151,0.0009,0.03,289,289,100.0,2020084145022,0.0914
MOD09A1,sur_refl_b06,A2003009,2003-01-09,0.0793,0.2994,26.4005,0.2201,0.1435,0.0017,0.0413,289,184,63.67,2020084213639,F
MOD09A1,sur_refl_b06,A2003017,2003-01-17,0.0789,0.2652,38.2539,0.1863,0.1324,0.0008,0.0286,289,289,100.0,2020085055340,0.133
MOD09A1,sur_refl_b06,A2003025,2003-01-25,0.0891,0.292,40.6299,0.2029,0.1406,0.0009,0.0307,289,289,100.0,2020085160912,0.136
MOD09A1,sur_refl_b06,A2003033,2003-02-02,0.0717,0.2611,35.9757,0.1894,0.1245,0.0008,0.0279,289,289,100.0,2020086003402,0.1237
MOD09A1,sur_refl_b06,A2003041,2003-02-10,0.0847,0.2671,39.0568,0.1824,0.1351,0.0009,0.03,289,289,100.0,2020086234202,0.1318
MOD09A1,sur_refl_b06,A2003049,2003-02-18,0.0669,0.2518,33.8662,0.1849,0.1172,0.0008,0.0278,289,289,100.0,2020087084328,0.1108
MOD09A1,sur_refl_b06,A2003057,2003-02-26,0.0597,0.159,26.3595,0.0993,0.0912,0.0003,0.0172,289,289,100.0,2020087233431,0.0864
MOD09A1,sur_refl_b06,A2003065,2003-03-06,0.1063,0.2451,41.5094,0.1388,0.1436,0.0006,0.0242,289,289,100.0,2020088081851,0.1341
MOD09A1,sur_refl_b06,A2003073,2003-03-14,0.0732,0.2563,35.9012,0.1831,0.1242,0.0008,0.0286,289,289,100.0,2020089024115,0.1188
MOD09A1,sur_refl_b06,A2003081,2003-03-22,0.0568,0.2276,34.1904,0.1708,0.1183,0.0005,0.0223,289,289,100.0,2020089082859,0.1241
MOD09A1,sur_refl_b06,A2003089,2003-03-30,0.0604,0.2409,30.2335,0.1805,0.1046,0.0008,0.0287,289,289,100.0,2020089165446,0.0959
MOD09A1,sur_refl_b06,A2003097,2003-04-07,0.0641,0.2245,31.0177,0.1604,0.1073,0.0007,0.027,289,289,100.0,2020089235925,0.1043
MOD09A1,sur_refl_b06,A2003105,2003-04-15,0.063,0.1939,26.9704,0.1309,0.0933,0.0004,0.0208,289,289,100.0,2020090174103,0.087
MOD09A1,sur_refl_b06,A2003113,2003-04-23,0.0543,0.1885,27.2064,0.1342,0.0941,0.0005,0.0216,289,289,100.0,2020091014011,0.0941
MOD09A1,sur_refl_b06,A2003121,2003-05-01,0.0614,0.1975,27.9726,0.1361,0.0981,0.0006,0.0254,289,285,98.62,2020092162207,0.094
MOD09A1,sur_refl_b06,A2003129,2003-05-09,0.0714,0.2075,31.8839,0.1361,0.1127,0.0007,0.0262,289,283,97.92,2020093012157,0.2065
MOD09A1,sur_refl_b06,A2003137,2003-05-17,0.0582,0.1454,10.9594,0.0872,0.0891,0.0004,0.0199,289,123,42.56,2020093181045,F
MOD09A1,sur_refl_b06,A2003145,2003-05-25,0.0466,0.1594,23.4285,0.1128,0.0811,0.0004,0.0196,289,289,100.0,2020094014903,0.0826
MOD09A1,sur_refl_b06,A2003153,2003-06-02,0.0555,0.1374,28.0224,0.0819,0.0973,0.0005,0.0232,289,288,99.65,2020094171947,0.0698
MOD09A1,sur_refl_b06,A2003161,2003-06-10,0.0423,0.2143,19.3143,0.172,0.0734,0.0004,0.021,289,263,91.0,2020095031054,0.0677
MOD09A1,sur_refl_b06,A2003169,2003-06-18,0.0406,0.1365,6.6489,0.0959,0.0756,0.0004,0.0212,289,88,30.45,2020096020448,F
MOD09A1,sur_refl_b06,A2003177,2003-06-26,0.0455,0.1525,21.0193,0.107,0.073,0.0004,0.0192,289,288,99.65,2020096152348,0.0625
MOD09A1,sur_refl_b06,A2003185,2003-07-04,0.0306,0.1358,19.4208,0.1052,0.0771,0.0003,0.0185,289,252,87.2,2020097023418,0.0764
MOD09A1,sur_refl_b06,A2003193,2003-07-12,0.0495,0.1712,23.5424,0.1217,0.0815,0.0003,0.0186,289,289,100.0,2020097110333,0.0797
MOD09A1,sur_refl_b06,A2003201,2003-07-20,0.0573,0.1967,26.7206,0.1394,0.0928,0.0005,0.022,289,288,99.65,2020097220742,0.0915
MOD09A1,sur_refl_b06,A2003209,2003-07-28,0.0428,0.1686,7.5263,0.1258,0.0965,0.001,0.0313,289,78,26.99,2020106022351,F
MOD09A1,sur_refl_b06,A2003217,2003-08-05,0.0602,0.1805,27.576,0.1203,0.1126,0.0005,0.0214,289,245,84.78,2020106112423,F
MOD09A1,sur_refl_b06,A2003225,2003-08-13,0.058,0.1709,27.0018,0.1129,0.0934,0.0004,0.0202,289,289,100.0,2020106171121,0.0917
MOD09A1,sur_refl_b06,A2003233,2003-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020113192619,F
MOD09A1,sur_refl_b06,A2003241,2003-08-29,0.0797,0.1962,34.3972,0.1165,0.119,0.0004,0.0199,289,289,100.0,2020107140713,0.1096
MOD09A1,sur_refl_b06,A2003249,2003-09-06,0.0693,0.1816,28.8687,0.1123,0.0999,0.0004,0.0187,289,289,100.0,2020108212131,0.1006
MOD09A1,sur_refl_b06,A2003257,2003-09-14,0.0468,0.2043,34.3935,0.1575,0.119,0.0006,0.024,289,289,100.0,2020109045740,0.1165
MOD09A1,sur_refl_b06,A2003265,2003-09-22,0.0557,0.1671,20.7486,0.1114,0.0875,0.0005,0.0234,289,237,82.01,2020109120735,F
MOD09A1,sur_refl_b06,A2003273,2003-09-30,0.0724,0.2374,36.924,0.165,0.1278,0.0007,0.0265,289,289,100.0,2020109194934,0.1307
MOD09A1,sur_refl_b06,A2003281,2003-10-08,0.0756,0.2382,39.3743,0.1626,0.1367,0.0008,0.0277,289,288,99.65,2020110025534,0.1148
MOD09A1,sur_refl_b06,A2003289,2003-10-16,0.0715,0.1894,35.6768,0.1179,0.1234,0.0004,0.021,289,289,100.0,2020110092716,0.1381
MOD09A1,sur_refl_b06,A2003297,2003-10-24,0.0712,0.2791,21.681,0.2079,0.1527,0.0011,0.0325,289,142,49.13,2020111155117,0.1521
MOD09A1,sur_refl_b06,A2003305,2003-11-01,0.1028,0.2683,45.0893,0.1655,0.156,0.0007,0.0271,289,289,100.0,2020111192244,0.1592
MOD09A1,sur_refl_b06,A2003313,2003-11-09,0.0991,0.2898,48.1907,0.1907,0.1667,0.0009,0.0298,289,289,100.0,2020112184407,0.1715
