product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Lai_500m,A2002353,2002-12-19,0.5,6.6,771.7997,6.1,2.6706,2.3691,1.5392,289,289,100.0,2020084000730,4.9
MOD15A2H,Lai_500m,A2002361,2002-12-27,0.3,5.2,311.9998,4.9,1.214,0.6038,0.777,289,257,88.93,2020084102742,1.2
MOD15A2H,Lai_500m,A2003001,2003-01-01,0.4,6.2,697.1003,5.8,2.4121,1.9279,1.3885,289,289,100.0,2020084145720,2.6
MOD15A2H,Lai_500m,A2003009,2003-01-09,0.5,6.1,892.5002,5.6,3.0882,3.3559,1.8319,289,289,100.0,2020084220115,5
MOD15A2H,Lai_500m,A2003017,2003-01-17,0.5,6.1,936.3003,5.6,3.2853,4.1375,2.0341,289,285,98.62,2020085055543,5.2
MOD15A2H,Lai_500m,A2003025,2003-01-25,0.4,5.5,614.3999,5.1,2.1483,1.4345,1.1977,289,286,98.96,2020085161627,2.7
MOD15A2H,Lai_500m,A2003033,2003-02-02,0.4,5.9,808.7998,5.5,2.8083,3.0059,1.7338,289,288,99.65,2020086002757,4.1
MOD15A2H,Lai_500m,A2003041,2003-02-10,0.3,4.9,724.2002,4.6,2.5059,2.5688,1.6027,289,289,100.0,2020086235131,4
MOD15A2H,Lai_500m,A2003049,2003-02-18,0.3,5.0,794.9001,4.7,2.7505,3.2455,1.8015,289,289,100.0,2020087083036,4.9
MOD15A2H,Lai_500m,A2003057,2003-02-26,0.4,4.8,727.6001,4.4,2.5176,2.4655,1.5702,289,289,100.0,2020087233438,4.1
MOD15A2H,Lai_500m,A2003065,2003-03-06,0.4,5.9,718.6996,5.5,2.4869,2.4616,1.569,289,289,100.0,2020088082349,5.9
MOD15A2H,Lai_500m,A2003073,2003-03-14,0.1,4.1,296.7002,4.0,1.226,0.7481,0.8649,289,242,83.74,2020089023117,0.8
MOD15A2H,Lai_500m,A2003081,2003-03-22,0.4,5.0,719.4001,4.6,2.4893,2.5132,1.5853,289,289,100.0,2020089083225,4.2
MOD15A2H,Lai_500m,A2003089,2003-03-30,0.4,4.2,706.6998,3.8,2.4453,2.0005,1.4144,289,289,100.0,2020089170709,3.6
MOD15A2H,Lai_500m,A2003097,2003-04-07,0.3,3.1,529.6,2.8,1.8453,1.1545,1.0745,289,287,99.31,2020090000544,2.6
MOD15A2H,Lai_500m,A2003105,2003-04-15,0.4,3.6,385.9001,3.2,1.7305,1.0262,1.013,289,223,77.16,2020090175211,2.8
MOD15A2H,Lai_500m,A2003113,2003-04-23,0.1,3.9,461.5999,3.8,1.8613,1.0716,1.0352,289,248,85.81,2020091014747,2.8
MOD15A2H,Lai_500m,A2003121,2003-05-01,0.6,6.8,672.8998,6.2,2.4469,2.1551,1.468,289,275,95.16,2020092180903,3.2
MOD15A2H,Lai_500m,A2003129,2003-05-09,0.1,6.9,515.5999,6.8,2.194,1.9995,1.414,289,235,81.31,2020093011404,F
MOD15A2H,Lai_500m,A2003137,2003-05-17,0.1,6.3,324.6,6.2,1.8033,1.6612,1.2889,289,180,62.28,2020093183416,F
MOD15A2H,Lai_500m,A2003145,2003-05-25,0.1,6.9,482.8,6.8,2.2046,1.834,1.3542,289,219,75.78,2020094015316,F
MOD15A2H,Lai_500m,A2003153,2003-06-02,0.2,2.9,185.4,2.7,1.1305,0.4547,0.6743,289,164,56.75,2020094171003,F
MOD15A2H,Lai_500m,A2003161,2003-06-10,0.2,6.9,461.0,6.7,1.9129,1.1219,1.0592,289,241,83.39,2020095032005,1.9
MOD15A2H,Lai_500m,A2003169,2003-06-18,0.3,3.4,438.4,3.1,1.517,0.6393,0.7996,289,289,100.0,2020096052200,2
MOD15A2H,Lai_500m,A2003177,2003-06-26,0.1,4.8,300.5002,4.7,1.6243,0.8396,0.9163,289,185,64.01,2020096142742,F
MOD15A2H,Lai_500m,A2003185,2003-07-04,0.1,6.9,492.7998,6.8,2.3136,2.7599,1.6613,289,213,73.7,2020097024126,2.8
MOD15A2H,Lai_500m,A2003193,2003-07-12,0.1,5.0,567.2003,4.9,2.0551,0.722,0.8497,289,276,95.5,2020097111627,F
MOD15A2H,Lai_500m,A2003201,2003-07-20,0.1,3.2,314.3,3.1,1.2725,0.6332,0.7958,289,247,85.47,2020097204639,0.9
MOD15A2H,Lai_500m,A2003209,2003-07-28,0.1,6.8,470.0001,6.7,2.0614,1.2468,1.1166,289,228,78.89,2020106024153,F
MOD15A2H,Lai_500m,A2003217,2003-08-05,0.1,6.9,923.0005,6.8,3.2731,4.6091,2.1469,289,282,97.58,2020106114249,2.6
MOD15A2H,Lai_500m,A2003225,2003-08-13,0.1,5.0,574.9996,4.9,2.2908,0.8621,0.9285,289,251,86.85,2020106171640,F
MOD15A2H,Lai_500m,A2003233,2003-08-21,0.1,5.0,282.5,4.9,1.6716,1.0055,1.0027,289,169,58.48,2020113195556,F
MOD15A2H,Lai_500m,A2003241,2003-08-29,0.7,6.9,837.6003,6.2,2.9702,2.634,1.623,289,282,97.58,2020107142001,5
MOD15A2H,Lai_500m,A2003249,2003-09-06,0.1,5.6,551.8,5.5,2.2615,1.2805,1.1316,289,244,84.43,2020108212336,F
MOD15A2H,Lai_500m,A2003257,2003-09-14,1.1,6.4,931.6997,5.3,3.2239,1.5394,1.2407,289,289,100.0,2020109050121,4.7
MOD15A2H,Lai_500m,A2003265,2003-09-22,0.1,6.4,818.0004,6.3,2.8403,1.2111,1.1005,289,288,99.65,2020109124613,2.6
MOD15A2H,Lai_500m,A2003273,2003-09-30,0.2,6.2,584.8999,6.0,2.427,1.7658,1.3288,289,241,83.39,2020109200144,F
MOD15A2H,Lai_500m,A2003281,2003-10-08,0.3,6.6,1014.7007,6.3,3.5604,1.7836,1.3355,289,285,98.62,2020110030513,3.9
MOD15A2H,Lai_500m,A2003289,2003-10-16,1.2,6.7,1045.9999,5.5,3.6702,1.4289,1.1954,289,285,98.62,2020110093052,3.4
MOD15A2H,Lai_500m,A2003297,2003-10-24,0.1,6.2,361.6002,6.1,2.4938,4.7701,2.1841,289,145,50.17,2020111155425,6.1
MOD15A2H,Lai_500m,A2003305,2003-11-01,1.6,6.8,1149.8997,5.2,3.9927,1.5306,1.2372,289,288,99.65,2020111192300,3.5
MOD15A2H,Lai_500m,A2003313,2003-11-09,1.8,6.8,1290.1992,5.0,4.543,1.5103,1.2289,289,284,98.27,2020112185254,4.2
MOD15A2H,Lai_500m,A2003321,2003-11-17,1.5,6.6,753.5996,5.1,4.3063,1.439,1.1996,289,175,60.55,2020113030443,4.2
MOD15A2H,Lai_500m,A2003329,2003-11-25,0.5,6.6,1293.6995,6.1,4.5393,1.9841,1.4086,289,285,98.62,2020113204042,4.8
MOD15A2H,Lai_500m,A2003337,2003-12-03,1.2,6.8,944.8998,5.6,3.2695,1.6507,1.2848,289,289,100.0,2020114055743,3
MOD15A2H,Lai_500m,A2003345,2003-12-11,0.9,6.6,1084.1003,5.7,3.7512,3.5664,1.8885,289,289,100.0,2020114132945,5.2
MOD15A2H,Lai_500m,A2003353,2003-12-19,0.6,6.6,1037.2998,6.0,3.5893,4.1088,2.027,289,289,100.0,2020115035954,5.3
MOD15A2H,Lai_500m,A2003361,2003-12-27,0.7,6.6,1080.9004,5.9,3.7401,4.2873,2.0706,289,289,100.0,2020115181107,5.5
MOD15A2H,Lai_500m,A2004001,2004-01-01,0.6,6.5,757.0998,5.9,2.7937,2.1218,1.4567,289,271,93.77,2020118222224,4
MOD15A2H,Lai_500m,A2004009,2004-01-09,0.7,6.5,1093.2002,5.8,3.7827,4.9006,2.2137,289,289,100.0,2020119033921,5.9
MOD15A2H,Lai_500m,A2004017,2004-01-17,0.7,6.5,1138.4,5.8,3.9391,4.9078,2.2154,289,289,100.0,2020119091746,5.7
MOD15A2H,Lai_500m,A2004025,2004-01-25,0.2,6.6,463.1,6.4,2.4633,5.7555,2.3991,289,188,65.05,2020119150327,5.9
