MOD11A2.A2000129.h30v12.006.2020045132053.Day_view_angl,MOD11A2,A2000129,Lat-33.6152Lon150.7236Samp9Line9,2020045132053,65.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,58.0,61.0,61.0,61.0,61.0,61.0,61.0,58.0,58.0,58.0,61.0,61.0,61.0,58.0,58.0,58.0,58.0,58.0,58.0,61.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,61.0,61.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
MOD11A2.A2000137.h30v12.006.2020045132247.Day_view_angl,MOD11A2,A2000137,Lat-33.6152Lon150.7236Samp9Line9,2020045132247,66.0,66.0,66.0,66.0,66.0,66.0,81.0,81.0,81.0,66.0,66.0,66.0,66.0,66.0,81.0,81.0,81.0,78.0,66.0,66.0,66.0,81.0,81.0,81.0,81.0,97.0,90.0,66.0,81.0,81.0,81.0,81.0,81.0,90.0,90.0,91.0,81.0,81.0,81.0,82.0,82.0,78.0,90.0,91.0,91.0,81.0,82.0,82.0,82.0,78.0,78.0,78.0,86.0,102.0,82.0,82.0,82.0,82.0,78.0,90.0,99.0,86.0,77.0,82.0,82.0,78.0,78.0,90.0,99.0,77.0,77.0,77.0,78.0,78.0,78.0,99.0,93.0,77.0,77.0,77.0,77.0
MOD11A2.A2000145.h30v12.006.2020048135436.Day_view_angl,MOD11A2,A2000145,Lat-33.6152Lon150.7236Samp9Line9,2020048135436,97.0,97.0,97.0,97.0,97.0,97.0,97.0,75.0,75.0,97.0,97.0,97.0,97.0,97.0,97.0,75.0,75.0,97.0,97.0,97.0,97.0,97.0,75.0,75.0,75.0,97.0,115.0,97.0,97.0,97.0,97.0,75.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,115.0,115.0,97.0,97.0,97.0,97.0,97.0,97.0,98.0,98.0,115.0,97.0,97.0,97.0,97.0,98.0,98.0,86.0,115.0,115.0,78.0,97.0,97.0,98.0,98.0,78.0,86.0,78.0,78.0
MOD11A2.A2000153.h30v12.006.2020051190823.Day_view_angl,MOD11A2,A2000153,Lat-33.6152Lon150.7236Samp9Line9,2020051190823,74.0,74.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,75.0,84.0,84.0,84.0,84.0,84.0,84.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,76.0,76.0,75.0,75.0,75.0,75.0,75.0,76.0,76.0,76.0,76.0,75.0,75.0,75.0,76.0,76.0,76.0,76.0,76.0,76.0,75.0,75.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
MOD11A2.A2000161.h30v12.006.2020051191751.Day_view_angl,MOD11A2,A2000161,Lat-33.6152Lon150.7236Samp9Line9,2020051191751,63.0,63.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,109.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,65.0,65.0
MOD11A2.A2000169.h30v12.006.2020051192739.Day_view_angl,MOD11A2,A2000169,Lat-33.6152Lon150.7236Samp9Line9,2020051192739,48.0,48.0,48.0,63.0,48.0,48.0,64.0,64.0,64.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,64.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,64.0,49.0,48.0,64.0,64.0,48.0,49.0,49.0,49.0,49.0,49.0,64.0,64.0,48.0,49.0,49.0,64.0,49.0,49.0,49.0,64.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
MOD11A2.A2000177.h30v12.006.2020051193603.Day_view_angl,MOD11A2,A2000177,Lat-33.6152Lon150.7236Samp9Line9,2020051193603,83.0,83.0,83.0,61.0,61.0,61.0,61.0,61.0,61.0,83.0,83.0,61.0,61.0,61.0,61.0,61.0,77.0,84.0,61.0,61.0,61.0,61.0,83.0,83.0,83.0,84.0,84.0,83.0,83.0,83.0,83.0,83.0,84.0,84.0,78.0,78.0,72.0,83.0,83.0,84.0,84.0,78.0,78.0,78.0,78.0,83.0,83.0,84.0,84.0,61.0,62.0,62.0,78.0,78.0,84.0,61.0,61.0,62.0,62.0,62.0,62.0,78.0,78.0,43.0,61.0,62.0,62.0,62.0,78.0,78.0,78.0,78.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,78.0
MOD11A2.A2000185.h30v12.006.2020051194601.Day_view_angl,MOD11A2,A2000185,Lat-33.6152Lon150.7236Samp9Line9,2020051194601,95.0,95.0,95.0,96.0,96.0,96.0,96.0,96.0,96.0,95.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,87.0,87.0,96.0,96.0,96.0,96.0,96.0,87.0,87.0,87.0,87.0,96.0,96.0,96.0,96.0,87.0,87.0,87.0,87.0,87.0,96.0,96.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,96.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,57.0,57.0,87.0,87.0,87.0,87.0,87.0,57.0,57.0,57.0,57.0
MOD11A2.A2000193.h30v12.006.2020051195347.Day_view_angl,MOD11A2,A2000193,Lat-33.6152Lon150.7236Samp9Line9,2020051195347,67.0,67.0,67.0,67.0,67.0,67.0,67.0,90.0,90.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,90.0,90.0,67.0,67.0,67.0,67.0,67.0,67.0,90.0,90.0,67.0,67.0,67.0,90.0,90.0,90.0,67.0,67.0,67.0,67.0,89.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,68.0,68.0,67.0,67.0,67.0,67.0,67.0,68.0,68.0,68.0,68.0,56.0,67.0,67.0,68.0,68.0,68.0,68.0,68.0,68.0,56.0,56.0,56.0,57.0,68.0,68.0,68.0,68.0,68.0
MOD11A2.A2000201.h30v12.006.2020051200143.Day_view_angl,MOD11A2,A2000201,Lat-33.6152Lon150.7236Samp9Line9,2020051200143,69.0,69.0,69.0,70.0,70.0,70.0,70.0,70.0,83.0,69.0,70.0,70.0,70.0,70.0,70.0,83.0,83.0,83.0,70.0,70.0,70.0,70.0,83.0,83.0,83.0,83.0,83.0,70.0,70.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,70.0,83.0,83.0,83.0,83.0,83.0,83.0,84.0,84.0,83.0,83.0,83.0,83.0,83.0,84.0,84.0,84.0,84.0,83.0,83.0,83.0,83.0,70.0,70.0,70.0,84.0,84.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
