MOD11A2.A2000129.h30v12.006.2020045132053.Emis_31,MOD11A2,A2000129,Lat-33.6152Lon150.7236Samp9Line9,2020045132053,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,243.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,243.0,243.0,246.0,246.0,245.0,246.0,246.0,245.0,244.0,244.0,245.0,246.0,244.0,245.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,244.0,245.0,246.0,246.0,246.0,245.0,243.0,241.0,246.0,246.0,246.0,246.0,246.0,245.0,242.0,241.0,242.0,244.0,245.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0
MOD11A2.A2000137.h30v12.006.2020045132247.Emis_31,MOD11A2,A2000137,Lat-33.6152Lon150.7236Samp9Line9,2020045132247,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,247.0,247.0,246.0,246.0,246.0,244.0,246.0,246.0,247.0,247.0,246.0,246.0,245.0,243.0,243.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,244.0,246.0,245.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,245.0,246.0,246.0,246.0,246.0,245.0,244.0,243.0,246.0,246.0,246.0,246.0,246.0,245.0,244.0,243.0,243.0,245.0,246.0,246.0,246.0,246.0,245.0,244.0,245.0,245.0
MOD11A2.A2000145.h30v12.006.2020048135436.Emis_31,MOD11A2,A2000145,Lat-33.6152Lon150.7236Samp9Line9,2020048135436,245.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,244.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,244.0,243.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,245.0,246.0,246.0,246.0,245.0,245.0,244.0,242.0,246.0,246.0,246.0,246.0,245.0,244.0,244.0,243.0,243.0,246.0,245.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0
MOD11A2.A2000153.h30v12.006.2020051190823.Emis_31,MOD11A2,A2000153,Lat-33.6152Lon150.7236Samp9Line9,2020051190823,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,244.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,242.0,243.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,244.0,245.0,246.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,244.0,246.0,246.0,246.0,246.0,245.0,243.0,242.0,246.0,246.0,246.0,246.0,246.0,245.0,243.0,242.0,243.0,244.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0
MOD11A2.A2000161.h30v12.006.2020051191751.Emis_31,MOD11A2,A2000161,Lat-33.6152Lon150.7236Samp9Line9,2020051191751,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,244.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,243.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,243.0,242.0,246.0,246.0,246.0,246.0,246.0,246.0,244.0,244.0,245.0,245.0,245.0,245.0,245.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0,246.0,246.0,246.0,245.0,243.0,241.0,246.0,246.0,246.0,246.0,246.0,245.0,242.0,241.0,242.0,245.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0
MOD11A2.A2000169.h30v12.006.2020051192739.Emis_31,MOD11A2,A2000169,Lat-33.6152Lon150.7236Samp9Line9,2020051192739,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,244.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,242.0,242.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,244.0,246.0,246.0,244.0,244.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,244.0,246.0,246.0,246.0,246.0,245.0,243.0,241.0,245.0,246.0,246.0,246.0,246.0,245.0,243.0,242.0,242.0,244.0,245.0,246.0,246.0,246.0,245.0,244.0,245.0,246.0
MOD11A2.A2000177.h30v12.006.2020051193603.Emis_31,MOD11A2,A2000177,Lat-33.6152Lon150.7236Samp9Line9,2020051193603,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,244.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,247.0,246.0,246.0,244.0,246.0,246.0,247.0,247.0,247.0,246.0,245.0,243.0,242.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,244.0,245.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0,246.0,246.0,246.0,245.0,244.0,243.0,246.0,246.0,245.0,246.0,246.0,244.0,244.0,243.0,243.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0
MOD11A2.A2000185.h30v12.006.2020051194601.Emis_31,MOD11A2,A2000185,Lat-33.6152Lon150.7236Samp9Line9,2020051194601,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,242.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,243.0,241.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,244.0,246.0,245.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,244.0,246.0,246.0,246.0,246.0,246.0,242.0,241.0,246.0,246.0,246.0,246.0,246.0,245.0,242.0,242.0,243.0,244.0,245.0,246.0,246.0,245.0,245.0,245.0,245.0,246.0
MOD11A2.A2000193.h30v12.006.2020051195347.Emis_31,MOD11A2,A2000193,Lat-33.6152Lon150.7236Samp9Line9,2020051195347,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,243.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,243.0,243.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,244.0,245.0,246.0,245.0,245.0,245.0,246.0,246.0,246.0,246.0,244.0,245.0,245.0,245.0,246.0,246.0,246.0,245.0,243.0,242.0,246.0,246.0,246.0,246.0,246.0,245.0,242.0,242.0,242.0,245.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0
MOD11A2.A2000201.h30v12.006.2020051200143.Emis_31,MOD11A2,A2000201,Lat-33.6152Lon150.7236Samp9Line9,2020051200143,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,244.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,243.0,242.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,244.0,245.0,245.0,244.0,245.0,245.0,246.0,246.0,246.0,245.0,245.0,245.0,245.0,246.0,246.0,246.0,246.0,245.0,242.0,241.0,246.0,246.0,246.0,246.0,246.0,244.0,243.0,242.0,243.0,244.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0,246.0
MOD11A2.A2000209.h30v12.006.2020052011909.Emis_31,MOD11A2,A2000209,Lat-33.6152Lon150.7236Samp9Line9,2020052011909,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,244.0,243.0,246.0,246.0,247.0,247.0,246.0,246.0,245.0,244.0,244.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0,246.0,246.0,246.0,245.0,243.0,242.0,246.0,246.0,246.0,246.0,246.0,245.0,244.0,242.0,243.0,245.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0
MOD11A2.A2000217.h30v12.006.2020055170454.Emis_31,MOD11A2,A2000217,Lat-33.6152Lon150.7236Samp9Line9,2020055170454,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,243.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,243.0,242.0,246.0,246.0,246.0,245.0,246.0,246.0,242.0,242.0,243.0,245.0,244.0,244.0,246.0,246.0,247.0,247.0,245.0,244.0,246.0,245.0,246.0,246.0,247.0,246.0,244.0,244.0,242.0,246.0,245.0,246.0,247.0,245.0,243.0,243.0,242.0,242.0,244.0,246.0,246.0,246.0,245.0,245.0,246.0,246.0,246.0
MOD11A2.A2000225.h30v12.006.2020055184254.Emis_31,MOD11A2,A2000225,Lat-33.6152Lon150.7236Samp9Line9,2020055184254,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,247.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0,246.0,247.0,246.0,246.0,0.0,246.0,246.0,0.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,0.0,246.0,246.0,246.0,246.0,246.0,246.0,0.0,245.0,244.0,245.0,246.0,246.0,246.0,0.0,245.0,245.0,245.0,245.0
MOD11A2.A2000233.h30v12.006.2020056003559.Emis_31,MOD11A2,A2000233,Lat-33.6152Lon150.7236Samp9Line9,2020056003559,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,244.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,244.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,243.0,243.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,244.0,246.0,246.0,246.0,246.0,245.0,243.0,241.0,246.0,246.0,246.0,246.0,246.0,245.0,242.0,242.0,243.0,245.0,246.0,246.0,246.0,246.0,245.0,245.0,246.0,246.0
MOD11A2.A2000241.h30v12.006.2020056060618.Emis_31,MOD11A2,A2000241,Lat-33.6152Lon150.7236Samp9Line9,2020056060618,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,243.0,246.0,246.0,246.0,247.0,246.0,246.0,246.0,243.0,243.0,246.0,246.0,246.0,246.0,246.0,246.0,244.0,245.0,245.0,246.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0,246.0,246.0,246.0,245.0,244.0,243.0,246.0,246.0,246.0,246.0,246.0,245.0,243.0,243.0,243.0,245.0,246.0,246.0,246.0,245.0,245.0,245.0,245.0,246.0
