MOD11A2.A2015089.h30v12.006.2021352084037.Night_view_angl,MOD11A2,A2015089,Lat-33.6152Lon150.7236Samp9Line9,2021352084037,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,118.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,118.0,118.0,108.0,108.0,108.0
MOD11A2.A2015097.h30v12.006.2021352175501.Night_view_angl,MOD11A2,A2015097,Lat-33.6152Lon150.7236Samp9Line9,2021352175501,65.0,65.0,65.0,65.0,65.0,66.0,66.0,66.0,66.0,65.0,65.0,65.0,66.0,66.0,66.0,66.0,66.0,66.0,65.0,65.0,66.0,66.0,66.0,66.0,67.0,67.0,67.0,65.0,66.0,66.0,66.0,67.0,67.0,67.0,67.0,67.0,66.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,81.0,81.0,81.0,67.0,67.0,67.0,67.0,67.0
MOD11A2.A2015105.h30v12.006.2021353021941.Night_view_angl,MOD11A2,A2015105,Lat-33.6152Lon150.7236Samp9Line9,2021353021941,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
MOD11A2.A2015113.h30v12.006.2021353115124.Night_view_angl,MOD11A2,A2015113,Lat-33.6152Lon150.7236Samp9Line9,2021353115124,82.0,82.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,88.0,88.0,83.0,83.0,83.0,83.0,88.0,83.0,88.0,88.0,83.0,88.0,88.0,83.0,78.0,78.0,78.0,83.0,88.0,88.0,88.0,83.0,78.0,78.0,83.0,76.0,83.0,83.0,83.0,83.0,83.0,83.0,76.0,76.0,76.0,83.0,83.0,83.0,83.0,76.0,76.0,76.0,76.0,76.0,83.0,83.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,83.0,83.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,83.0,66.0,66.0,76.0,76.0,76.0,76.0,76.0,76.0
MOD11A2.A2015121.h30v12.006.2021355055628.Night_view_angl,MOD11A2,A2015121,Lat-33.6152Lon150.7236Samp9Line9,2021355055628,61.0,61.0,61.0,68.0,68.0,68.0,68.0,68.0,68.0,61.0,68.0,79.0,68.0,68.0,68.0,68.0,80.0,80.0,68.0,68.0,68.0,68.0,68.0,68.0,80.0,80.0,68.0,68.0,68.0,68.0,68.0,80.0,80.0,68.0,80.0,80.0,68.0,68.0,68.0,68.0,68.0,68.0,80.0,80.0,80.0,61.0,68.0,68.0,68.0,68.0,80.0,80.0,80.0,80.0,68.0,68.0,68.0,80.0,80.0,80.0,80.0,80.0,80.0,68.0,68.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,68.0,68.0,68.0
MOD11A2.A2015129.h30v12.006.2021355154523.Night_view_angl,MOD11A2,A2015129,Lat-33.6152Lon150.7236Samp9Line9,2021355154523,83.0,84.0,84.0,84.0,98.0,98.0,98.0,98.0,98.0,77.0,84.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,84.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,88.0,98.0,98.0,98.0,98.0,98.0,98.0,88.0,88.0,98.0,88.0,88.0,98.0,98.0,98.0,88.0,88.0,98.0,88.0,88.0,88.0,98.0,98.0,88.0,88.0,88.0,88.0,88.0,98.0,98.0,98.0,98.0,98.0,88.0,88.0,88.0,88.0,88.0,98.0,98.0,98.0,98.0,88.0,88.0,88.0,88.0,98.0,98.0,98.0,98.0,98.0,88.0,88.0,88.0,88.0
MOD11A2.A2015137.h30v12.006.2021357055806.Night_view_angl,MOD11A2,A2015137,Lat-33.6152Lon150.7236Samp9Line9,2021357055806,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,69.0,70.0,70.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,79.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,79.0,79.0,78.0,78.0,78.0,78.0,78.0,79.0,79.0,79.0,79.0,78.0,78.0,78.0,78.0,79.0,79.0,79.0,79.0,79.0,78.0,78.0,78.0,79.0,79.0,79.0,79.0,79.0,79.0,78.0,78.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
MOD11A2.A2015145.h30v12.006.2021357125423.Night_view_angl,MOD11A2,A2015145,Lat-33.6152Lon150.7236Samp9Line9,2021357125423,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,86.0,86.0,86.0,85.0,85.0,85.0,85.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,79.0,80.0
MOD11A2.A2015153.h30v12.006.2021357191221.Night_view_angl,MOD11A2,A2015153,Lat-33.6152Lon150.7236Samp9Line9,2021357191221,68.0,78.0,78.0,78.0,78.0,68.0,68.0,68.0,68.0,78.0,78.0,78.0,78.0,68.0,68.0,68.0,68.0,68.0,78.0,78.0,78.0,68.0,68.0,68.0,68.0,68.0,68.0,78.0,78.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0
MOD11A2.A2015161.h30v12.006.2021358074334.Night_view_angl,MOD11A2,A2015161,Lat-33.6152Lon150.7236Samp9Line9,2021358074334,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,27.0,27.0,27.0,9.0,9.0,27.0,27.0,27.0,27.0,27.0,47.0,47.0,27.0,27.0,27.0,27.0,27.0,27.0,47.0,47.0,47.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
