MOD21A2.A2000049.h30v12.006.2020041212514.Emis_31,MOD21A2,A2000049,Lat-35.6566Lon148.1517Samp9Line9,2020041212514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOD21A2.A2000057.h30v12.006.2020037222620.Emis_31,MOD21A2,A2000057,Lat-35.6566Lon148.1517Samp9Line9,2020037222620,242.0,241.0,243.0,243.0,244.0,243.0,243.0,244.0,244.0,242.0,241.0,241.0,242.0,242.0,244.0,245.0,246.0,246.0,242.0,241.0,240.0,243.0,244.0,245.0,245.0,246.0,246.0,243.0,244.0,245.0,245.0,245.0,245.0,246.0,246.0,245.0,244.0,245.0,245.0,245.0,245.0,246.0,245.0,244.0,244.0,244.0,244.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,243.0,245.0,244.0,245.0,245.0,244.0,244.0,245.0,245.0,244.0,244.0,245.0,245.0,245.0,246.0,245.0,244.0,244.0,246.0,245.0,245.0,246.0,245.0,245.0,244.0,244.0,245.0
MOD21A2.A2000065.h30v12.006.2020038181240.Emis_31,MOD21A2,A2000065,Lat-35.6566Lon148.1517Samp9Line9,2020038181240,244.0,244.0,244.0,243.0,241.0,241.0,242.0,245.0,245.0,242.0,241.0,242.0,243.0,243.0,243.0,244.0,245.0,245.0,242.0,241.0,241.0,244.0,245.0,244.0,245.0,244.0,244.0,243.0,243.0,244.0,244.0,244.0,244.0,244.0,243.0,243.0,244.0,244.0,244.0,243.0,244.0,245.0,244.0,244.0,245.0,246.0,244.0,244.0,244.0,245.0,246.0,245.0,245.0,245.0,244.0,244.0,244.0,245.0,246.0,245.0,245.0,245.0,246.0,244.0,245.0,245.0,246.0,246.0,246.0,245.0,244.0,243.0,245.0,246.0,245.0,246.0,245.0,243.0,243.0,244.0,246.0
MOD21A2.A2000073.h30v12.006.2020040195024.Emis_31,MOD21A2,A2000073,Lat-35.6566Lon148.1517Samp9Line9,2020040195024,245.0,245.0,245.0,244.0,242.0,244.0,241.0,242.0,242.0,245.0,242.0,241.0,242.0,245.0,243.0,244.0,243.0,243.0,243.0,241.0,243.0,243.0,243.0,244.0,243.0,243.0,246.0,246.0,244.0,243.0,244.0,238.0,238.0,247.0,246.0,245.0,244.0,243.0,238.0,237.0,246.0,245.0,243.0,245.0,245.0,243.0,238.0,237.0,245.0,242.0,242.0,246.0,245.0,244.0,238.0,244.0,245.0,242.0,245.0,245.0,246.0,247.0,245.0,243.0,244.0,245.0,245.0,245.0,246.0,246.0,246.0,245.0,245.0,246.0,245.0,245.0,245.0,244.0,245.0,246.0,238.0
MOD21A2.A2000081.h30v12.006.2020040195142.Emis_31,MOD21A2,A2000081,Lat-35.6566Lon148.1517Samp9Line9,2020040195142,245.0,244.0,243.0,245.0,243.0,244.0,245.0,245.0,245.0,244.0,243.0,242.0,242.0,244.0,245.0,245.0,245.0,245.0,243.0,242.0,242.0,245.0,245.0,245.0,246.0,245.0,245.0,243.0,245.0,244.0,245.0,245.0,244.0,245.0,246.0,245.0,245.0,245.0,244.0,244.0,246.0,246.0,245.0,245.0,245.0,245.0,245.0,246.0,245.0,244.0,245.0,246.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,244.0,244.0,245.0,245.0,245.0,245.0,245.0,245.0,246.0,244.0,244.0,245.0,245.0,245.0,244.0,244.0,245.0,246.0
MOD21A2.A2000089.h30v12.006.2020041214954.Emis_31,MOD21A2,A2000089,Lat-35.6566Lon148.1517Samp9Line9,2020041214954,247.0,247.0,246.0,246.0,245.0,247.0,246.0,246.0,246.0,245.0,244.0,244.0,245.0,245.0,245.0,245.0,245.0,245.0,244.0,243.0,245.0,245.0,245.0,245.0,245.0,245.0,244.0,245.0,243.0,243.0,243.0,243.0,245.0,245.0,245.0,245.0,243.0,243.0,243.0,246.0,246.0,246.0,246.0,246.0,246.0,243.0,245.0,245.0,245.0,245.0,246.0,247.0,246.0,246.0,245.0,245.0,244.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,244.0,244.0,245.0,246.0,246.0,246.0,245.0,246.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,246.0
MOD21A2.A2000097.h30v12.006.2020041043028.Emis_31,MOD21A2,A2000097,Lat-35.6566Lon148.1517Samp9Line9,2020041043028,244.0,244.0,244.0,245.0,244.0,245.0,245.0,245.0,246.0,244.0,243.0,242.0,244.0,244.0,245.0,245.0,246.0,246.0,244.0,244.0,245.0,245.0,245.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,245.0,245.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0,245.0,245.0,246.0,246.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,246.0,246.0,247.0,247.0,247.0,246.0,245.0,246.0,246.0
MOD21A2.A2000105.h30v12.006.2020041073337.Emis_31,MOD21A2,A2000105,Lat-35.6566Lon148.1517Samp9Line9,2020041073337,243.0,243.0,243.0,243.0,242.0,243.0,244.0,244.0,244.0,243.0,243.0,243.0,243.0,243.0,244.0,244.0,244.0,244.0,244.0,243.0,244.0,243.0,244.0,244.0,244.0,243.0,243.0,243.0,244.0,244.0,244.0,244.0,243.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,245.0,244.0,244.0,243.0,244.0,244.0,244.0,244.0,244.0,244.0,243.0,243.0,244.0,243.0,244.0,244.0,244.0,244.0,244.0,244.0,245.0,244.0,243.0,244.0,244.0,244.0,244.0,244.0,245.0,244.0,244.0,243.0,243.0,244.0,242.0,243.0,244.0,244.0,245.0,245.0
MOD21A2.A2000113.h30v12.006.2020041223114.Emis_31,MOD21A2,A2000113,Lat-35.6566Lon148.1517Samp9Line9,2020041223114,246.0,246.0,246.0,245.0,245.0,245.0,245.0,245.0,246.0,244.0,244.0,245.0,245.0,246.0,245.0,246.0,246.0,246.0,244.0,245.0,246.0,245.0,244.0,246.0,246.0,246.0,246.0,246.0,245.0,244.0,246.0,245.0,245.0,246.0,245.0,246.0,246.0,246.0,245.0,245.0,245.0,245.0,245.0,244.0,244.0,245.0,245.0,244.0,244.0,244.0,244.0,244.0,245.0,244.0,245.0,245.0,244.0,245.0,245.0,245.0,245.0,246.0,245.0,245.0,244.0,245.0,245.0,245.0,246.0,246.0,245.0,244.0,245.0,245.0,245.0,246.0,246.0,245.0,244.0,245.0,245.0
MOD21A2.A2000121.h30v12.006.2020042021543.Emis_31,MOD21A2,A2000121,Lat-35.6566Lon148.1517Samp9Line9,2020042021543,243.0,244.0,244.0,245.0,244.0,244.0,244.0,244.0,243.0,244.0,244.0,244.0,245.0,246.0,246.0,245.0,245.0,244.0,244.0,245.0,245.0,246.0,244.0,245.0,243.0,244.0,243.0,244.0,244.0,243.0,245.0,245.0,244.0,242.0,244.0,244.0,244.0,244.0,245.0,244.0,244.0,242.0,243.0,244.0,244.0,245.0,244.0,244.0,244.0,243.0,240.0,243.0,243.0,243.0,244.0,244.0,244.0,243.0,243.0,243.0,244.0,242.0,245.0,245.0,244.0,243.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,242.0,243.0,244.0,244.0,243.0,243.0,243.0,244.0
