product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Lai_500m,A2006185,2006-07-04,0.1,6.9,678.0,6.8,4.52,3.4401,1.8548,289,150,51.9,2020266063012,F
MOD15A2H,Fpar_500m,A2006193,2006-07-12,0.13,0.86,31.31,0.73,0.7455,0.0254,0.1594,289,42,14.53,2020266180008,F
MOD15A2H,Lai_500m,A2006193,2006-07-12,0.2,4.5,129.1,4.3,3.0738,1.1243,1.0603,289,42,14.53,2020266180008,F
MOD15A2H,Fpar_500m,A2006201,2006-07-20,0.06,0.91,136.6399,0.85,0.7944,0.0423,0.2057,289,172,59.52,2020267202455,0.89
MOD15A2H,Lai_500m,A2006201,2006-07-20,0.1,6.7,792.0999,6.6,4.6052,3.4247,1.8506,289,172,59.52,2020267202455,5.5
MOD15A2H,Fpar_500m,A2006209,2006-07-28,0.06,0.91,171.66,0.85,0.8253,0.0207,0.1439,289,208,71.97,2020268170844,F
MOD15A2H,Lai_500m,A2006209,2006-07-28,0.1,6.7,947.7001,6.6,4.5563,2.3161,1.5219,289,208,71.97,2020268170844,F
MOD15A2H,Fpar_500m,A2006217,2006-08-05,0.13,0.9,198.9999,0.77,0.8652,0.0093,0.0966,289,230,79.58,2020269092808,0.89
MOD15A2H,Lai_500m,A2006217,2006-08-05,0.2,6.4,1208.7997,6.2,5.2557,1.3816,1.1754,289,230,79.58,2020269092808,5.4
MOD15A2H,Fpar_500m,A2006225,2006-08-13,0.05,0.9,30.44,0.85,0.5159,0.1116,0.3341,289,59,20.42,2020273001404,F
MOD15A2H,Lai_500m,A2006225,2006-08-13,0.1,6.0,135.5,5.9,2.2966,3.8624,1.9653,289,59,20.42,2020273001404,F
MOD15A2H,Fpar_500m,A2006233,2006-08-21,0.27,0.91,226.6498,0.64,0.8888,0.0022,0.047,289,255,88.24,2020270224958,0.9
MOD15A2H,Lai_500m,A2006233,2006-08-21,0.6,6.9,1457.1996,6.3,5.7145,0.5525,0.7433,289,255,88.24,2020270224958,5.9
MOD15A2H,Fpar_500m,A2006241,2006-08-29,0.11,0.91,124.65,0.8,0.7464,0.0381,0.1952,289,167,57.79,2020271122038,0.88
MOD15A2H,Lai_500m,A2006241,2006-08-29,0.2,6.7,675.6003,6.5,4.0455,3.6964,1.9226,289,167,57.79,2020271122038,5.9
MOD15A2H,Fpar_500m,A2006249,2006-09-06,0.52,0.91,210.2301,0.39,0.8796,0.0023,0.0477,289,239,82.7,2020271202345,0.89
MOD15A2H,Lai_500m,A2006249,2006-09-06,1.6,6.9,1411.7994,5.3,5.9071,0.5952,0.7715,289,239,82.7,2020271202345,6.2
MOD15A2H,Fpar_500m,A2006257,2006-09-14,0.05,0.9,149.8699,0.85,0.7972,0.0246,0.1569,289,188,65.05,2020272115036,0.89
MOD15A2H,Lai_500m,A2006257,2006-09-14,0.1,6.6,871.7001,6.5,4.6367,2.727,1.6514,289,188,65.05,2020272115036,6
MOD15A2H,Fpar_500m,A2006265,2006-09-22,0.16,0.9,239.2897,0.74,0.867,0.007,0.0835,289,276,95.5,2020273054122,F
MOD15A2H,Lai_500m,A2006265,2006-09-22,0.4,6.6,1613.1981,6.2,5.8449,1.2612,1.1231,289,276,95.5,2020273054122,F
MOD15A2H,Fpar_500m,A2006273,2006-09-30,0.21,0.9,229.4599,0.69,0.8692,0.0058,0.0764,289,264,91.35,2020273183509,F
MOD15A2H,Lai_500m,A2006273,2006-09-30,0.5,6.6,1530.3987,6.1,5.797,0.9561,0.9778,289,264,91.35,2020273183509,F
MOD15A2H,Fpar_500m,A2006281,2006-10-08,0.43,0.9,235.4499,0.47,0.872,0.0052,0.0721,289,270,93.43,2020274090403,0.89
MOD15A2H,Lai_500m,A2006281,2006-10-08,1.2,6.6,1595.7991,5.4,5.9104,0.7952,0.8918,289,270,93.43,2020274090403,6.2
MOD15A2H,Fpar_500m,A2006289,2006-10-16,0.05,0.9,120.49,0.85,0.7626,0.0315,0.1776,289,158,54.67,2020274220633,0.81
MOD15A2H,Lai_500m,A2006289,2006-10-16,0.1,6.6,696.6,6.5,4.4089,3.2069,1.7908,289,158,54.67,2020274220633,4.4
MOD15A2H,Fpar_500m,A2006297,2006-10-24,0.4,0.9,215.3897,0.5,0.8864,0.0026,0.0512,289,243,84.08,2020275093409,0.9
MOD15A2H,Lai_500m,A2006297,2006-10-24,1.2,6.6,1531.5979,5.4,6.3029,0.6972,0.835,289,243,84.08,2020275093409,6.6
MOD15A2H,Fpar_500m,A2006305,2006-11-01,0.61,0.9,222.2898,0.29,0.8821,0.0022,0.0466,289,252,87.2,2020275184114,0.9
MOD15A2H,Lai_500m,A2006305,2006-11-01,2.0,6.6,1561.8984,4.6,6.198,0.8158,0.9032,289,252,87.2,2020275184114,6.6
MOD15A2H,Fpar_500m,A2006313,2006-11-09,0.61,0.9,256.4996,0.29,0.8906,0.0007,0.0263,289,288,99.65,2020276025641,0.9
MOD15A2H,Lai_500m,A2006313,2006-11-09,2.1,6.6,1803.6968,4.5,6.2628,0.1885,0.4342,289,288,99.65,2020276025641,6.6
MOD15A2H,Fpar_500m,A2006321,2006-11-17,0.05,0.89,110.08,0.84,0.64,0.0603,0.2456,289,172,59.52,2020276204813,0.73
MOD15A2H,Lai_500m,A2006321,2006-11-17,0.1,6.2,535.3999,6.1,3.1128,2.6956,1.6418,289,172,59.52,2020276204813,3.3
MOD15A2H,Fpar_500m,A2006329,2006-11-25,0.61,0.9,200.7499,0.29,0.803,0.0082,0.0907,289,250,86.51,2020278032533,0.68
MOD15A2H,Lai_500m,A2006329,2006-11-25,2.0,6.6,1169.2996,4.6,4.6772,2.293,1.5143,289,250,86.51,2020278032533,2.8
MOD15A2H,Fpar_500m,A2006337,2006-12-03,0.05,0.87,41.8,0.82,0.6431,0.0958,0.3096,289,65,22.49,2020278184135,F
MOD15A2H,Lai_500m,A2006337,2006-12-03,0.1,5.7,225.4001,5.6,3.4677,3.7237,1.9297,289,65,22.49,2020278184135,F
MOD15A2H,Fpar_500m,A2006345,2006-12-11,0.05,0.9,147.2,0.85,0.7588,0.0132,0.1149,289,194,67.13,2020279013915,0.83
MOD15A2H,Lai_500m,A2006345,2006-12-11,0.1,6.6,762.3997,6.5,3.9299,1.643,1.2818,289,194,67.13,2020279013915,4.7
MOD15A2H,Fpar_500m,A2006353,2006-12-19,0.05,0.91,90.86,0.86,0.8186,0.0334,0.1828,289,111,38.41,2020279083054,F
MOD15A2H,Lai_500m,A2006353,2006-12-19,0.1,6.6,598.2003,6.5,5.3892,3.1757,1.7821,289,111,38.41,2020279083054,F
MOD15A2H,Fpar_500m,A2006361,2006-12-27,0.05,0.9,7.27,0.85,0.6609,0.1136,0.3371,289,11,3.81,2021051041850,F
MOD15A2H,Lai_500m,A2006361,2006-12-27,0.1,6.6,47.0,6.5,4.2727,7.6874,2.7726,289,11,3.81,2021051041850,F
MOD15A2H,Fpar_500m,A2007001,2007-01-01,0.05,0.9,36.77,0.85,0.4903,0.0656,0.2561,289,75,25.95,2021051115144,F
MOD15A2H,Lai_500m,A2007001,2007-01-01,0.1,6.6,159.5,6.5,2.1267,3.394,1.8423,289,75,25.95,2021051115144,F
MOD15A2H,Fpar_500m,A2007009,2007-01-09,0.05,0.9,136.1201,0.85,0.6077,0.1007,0.3174,289,224,77.51,2021051200906,0.77
MOD15A2H,Lai_500m,A2007009,2007-01-09,0.1,6.6,711.0999,6.5,3.1746,4.4277,2.1042,289,224,77.51,2021051200906,3.5
MOD15A2H,Fpar_500m,A2007017,2007-01-17,0.35,0.9,30.58,0.55,0.8265,0.0276,0.1662,289,37,12.8,2021053022117,F
MOD15A2H,Lai_500m,A2007017,2007-01-17,0.9,6.6,201.3,5.7,5.4405,2.8921,1.7006,289,37,12.8,2021053022117,F
MOD15A2H,Fpar_500m,A2007025,2007-01-25,0.07,0.9,30.97,0.83,0.7202,0.0327,0.1809,289,43,14.88,2021055191825,F
MOD15A2H,Lai_500m,A2007025,2007-01-25,0.2,6.6,159.7,6.4,3.714,2.4333,1.5599,289,43,14.88,2021055191825,F
MOD15A2H,Fpar_500m,A2007033,2007-02-02,0.58,0.9,41.78,0.32,0.8527,0.0055,0.0739,289,49,16.96,2021053044245,F
MOD15A2H,Lai_500m,A2007033,2007-02-02,2.1,6.8,261.5,4.7,5.3367,1.2709,1.1273,289,49,16.96,2021053044245,F
MOD15A2H,Fpar_500m,A2007041,2007-02-10,0.48,0.9,196.9798,0.42,0.8207,0.0119,0.1093,289,240,83.04,2021053064039,0.9
MOD15A2H,Lai_500m,A2007041,2007-02-10,1.6,6.6,1252.9988,5.0,5.2208,3.2624,1.8062,289,240,83.04,2021053064039,6.5
MOD15A2H,Fpar_500m,A2007049,2007-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2021056002720,F
MOD15A2H,Lai_500m,A2007049,2007-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2021056002720,F
MOD15A2H,Fpar_500m,A2007057,2007-02-26,0.16,0.9,50.78,0.74,0.7934,0.0269,0.1641,289,64,22.15,2021054195240,F
MOD15A2H,Lai_500m,A2007057,2007-02-26,0.4,6.6,289.8,6.2,4.5281,2.283,1.5109,289,64,22.15,2021054195240,F
MOD15A2H,Fpar_500m,A2007065,2007-03-06,0.26,0.9,133.0801,0.64,0.8215,0.0174,0.1321,289,162,56.06,2021057024541,F
MOD15A2H,Lai_500m,A2007065,2007-03-06,0.6,6.6,792.3001,6.0,4.8907,2.2226,1.4908,289,162,56.06,2021057024541,F
MOD15A2H,Fpar_500m,A2007073,2007-03-14,0.34,0.81,74.77,0.47,0.7121,0.0064,0.0803,289,105,36.33,2021058001142,F
MOD15A2H,Lai_500m,A2007073,2007-03-14,1.2,4.4,334.8998,3.2,3.1895,0.4057,0.6369,289,105,36.33,2021058001142,F
MOD15A2H,Fpar_500m,A2007081,2007-03-22,0.05,0.9,83.2,0.85,0.7172,0.0538,0.2318,289,116,40.14,2021058182857,0.84
MOD15A2H,Lai_500m,A2007081,2007-03-22,0.1,6.6,437.1,6.5,3.7681,3.2594,1.8054,289,116,40.14,2021058182857,4.7
MOD15A2H,Fpar_500m,A2007089,2007-03-30,0.19,0.9,181.0499,0.71,0.8581,0.0155,0.1245,289,211,73.01,2021059182903,0.89
MOD15A2H,Lai_500m,A2007089,2007-03-30,0.5,6.9,1236.8999,6.4,5.8621,1.7015,1.3044,289,211,73.01,2021059182903,6.2
MOD15A2H,Fpar_500m,A2007097,2007-04-07,0.16,0.9,85.9,0.74,0.7881,0.0311,0.1764,289,109,37.72,2021060034225,F
MOD15A2H,Lai_500m,A2007097,2007-04-07,0.3,6.6,516.8001,6.3,4.7413,3.5085,1.8731,289,109,37.72,2021060034225,F
MOD15A2H,Fpar_500m,A2007105,2007-04-15,0.3,0.91,196.3999,0.61,0.8652,0.0081,0.0899,289,227,78.55,2021060120513,F
MOD15A2H,Lai_500m,A2007105,2007-04-15,0.9,6.7,1201.599,5.8,5.2934,1.0665,1.0327,289,227,78.55,2021060120513,F
MOD15A2H,Fpar_500m,A2007113,2007-04-23,0.16,0.91,222.7398,0.75,0.8374,0.0126,0.1123,289,266,92.04,2021060181237,0.9
MOD15A2H,Lai_500m,A2007113,2007-04-23,0.3,6.9,1287.4005,6.6,4.8399,1.8335,1.3541,289,266,92.04,2021060181237,6.3
MOD15A2H,Fpar_500m,A2007121,2007-05-01,0.05,0.91,188.4899,0.86,0.8267,0.0153,0.1239,289,228,78.89,2021061072453,0.82
MOD15A2H,Lai_500m,A2007121,2007-05-01,0.1,6.7,1044.7998,6.6,4.5825,1.9408,1.3931,289,228,78.89,2021061072453,3.6
MOD15A2H,Fpar_500m,A2007129,2007-05-09,0.13,0.84,36.43,0.71,0.5783,0.0586,0.2421,289,63,21.8,2021062061812,F
MOD15A2H,Lai_500m,A2007129,2007-05-09,0.2,3.8,124.5,3.6,1.9762,1.2974,1.139,289,63,21.8,2021062061812,F
MOD15A2H,Fpar_500m,A2007137,2007-05-17,0.06,0.91,195.42,0.85,0.8009,0.0154,0.1241,289,244,84.43,2021062164736,0.75
MOD15A2H,Lai_500m,A2007137,2007-05-17,0.1,6.9,976.1005,6.8,4.0004,2.355,1.5346,289,244,84.43,2021062164736,2.8
MOD15A2H,Fpar_500m,A2007145,2007-05-25,0.06,0.85,7.72,0.79,0.4541,0.0614,0.2479,289,17,5.88,2021063030125,F
MOD15A2H,Lai_500m,A2007145,2007-05-25,0.1,4.1,24.2,4.0,1.4235,1.5136,1.2303,289,17,5.88,2021063030125,F
MOD15A2H,Fpar_500m,A2007153,2007-06-02,0.06,0.91,66.33,0.85,0.6378,0.044,0.2098,289,104,35.99,2021065192259,0.38
MOD15A2H,Lai_500m,A2007153,2007-06-02,0.1,6.7,259.0999,6.6,2.4913,2.2802,1.51,289,104,35.99,2021065192259,0.9
MOD15A2H,Fpar_500m,A2007161,2007-06-10,0.6,0.91,192.7901,0.31,0.6788,0.0044,0.0662,289,284,98.27,2021066002246,0.66
MOD15A2H,Lai_500m,A2007161,2007-06-10,1.7,6.9,660.3997,5.2,2.3254,0.79,0.8888,289,284,98.27,2021066002246,2.1
MOD15A2H,Fpar_500m,A2007169,2007-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2021066071937,F
MOD15A2H,Lai_500m,A2007169,2007-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2021066071937,F
MOD15A2H,Fpar_500m,A2007177,2007-06-26,0.35,0.91,161.5,0.56,0.824,0.0089,0.0946,289,196,67.82,2021066185457,F
MOD15A2H,Lai_500m,A2007177,2007-06-26,0.7,6.9,812.5004,6.2,4.1454,1.4621,1.2092,289,196,67.82,2021066185457,F
MOD15A2H,Fpar_500m,A2007185,2007-07-04,0.62,0.9,29.56,0.28,0.8694,0.0035,0.0589,289,34,11.76,2021067110858,F
MOD15A2H,Lai_500m,A2007185,2007-07-04,1.8,6.1,174.8,4.3,5.1412,1.2142,1.1019,289,34,11.76,2021067110858,F
MOD15A2H,Fpar_500m,A2007193,2007-07-12,0.06,0.91,148.04,0.85,0.7592,0.03,0.1732,289,195,67.47,2021067171303,0.87
MOD15A2H,Lai_500m,A2007193,2007-07-12,0.1,6.9,708.7003,6.8,3.6344,2.7546,1.6597,289,195,67.47,2021067171303,4.6
MOD15A2H,Fpar_500m,A2007201,2007-07-20,0.06,0.9,77.66,0.84,0.7924,0.0155,0.1246,289,98,33.91,2021068210441,F
MOD15A2H,Lai_500m,A2007201,2007-07-20,0.1,6.4,370.1999,6.3,3.7775,2.2479,1.4993,289,98,33.91,2021068210441,F
MOD15A2H,Fpar_500m,A2007209,2007-07-28,0.27,0.91,190.7399,0.64,0.8186,0.0126,0.1124,289,233,80.62,2021069232735,0.71
MOD15A2H,Lai_500m,A2007209,2007-07-28,0.6,6.9,995.5993,6.3,4.273,2.1633,1.4708,289,233,80.62,2021069232735,2.3
MOD15A2H,Fpar_500m,A2007217,2007-08-05,0.1,0.91,53.81,0.81,0.8153,0.0258,0.1607,289,66,22.84,2021071095901,F
MOD15A2H,Lai_500m,A2007217,2007-08-05,0.2,6.9,316.9,6.7,4.8015,3.585,1.8934,289,66,22.84,2021071095901,F
MOD15A2H,Fpar_500m,A2007225,2007-08-13,0.1,0.91,42.08,0.81,0.7651,0.0444,0.2107,289,55,19.03,2021072183146,F
MOD15A2H,Lai_500m,A2007225,2007-08-13,0.2,6.9,228.1,6.7,4.1473,3.8647,1.9659,289,55,19.03,2021072183146,F
MOD15A2H,Fpar_500m,A2007233,2007-08-21,0.05,0.91,147.61,0.86,0.7894,0.0312,0.1767,289,187,64.71,2021073041158,0.05
MOD15A2H,Lai_500m,A2007233,2007-08-21,0.1,6.9,830.8,6.8,4.4428,2.8919,1.7005,289,187,64.71,2021073041158,0.1
MOD15A2H,Fpar_500m,A2007241,2007-08-29,0.05,0.91,44.29,0.86,0.7507,0.0652,0.2553,289,59,20.42,2021073162731,F
MOD15A2H,Lai_500m,A2007241,2007-08-29,0.1,6.8,261.3,6.7,4.4288,4.9268,2.2196,289,59,20.42,2021073162731,F
MOD15A2H,Fpar_500m,A2007249,2007-09-06,0.05,0.95,132.25,0.9,0.7149,0.0474,0.2178,289,185,64.01,2021073234622,0.35
MOD15A2H,Lai_500m,A2007249,2007-09-06,0.1,6.7,719.6003,6.6,3.8897,4.1774,2.0439,289,185,64.01,2021073234622,0.8
MOD15A2H,Fpar_500m,A2007257,2007-09-14,0.58,0.9,253.73,0.32,0.881,0.0008,0.0278,289,288,99.65,2021074064447,0.88
MOD15A2H,Lai_500m,A2007257,2007-09-14,1.9,6.9,1691.0991,5.0,5.8719,0.2531,0.5031,289,288,99.65,2021074064447,5.9
MOD15A2H,Fpar_500m,A2007265,2007-09-22,0.05,0.9,191.0499,0.85,0.8379,0.014,0.1184,289,228,78.89,2021074211943,F
MOD15A2H,Lai_500m,A2007265,2007-09-22,0.1,6.6,1190.4996,6.5,5.2215,1.8987,1.3779,289,228,78.89,2021074211943,F
MOD15A2H,Fpar_500m,A2007273,2007-09-30,0.05,0.9,117.42,0.85,0.7725,0.0567,0.238,289,152,52.6,2021075195859,F
MOD15A2H,Lai_500m,A2007273,2007-09-30,0.1,6.9,761.8003,6.8,5.0118,4.4506,2.1097,289,152,52.6,2021075195859,F
MOD15A2H,Fpar_500m,A2007281,2007-10-08,0.45,0.9,240.6397,0.45,0.8751,0.0034,0.0579,289,275,95.16,2021076173027,0.89
MOD15A2H,Lai_500m,A2007281,2007-10-08,1.3,6.6,1642.4979,5.3,5.9727,0.9127,0.9553,289,275,95.16,2021076173027,6.2
MOD15A2H,Fpar_500m,A2007289,2007-10-16,0.05,0.9,149.59,0.85,0.813,0.0245,0.1566,289,184,63.67,2021077041502,0.74
MOD15A2H,Lai_500m,A2007289,2007-10-16,0.1,6.6,973.6996,6.5,5.2918,3.3214,1.8225,289,184,63.67,2021077041502,3.4
MOD15A2H,Fpar_500m,A2007297,2007-10-24,0.05,0.9,247.6393,0.85,0.8876,0.0042,0.065,289,279,96.54,2021077213635,0.9
MOD15A2H,Lai_500m,A2007297,2007-10-24,0.1,6.6,1775.0966,6.5,6.3624,0.6403,0.8002,289,279,96.54,2021077213635,6.6
MOD15A2H,Fpar_500m,A2007305,2007-11-01,0.48,0.9,254.5,0.42,0.8837,0.0013,0.0359,289,288,99.65,2021078115539,0.89
MOD15A2H,Lai_500m,A2007305,2007-11-01,1.5,6.6,1734.2992,5.1,6.0219,0.2599,0.5098,289,288,99.65,2021078115539,6.2
MOD15A2H,Fpar_500m,A2007313,2007-11-09,0.37,0.9,18.65,0.53,0.7771,0.0247,0.1571,289,24,8.3,2021079033433,F
MOD15A2H,Lai_500m,A2007313,2007-11-09,1.0,6.6,111.0,5.6,4.625,3.7427,1.9346,289,24,8.3,2021079033433,F
MOD15A2H,Fpar_500m,A2007321,2007-11-17,0.19,0.89,142.81,0.7,0.8351,0.0152,0.1232,289,171,59.17,2021079170101,F
MOD15A2H,Lai_500m,A2007321,2007-11-17,0.5,6.6,949.2996,6.1,5.5515,2.1805,1.4767,289,171,59.17,2021079170101,F
MOD15A2H,Fpar_500m,A2007329,2007-11-25,0.09,0.9,104.4,0.81,0.7733,0.0167,0.129,289,135,46.71,2021079224434,F
MOD15A2H,Lai_500m,A2007329,2007-11-25,0.2,6.6,565.3002,6.4,4.1874,1.453,1.2054,289,135,46.71,2021079224434,F
MOD15A2H,Fpar_500m,A2007337,2007-12-03,0.05,0.89,91.31,0.84,0.7247,0.0417,0.2043,289,126,43.6,2021080104926,F
MOD15A2H,Lai_500m,A2007337,2007-12-03,0.1,6.3,490.6999,6.2,3.8944,2.6067,1.6145,289,126,43.6,2021080104926,F
MOD15A2H,Fpar_500m,A2007345,2007-12-11,0.05,0.9,151.41,0.85,0.7845,0.0209,0.1444,289,193,66.78,2021080205711,0.82
MOD15A2H,Lai_500m,A2007345,2007-12-11,0.1,6.6,842.1001,6.5,4.3632,1.9239,1.387,289,193,66.78,2021080205711,4.1
MOD15A2H,Fpar_500m,A2007353,2007-12-19,0.05,0.9,94.55,0.85,0.6802,0.0585,0.2418,289,139,48.1,2021081090550,F
MOD15A2H,Lai_500m,A2007353,2007-12-19,0.1,6.6,504.9001,6.5,3.6324,3.5874,1.894,289,139,48.1,2021081090550,F
MOD15A2H,Fpar_500m,A2007361,2007-12-27,0.48,0.9,255.1498,0.42,0.8859,0.0013,0.0365,289,288,99.65,2021081202308,0.89
MOD15A2H,Lai_500m,A2007361,2007-12-27,1.5,6.6,1768.3964,5.1,6.1403,0.2278,0.4773,289,288,99.65,2021081202308,6.2
MOD15A2H,Fpar_500m,A2008001,2008-01-01,0.64,0.9,206.7398,0.26,0.7545,0.006,0.0777,289,274,94.81,2021082072502,0.73
MOD15A2H,Lai_500m,A2008001,2008-01-01,2.2,6.6,1053.3992,4.4,3.8445,1.7566,1.3254,289,274,94.81,2021082072502,3.3
MOD15A2H,Fpar_500m,A2008009,2008-01-09,0.05,0.79,9.53,0.74,0.2723,0.0503,0.2242,289,35,12.11,2021083030056,F
MOD15A2H,Lai_500m,A2008009,2008-01-09,0.1,3.8,31.2,3.7,0.8914,1.0014,1.0007,289,35,12.11,2021083030056,F
MOD15A2H,Fpar_500m,A2008017,2008-01-17,0.37,0.9,223.0796,0.53,0.8293,0.0112,0.1057,289,269,93.08,2021084004240,0.9
MOD15A2H,Lai_500m,A2008017,2008-01-17,1.0,6.6,1435.0988,5.6,5.3349,3.0679,1.7515,289,269,93.08,2021084004240,6.5
MOD15A2H,Fpar_500m,A2008025,2008-01-25,0.05,0.9,99.36,0.85,0.7886,0.0248,0.1574,289,126,43.6,2021084204413,0.62
MOD15A2H,Lai_500m,A2008025,2008-01-25,0.1,6.6,579.1998,6.5,4.5968,2.5994,1.6123,289,126,43.6,2021084204413,2.4
MOD15A2H,Fpar_500m,A2008033,2008-02-02,0.05,0.9,58.02,0.85,0.7076,0.1143,0.338,289,82,28.37,2021085144520,F
MOD15A2H,Lai_500m,A2008033,2008-02-02,0.1,6.6,388.7001,6.5,4.7402,6.3626,2.5224,289,82,28.37,2021085144520,F
MOD15A2H,Fpar_500m,A2008041,2008-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2021086074140,F
MOD15A2H,Lai_500m,A2008041,2008-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2021086074140,F
MOD15A2H,Fpar_500m,A2008049,2008-02-18,0.48,0.9,244.4295,0.42,0.8856,0.0028,0.0533,289,276,95.5,2021086213013,0.9
MOD15A2H,Lai_500m,A2008049,2008-02-18,1.4,6.6,1730.8972,5.2,6.2714,0.8544,0.9244,289,276,95.5,2021086213013,6.6
MOD15A2H,Fpar_500m,A2008057,2008-02-26,0.05,0.87,26.72,0.82,0.5567,0.0523,0.2287,289,48,16.61,2021087142806,0.73
MOD15A2H,Lai_500m,A2008057,2008-02-26,0.1,5.3,106.0,5.2,2.2083,1.9599,1.4,289,48,16.61,2021087142806,3
MOD15A2H,Fpar_500m,A2008065,2008-03-05,0.11,0.9,105.25,0.79,0.8287,0.0272,0.1649,289,127,43.94,2021088060113,F
MOD15A2H,Lai_500m,A2008065,2008-03-05,0.2,6.6,701.9,6.4,5.5268,3.0705,1.7523,289,127,43.94,2021088060113,F
MOD15A2H,Fpar_500m,A2008073,2008-03-13,0.11,0.89,47.92,0.78,0.5773,0.065,0.2549,289,83,28.72,2021088223946,0.11
MOD15A2H,Lai_500m,A2008073,2008-03-13,0.2,5.9,205.8,5.7,2.4795,2.7515,1.6588,289,83,28.72,2021088223946,0.2
MOD15A2H,Fpar_500m,A2008081,2008-03-21,0.16,0.9,166.3398,0.74,0.8664,0.0127,0.1128,289,192,66.44,2021089111219,0.89
MOD15A2H,Lai_500m,A2008081,2008-03-21,0.3,6.6,1143.4998,6.3,5.9557,1.3133,1.146,289,192,66.44,2021089111219,6.3
MOD15A2H,Fpar_500m,A2008089,2008-03-29,0.05,0.9,111.74,0.85,0.6573,0.0377,0.1943,289,170,58.82,2021090005509,0.71
MOD15A2H,Lai_500m,A2008089,2008-03-29,0.1,6.6,484.8999,6.5,2.8524,1.905,1.3802,289,170,58.82,2021090005509,2.8
MOD15A2H,Fpar_500m,A2008097,2008-04-06,0.26,0.91,227.5099,0.65,0.8553,0.0098,0.0991,289,266,92.04,2021090103326,0.88
MOD15A2H,Lai_500m,A2008097,2008-04-06,0.6,6.9,1404.5004,6.3,5.2801,1.6927,1.301,289,266,92.04,2021090103326,5.9
MOD15A2H,Fpar_500m,A2008105,2008-04-14,0.05,0.91,128.08,0.86,0.7447,0.0421,0.2053,289,172,59.52,2021093231047,0.5
MOD15A2H,Lai_500m,A2008105,2008-04-14,0.1,6.7,709.9,6.6,4.1273,3.8545,1.9633,289,172,59.52,2021093231047,1.3
MOD15A2H,Fpar_500m,A2008113,2008-04-22,0.68,0.9,254.0099,0.22,0.882,0.0005,0.0214,289,288,99.65,2021094044929,0.88
MOD15A2H,Lai_500m,A2008113,2008-04-22,2.2,6.4,1521.8015,4.2,5.284,0.2943,0.5425,289,288,99.65,2021094044929,5
MOD15A2H,Fpar_500m,A2008121,2008-04-30,0.06,0.91,134.29,0.85,0.7298,0.0453,0.2129,289,184,63.67,2021094195247,0.52
MOD15A2H,Lai_500m,A2008121,2008-04-30,0.1,6.9,650.9,6.8,3.5375,3.2496,1.8027,289,184,63.67,2021094195247,1.4
MOD15A2H,Fpar_500m,A2008129,2008-05-08,0.06,0.91,128.4,0.85,0.7295,0.0406,0.2014,289,176,60.9,2021095085338,F
MOD15A2H,Lai_500m,A2008129,2008-05-08,0.1,6.9,595.5003,6.8,3.3835,3.0235,1.7388,289,176,60.9,2021095085338,F
MOD15A2H,Fpar_500m,A2008137,2008-05-16,0.71,0.91,85.24,0.2,0.8788,0.0009,0.0299,289,97,33.56,2021096205440,F
MOD15A2H,Lai_500m,A2008137,2008-05-16,2.2,6.9,510.4998,4.7,5.2629,0.6741,0.821,289,97,33.56,2021096205440,F
MOD15A2H,Fpar_500m,A2008145,2008-05-24,0.18,0.89,81.32,0.71,0.7819,0.0266,0.1631,289,104,35.99,2021097150451,F
MOD15A2H,Lai_500m,A2008145,2008-05-24,0.3,5.6,395.0999,5.3,3.799,2.0926,1.4466,289,104,35.99,2021097150451,F
MOD15A2H,Fpar_500m,A2008153,2008-06-01,0.19,0.9,156.61,0.71,0.7602,0.0187,0.1369,289,206,71.28,2021098072541,F
MOD15A2H,Lai_500m,A2008153,2008-06-01,0.3,6.4,702.0004,6.1,3.4078,1.9717,1.4042,289,206,71.28,2021098072541,F
MOD15A2H,Fpar_500m,A2008161,2008-06-09,0.06,0.91,81.3901,0.85,0.7016,0.0715,0.2673,289,116,40.14,2021098235851,F
MOD15A2H,Lai_500m,A2008161,2008-06-09,0.1,6.9,424.8999,6.8,3.6629,4.5311,2.1286,289,116,40.14,2021098235851,F
MOD15A2H,Fpar_500m,A2008169,2008-06-17,0.06,0.91,149.2999,0.85,0.754,0.0541,0.2326,289,198,68.51,2021099120644,F
MOD15A2H,Lai_500m,A2008169,2008-06-17,0.1,6.9,785.8998,6.8,3.9692,3.4917,1.8686,289,198,68.51,2021099120644,F
MOD15A2H,Fpar_500m,A2008177,2008-06-25,0.19,0.91,150.8899,0.72,0.7738,0.0249,0.1577,289,195,67.47,2021100012408,0.87
MOD15A2H,Lai_500m,A2008177,2008-06-25,0.3,6.9,737.2001,6.6,3.7805,2.648,1.6273,289,195,67.47,2021100012408,4.7
