product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD17A2HGF,PsnNet_500m,A2000297,2000-10-23,0.0136,0.0682,8.6427,0.0546,0.0354,0.0001,0.0098,289,244,84.43,2020127074133,0.0269
MOD17A2HGF,PsnNet_500m,A2000305,2000-10-31,0.0068,0.0681,5.3495,0.0613,0.0374,0.0001,0.0096,289,143,49.48,2020127083158,F
MOD17A2HGF,PsnNet_500m,A2000313,2000-11-08,0.0093,0.0441,4.9829,0.0348,0.0266,0.0,0.007,289,187,64.71,2020127092256,0.019
MOD17A2HGF,PsnNet_500m,A2000321,2000-11-16,0.0154,0.0674,10.004,0.052,0.0403,0.0001,0.0089,289,248,85.81,2020127101322,0.0297
MOD17A2HGF,PsnNet_500m,A2000329,2000-11-24,0.0191,0.0889,14.1132,0.0698,0.0562,0.0002,0.0131,289,251,86.85,2020127110502,0.0591
MOD17A2HGF,PsnNet_500m,A2000337,2000-12-02,0.0192,0.0954,15.6394,0.0762,0.0618,0.0002,0.014,289,253,87.54,2020127115857,0.055
MOD17A2HGF,PsnNet_500m,A2000345,2000-12-10,0.0171,0.0796,11.2905,0.0625,0.0455,0.0001,0.0112,289,248,85.81,2020127125006,0.0411
MOD17A2HGF,PsnNet_500m,A2000353,2000-12-18,0.0128,0.0558,7.7188,0.043,0.032,0.0001,0.0075,289,241,83.39,2020127134000,0.0304
MOD17A2HGF,PsnNet_500m,A2000361,2000-12-26,0.0103,0.0604,8.5088,0.0501,0.0352,0.0001,0.008,289,242,83.74,2020127141802,0.0399
MOD17A2HGF,PsnNet_500m,A2001001,2001-01-01,0.0072,0.0466,4.8328,0.0394,0.0222,0.0,0.0069,289,218,75.43,2020133161216,0.0152
MOD17A2HGF,PsnNet_500m,A2001009,2001-01-09,0.0127,0.0561,7.3563,0.0434,0.03,0.0,0.0069,289,245,84.78,2020133164020,0.03
MOD17A2HGF,PsnNet_500m,A2001017,2001-01-17,0.0077,0.0327,4.4247,0.025,0.0175,0.0,0.0034,289,253,87.54,2020133171116,0.0173
MOD17A2HGF,PsnNet_500m,A2001025,2001-01-25,0.0074,0.0379,4.5088,0.0305,0.0185,0.0,0.0044,289,244,84.43,2020133175255,0.0187
