MOD11A2.A2000129.h30v12.006.2020045132053.Clear_sky_days,MOD11A2,A2000129,Lat-35.6566Lon148.1517Samp9Line9,2020045132053,14.0,14.0,12.0,12.0,12.0,12.0,14.0,14.0,12.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,12.0,12.0,14.0,14.0,14.0,14.0,14.0,12.0,12.0,12.0,12.0,14.0,14.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,14.0,14.0,14.0,14.0,12.0,12.0,14.0,14.0,14.0,12.0,14.0,12.0,12.0,14.0,14.0,12.0,12.0,12.0,12.0,14.0,14.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0
MOD11A2.A2000137.h30v12.006.2020045132247.Clear_sky_days,MOD11A2,A2000137,Lat-35.6566Lon148.1517Samp9Line9,2020045132247,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,45.0,45.0,173.0,173.0,173.0,173.0,45.0,45.0,45.0,45.0,173.0,45.0,45.0,45.0,45.0,45.0,45.0,173.0,173.0,173.0,45.0,45.0,45.0,45.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0
MOD11A2.A2000145.h30v12.006.2020048135436.Clear_sky_days,MOD11A2,A2000145,Lat-35.6566Lon148.1517Samp9Line9,2020048135436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOD11A2.A2000153.h30v12.006.2020051190823.Clear_sky_days,MOD11A2,A2000153,Lat-35.6566Lon148.1517Samp9Line9,2020051190823,39.0,39.0,38.0,38.0,38.0,39.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,38.0,39.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,39.0,39.0,39.0,38.0,38.0,38.0,2.0,34.0,34.0,39.0,39.0,38.0,39.0,7.0,2.0,34.0,38.0,38.0,38.0,39.0,7.0,2.0,2.0,2.0,38.0,39.0,39.0,6.0,2.0,2.0,2.0,6.0,38.0,39.0,39.0,39.0,2.0,2.0,6.0,38.0,38.0,39.0,39.0,7.0,7.0
MOD11A2.A2000161.h30v12.006.2020051191751.Clear_sky_days,MOD11A2,A2000161,Lat-35.6566Lon148.1517Samp9Line9,2020051191751,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,84.0,84.0,86.0,86.0,86.0,86.0,84.0,84.0,86.0,84.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,84.0,84.0,86.0,86.0,86.0,86.0,86.0,86.0,84.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,84.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0
MOD11A2.A2000169.h30v12.006.2020051192739.Clear_sky_days,MOD11A2,A2000169,Lat-35.6566Lon148.1517Samp9Line9,2020051192739,130.0,130.0,130.0,130.0,130.0,131.0,131.0,130.0,131.0,130.0,130.0,130.0,131.0,131.0,131.0,130.0,131.0,131.0,130.0,130.0,131.0,131.0,131.0,130.0,131.0,131.0,131.0,130.0,131.0,130.0,130.0,130.0,130.0,130.0,130.0,131.0,130.0,130.0,130.0,130.0,130.0,130.0,131.0,131.0,131.0,130.0,130.0,130.0,130.0,131.0,131.0,131.0,131.0,131.0,130.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,130.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0
MOD11A2.A2000177.h30v12.006.2020051193603.Clear_sky_days,MOD11A2,A2000177,Lat-35.6566Lon148.1517Samp9Line9,2020051193603,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,3.0,3.0,67.0,67.0,67.0,67.0,67.0,3.0,3.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
MOD11A2.A2000185.h30v12.006.2020051194601.Clear_sky_days,MOD11A2,A2000185,Lat-35.6566Lon148.1517Samp9Line9,2020051194601,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,165.0,165.0,165.0,133.0,133.0,133.0,133.0,133.0,165.0,165.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0
MOD11A2.A2000193.h30v12.006.2020051195347.Clear_sky_days,MOD11A2,A2000193,Lat-35.6566Lon148.1517Samp9Line9,2020051195347,77.0,77.0,77.0,79.0,79.0,79.0,79.0,79.0,79.0,77.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
MOD11A2.A2000201.h30v12.006.2020051200143.Clear_sky_days,MOD11A2,A2000201,Lat-35.6566Lon148.1517Samp9Line9,2020051200143,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
