product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Fpar_500m,A2000329,2000-11-24,0.42,0.9,234.0201,0.48,0.8098,0.0024,0.0489,289,289,100.0,2020056200206,0.81
MOD15A2H,Lai_500m,A2000329,2000-11-24,1.2,6.6,1199.3992,5.4,4.1502,0.4372,0.6612,289,289,100.0,2020056200206,4
MOD15A2H,Fpar_500m,A2000337,2000-12-02,0.55,0.9,224.3101,0.35,0.7762,0.0095,0.0973,289,289,100.0,2020057060838,0.81
MOD15A2H,Lai_500m,A2000337,2000-12-02,1.9,6.6,1145.7997,4.7,3.9647,1.2062,1.0983,289,289,100.0,2020057060838,4
MOD15A2H,Fpar_500m,A2000345,2000-12-10,0.61,0.9,239.8202,0.29,0.8298,0.0017,0.0415,289,289,100.0,2020057110021,0.82
MOD15A2H,Lai_500m,A2000345,2000-12-10,2.3,6.6,1302.4989,4.3,4.5069,0.4305,0.6562,289,289,100.0,2020057110021,4.2
MOD15A2H,Fpar_500m,A2000353,2000-12-18,0.42,0.9,245.9803,0.48,0.8511,0.0031,0.0554,289,289,100.0,2020057142714,0.85
MOD15A2H,Lai_500m,A2000353,2000-12-18,1.2,6.6,1446.1002,5.4,5.0038,0.501,0.7078,289,289,100.0,2020057142714,4.8
MOD15A2H,Fpar_500m,A2000361,2000-12-26,0.63,0.9,246.1503,0.27,0.8517,0.001,0.0318,289,289,100.0,2020058220012,0.85
MOD15A2H,Lai_500m,A2000361,2000-12-26,2.4,6.6,1430.2013,4.2,4.9488,0.3669,0.6057,289,289,100.0,2020058220012,4.7
MOD15A2H,Fpar_500m,A2001001,2001-01-01,0.38,0.9,233.09,0.52,0.8093,0.0053,0.0731,289,288,99.65,2020059013120,0.8
MOD15A2H,Lai_500m,A2001001,2001-01-01,1.0,6.6,1232.3994,5.6,4.2792,0.8366,0.9147,289,288,99.65,2020059013120,4
MOD15A2H,Fpar_500m,A2001009,2001-01-09,0.43,0.89,236.7702,0.46,0.8193,0.0049,0.07,289,289,100.0,2020062010129,0.84
