MOD11A2.A2000129.h30v12.006.2020045132053.Day_view_time,MOD11A2,A2000129,Lat-33.6152Lon150.7236Samp9Line9,2020045132053,104.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
MOD11A2.A2000137.h30v12.006.2020045132247.Day_view_time,MOD11A2,A2000137,Lat-33.6152Lon150.7236Samp9Line9,2020045132247,104.0,104.0,104.0,104.0,104.0,104.0,106.0,106.0,106.0,104.0,104.0,104.0,104.0,104.0,106.0,106.0,106.0,105.0,104.0,104.0,104.0,106.0,106.0,106.0,106.0,107.0,107.0,104.0,106.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,106.0,106.0,106.0,106.0,106.0,105.0,107.0,107.0,107.0,106.0,106.0,106.0,106.0,105.0,105.0,105.0,106.0,108.0,106.0,106.0,106.0,106.0,105.0,106.0,107.0,106.0,105.0,106.0,106.0,105.0,105.0,106.0,107.0,105.0,105.0,105.0,105.0,105.0,105.0,107.0,106.0,105.0,105.0,105.0,105.0
MOD11A2.A2000145.h30v12.006.2020048135436.Day_view_time,MOD11A2,A2000145,Lat-33.6152Lon150.7236Samp9Line9,2020048135436,107.0,107.0,107.0,107.0,107.0,107.0,107.0,105.0,105.0,107.0,107.0,107.0,107.0,107.0,107.0,105.0,105.0,107.0,107.0,107.0,107.0,107.0,105.0,105.0,105.0,107.0,109.0,107.0,107.0,107.0,107.0,105.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,109.0,109.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,109.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,109.0,109.0,105.0,107.0,107.0,107.0,107.0,105.0,106.0,105.0,105.0
MOD11A2.A2000153.h30v12.006.2020051190823.Day_view_time,MOD11A2,A2000153,Lat-33.6152Lon150.7236Samp9Line9,2020051190823,105.0,105.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
MOD11A2.A2000161.h30v12.006.2020051191751.Day_view_time,MOD11A2,A2000161,Lat-33.6152Lon150.7236Samp9Line9,2020051191751,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,103.0,104.0,104.0,104.0,104.0,104.0,108.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
MOD11A2.A2000169.h30v12.006.2020051192739.Day_view_time,MOD11A2,A2000169,Lat-33.6152Lon150.7236Samp9Line9,2020051192739,102.0,102.0,102.0,104.0,102.0,102.0,104.0,104.0,104.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,104.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,104.0,102.0,102.0,104.0,104.0,102.0,102.0,102.0,102.0,102.0,102.0,104.0,104.0,102.0,102.0,102.0,104.0,102.0,102.0,102.0,104.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0
MOD11A2.A2000177.h30v12.006.2020051193603.Day_view_time,MOD11A2,A2000177,Lat-33.6152Lon150.7236Samp9Line9,2020051193603,106.0,106.0,106.0,103.0,103.0,103.0,103.0,103.0,103.0,106.0,106.0,103.0,103.0,103.0,103.0,103.0,105.0,106.0,103.0,103.0,103.0,103.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,105.0,104.0,106.0,106.0,106.0,106.0,105.0,105.0,105.0,105.0,106.0,106.0,106.0,106.0,103.0,103.0,103.0,105.0,105.0,106.0,103.0,103.0,103.0,103.0,103.0,103.0,105.0,105.0,101.0,103.0,103.0,103.0,103.0,105.0,105.0,105.0,105.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,105.0
MOD11A2.A2000185.h30v12.006.2020051194601.Day_view_time,MOD11A2,A2000185,Lat-33.6152Lon150.7236Samp9Line9,2020051194601,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,106.0,107.0,107.0,107.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,107.0,106.0,106.0,106.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,103.0,103.0,106.0,106.0,106.0,106.0,106.0,103.0,103.0,103.0,103.0
MOD11A2.A2000193.h30v12.006.2020051195347.Day_view_time,MOD11A2,A2000193,Lat-33.6152Lon150.7236Samp9Line9,2020051195347,104.0,104.0,104.0,104.0,104.0,104.0,104.0,107.0,107.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,107.0,107.0,104.0,104.0,104.0,104.0,104.0,104.0,107.0,107.0,104.0,104.0,104.0,107.0,107.0,107.0,104.0,104.0,104.0,104.0,107.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,103.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,103.0,103.0,103.0,103.0,104.0,104.0,104.0,105.0,105.0
MOD11A2.A2000201.h30v12.006.2020051200143.Day_view_time,MOD11A2,A2000201,Lat-33.6152Lon150.7236Samp9Line9,2020051200143,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,106.0,104.0,104.0,104.0,104.0,104.0,104.0,106.0,106.0,106.0,104.0,104.0,104.0,104.0,106.0,106.0,106.0,106.0,106.0,104.0,104.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,104.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,104.0,104.0,104.0,106.0,106.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
