product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD11A2,LST_Day_1km,A2006049,2006-02-18,297.2,307.74,24606.9609,10.54,303.7896,3.9986,1.9997,81,81,100.0,2020272144119,304.26
MOD11A2,LST_Day_1km,A2006057,2006-02-26,298.52,304.66,24449.7969,6.14,301.8493,1.4437,1.2015,81,81,100.0,2020273155742,301.46
MOD11A2,LST_Day_1km,A2006065,2006-03-06,299.26,307.7,24746.6426,8.44,305.5141,2.0082,1.4171,81,81,100.0,2020274042325,305.5
MOD11A2,LST_Day_1km,A2006073,2006-03-14,295.34,304.56,24437.6211,9.22,301.699,3.1593,1.7775,81,81,100.0,2020274171825,302.82
MOD11A2,LST_Day_1km,A2006081,2006-03-22,295.2,303.54,24241.1992,8.34,299.2741,2.8053,1.6749,81,81,100.0,2020275154154,299.04
MOD11A2,LST_Day_1km,A2006089,2006-03-30,292.84,301.84,24242.3613,9.0,299.2884,2.6036,1.6136,81,81,100.0,2020276050813,300.02
MOD11A2,LST_Day_1km,A2006097,2006-04-07,294.76,302.38,24316.5996,7.62,300.2049,1.741,1.3195,81,81,100.0,2020276162414,299.62
MOD11A2,LST_Day_1km,A2006105,2006-04-15,292.94,300.32,24149.9785,7.38,298.1479,1.9162,1.3843,81,81,100.0,2020277024150,297.74
MOD11A2,LST_Day_1km,A2006113,2006-04-23,289.5,297.88,23941.5801,8.38,295.5751,2.2252,1.4917,81,81,100.0,2020277110305,295.32
MOD11A2,LST_Day_1km,A2006121,2006-05-01,290.22,297.82,23886.3145,7.6,294.8928,1.7653,1.3287,81,81,100.0,2020277215255,294.3
MOD11A2,LST_Day_1km,A2006129,2006-05-09,289.3,295.56,23707.5215,6.26,292.6855,1.831,1.3531,81,81,100.0,2020278093343,293.96
MOD11A2,LST_Day_1km,A2006137,2006-05-17,287.52,294.38,23608.2793,6.86,291.4602,1.6079,1.268,81,81,100.0,2020279001215,290.98
MOD11A2,LST_Day_1km,A2006145,2006-05-25,287.24,291.94,23519.3867,4.7,290.3628,0.6461,0.8038,81,81,100.0,2020279110627,290.36
MOD11A2,LST_Day_1km,A2006153,2006-06-02,285.08,291.36,23309.1035,6.28,287.7667,2.5643,1.6013,81,81,100.0,2020279193436,286.74
MOD11A2,LST_Day_1km,A2006161,2006-06-10,283.54,287.12,23074.5566,3.58,284.8711,0.6208,0.7879,81,81,100.0,2020282232611,284.44
MOD11A2,LST_Day_1km,A2006169,2006-06-18,284.14,288.6,23215.2402,4.46,286.6079,1.1418,1.0686,81,81,100.0,2020283065103,285.94
MOD11A2,LST_Day_1km,A2006177,2006-06-26,283.88,286.88,23110.8223,3.0,285.3188,0.4291,0.6551,81,81,100.0,2020283142340,284.72
MOD11A2,LST_Day_1km,A2006185,2006-07-04,286.28,289.38,23328.7012,3.1,288.0087,0.427,0.6535,81,81,100.0,2020284143039,287.84
MOD11A2,LST_Day_1km,A2006193,2006-07-12,284.58,288.08,23236.6602,3.5,286.8723,0.3225,0.5679,81,81,100.0,2020284220306,286.46
MOD11A2,LST_Day_1km,A2006201,2006-07-20,286.6,290.7,23384.1035,4.1,288.6926,0.9956,0.9978,81,81,100.0,2020285050100,289.18
MOD11A2,LST_Day_1km,A2006209,2006-07-28,287.08,291.28,23467.6973,4.2,289.7247,0.5285,0.727,81,81,100.0,2020285114326,289.64
MOD11A2,LST_Day_1km,A2006217,2006-08-05,286.74,291.4,23457.3164,4.66,289.5965,0.856,0.9252,81,81,100.0,2020285172424,290.52
MOD11A2,LST_Day_1km,A2006225,2006-08-13,289.38,294.02,23696.4824,4.64,292.5492,0.6426,0.8016,81,81,100.0,2020285230302,292.06
MOD11A2,LST_Day_1km,A2006233,2006-08-21,289.58,294.46,23686.875,4.88,292.4305,0.9508,0.9751,81,81,100.0,2020286043932,291.72
MOD11A2,LST_Day_1km,A2006241,2006-08-29,293.18,300.18,24097.4961,7.0,297.4999,1.41,1.1874,81,81,100.0,2020286103439,296.68
MOD11A2,LST_Day_1km,A2006249,2006-09-06,288.68,298.76,23782.3184,10.08,293.6089,6.3465,2.5192,81,81,100.0,2020286175941,292.2
MOD11A2,LST_Day_1km,A2006257,2006-09-14,295.76,300.4,24190.2031,4.64,298.6445,0.6428,0.8018,81,81,100.0,2020287005629,298.12
MOD11A2,LST_Day_1km,A2006265,2006-09-22,295.66,302.22,24275.3223,6.56,299.6953,1.0003,1.0001,81,81,100.0,2020287080318,299.58
MOD11A2,LST_Day_1km,A2006273,2006-09-30,296.48,302.94,24327.918,6.46,300.3447,1.5745,1.2548,81,81,100.0,2020287153312,300.04
MOD11A2,LST_Day_1km,A2006281,2006-10-08,299.56,311.26,24741.8965,11.7,305.4555,4.1116,2.0277,81,81,100.0,2020287234213,305.44
MOD11A2,LST_Day_1km,A2006289,2006-10-16,297.5,310.82,24665.7422,13.32,304.5154,10.8411,3.2926,81,81,100.0,2020288082451,308.5
MOD11A2,LST_Day_1km,A2006297,2006-10-24,295.08,307.26,24688.6406,12.18,304.798,4.143,2.0354,81,81,100.0,2020288153313,304.02
MOD11A2,LST_Day_1km,A2006305,2006-11-01,298.96,311.06,23828.8828,12.1,305.4985,6.5628,2.5618,81,78,96.3,2020288232409,302.94
MOD11A2,LST_Day_1km,A2006313,2006-11-09,296.1,307.2,24558.0293,11.1,303.1855,5.786,2.4054,81,81,100.0,2020289071200,303.5
MOD11A2,LST_Day_1km,A2006321,2006-11-17,303.52,314.0,25117.9434,10.48,310.0981,4.3389,2.083,81,81,100.0,2020289132731,308.32
MOD11A2,LST_Day_1km,A2006329,2006-11-25,301.2,312.92,25153.2598,11.72,310.5341,2.5249,1.589,81,81,100.0,2020289202647,309.82
MOD11A2,LST_Day_1km,A2006337,2006-12-03,299.68,309.7,24765.1367,10.02,305.7424,3.3791,1.8382,81,81,100.0,2020290024752,305.32
MOD11A2,LST_Day_1km,A2006345,2006-12-11,301.32,314.68,25146.2891,13.36,310.448,5.8837,2.4256,81,81,100.0,2020296042058,308.86
MOD11A2,LST_Day_1km,A2006353,2006-12-19,299.08,310.34,24857.877,11.26,306.8874,3.9312,1.9827,81,81,100.0,2021054052737,306.24
MOD11A2,LST_Day_1km,A2006361,2006-12-27,300.38,313.76,24993.4219,13.38,308.5608,5.61,2.3685,81,81,100.0,2021054204907,307.46
MOD11A2,LST_Day_1km,A2007001,2007-01-01,301.16,312.22,24969.0,11.06,308.2592,4.6034,2.1456,81,81,100.0,2021055023701,309.92
MOD11A2,LST_Day_1km,A2007009,2007-01-09,302.58,315.88,25296.3828,13.3,312.301,6.0498,2.4596,81,81,100.0,2021055154435,312.8
MOD11A2,LST_Day_1km,A2007017,2007-01-17,305.32,315.16,25351.3789,9.84,312.98,2.9326,1.7125,81,81,100.0,2021056081720,312.66
MOD11A2,LST_Day_1km,A2007025,2007-01-25,301.58,312.58,25040.9043,11.0,309.147,2.6535,1.6289,81,81,100.0,2021058044857,308.02
MOD11A2,LST_Day_1km,A2007033,2007-02-02,299.48,307.66,24716.459,8.18,305.1415,2.9925,1.7299,81,81,100.0,2021058195932,304.78
MOD11A2,LST_Day_1km,A2007041,2007-02-10,299.64,305.96,24611.377,6.32,303.8441,1.3402,1.1577,81,81,100.0,2021060061719,303.02
MOD11A2,LST_Day_1km,A2007049,2007-02-18,298.98,308.14,24750.6035,9.16,305.563,1.9426,1.3938,81,81,100.0,2021060201605,305.16
MOD11A2,LST_Day_1km,A2007057,2007-02-26,299.58,302.14,24345.1641,2.56,300.5576,0.4216,0.6493,81,81,100.0,2021061160231,300.48
MOD11A2,LST_Day_1km,A2007065,2007-03-06,296.66,302.22,24227.6953,5.56,299.1074,0.8662,0.9307,81,81,100.0,2021062034315,298.8
MOD11A2,LST_Day_1km,A2007073,2007-03-14,297.5,305.08,24487.6777,7.58,302.317,1.6067,1.2676,81,81,100.0,2021063030432,301.82
MOD11A2,LST_Day_1km,A2007081,2007-03-22,296.24,302.02,24238.7617,5.78,299.244,1.6823,1.297,81,81,100.0,2021063180543,298.98
MOD11A2,LST_Day_1km,A2007089,2007-03-30,294.18,299.88,24114.7852,5.7,297.7134,1.157,1.0756,81,81,100.0,2021064041834,297.44
MOD11A2,LST_Day_1km,A2007097,2007-04-07,292.82,297.42,23879.2168,4.6,294.8051,0.8282,0.91,81,81,100.0,2021064142152,294.68
MOD11A2,LST_Day_1km,A2007105,2007-04-15,293.2,299.08,24080.7969,5.88,297.2938,1.0926,1.0453,81,81,100.0,2021064213846,297.08
MOD11A2,LST_Day_1km,A2007113,2007-04-23,290.28,294.8,23727.5605,4.52,292.9329,0.5273,0.7261,81,81,100.0,2021065055610,292.92
MOD11A2,LST_Day_1km,A2007121,2007-05-01,291.1,296.84,23834.3008,5.74,294.2506,1.8974,1.3775,81,81,100.0,2021065141359,294.46
MOD11A2,LST_Day_1km,A2007129,2007-05-09,290.08,293.54,18403.9824,3.46,292.1267,0.5823,0.7631,81,63,77.78,2021066024628,293.02
MOD11A2,LST_Day_1km,A2007137,2007-05-17,287.98,292.28,23513.0586,4.3,290.2847,0.5369,0.7327,81,81,100.0,2021066105122,290.32
MOD11A2,LST_Day_1km,A2007145,2007-05-25,287.82,289.98,23381.8984,2.16,288.6654,0.2394,0.4893,81,81,100.0,2021066183716,288.52
MOD11A2,LST_Day_1km,A2007153,2007-06-02,287.08,289.7,23379.4805,2.62,288.6356,0.2216,0.4708,81,81,100.0,2021067022005,288.3
MOD11A2,LST_Day_1km,A2007161,2007-06-10,283.32,287.68,23156.959,4.36,285.8884,0.535,0.7314,81,81,100.0,2021067103438,285.92
MOD11A2,LST_Day_1km,A2007169,2007-06-18,283.56,286.48,23122.6973,2.92,285.4654,0.2358,0.4855,81,81,100.0,2021067220901,285.56
MOD11A2,LST_Day_1km,A2007177,2007-06-26,287.16,291.48,23419.1035,4.32,289.1247,0.6621,0.8137,81,81,100.0,2021068050830,289.94
MOD11A2,LST_Day_1km,A2007185,2007-07-04,283.6,287.9,23228.875,4.3,286.7762,0.4277,0.654,81,81,100.0,2021068224447,287.34
MOD11A2,LST_Day_1km,A2007193,2007-07-12,282.84,286.08,23050.5781,3.24,284.575,0.3445,0.5869,81,81,100.0,2021069232006,284.22
MOD11A2,LST_Day_1km,A2007201,2007-07-20,284.88,289.08,23232.1602,4.2,286.8168,1.2678,1.126,81,81,100.0,2021070114947,285.8
MOD11A2,LST_Day_1km,A2007209,2007-07-28,287.62,291.4,23479.6836,3.78,289.8727,0.4739,0.6884,81,81,100.0,2021070225144,289.82
MOD11A2,LST_Day_1km,A2007217,2007-08-05,287.8,293.62,23623.7559,5.82,291.6513,0.8116,0.9009,81,81,100.0,2021073001841,291.88
MOD11A2,LST_Day_1km,A2007225,2007-08-13,286.56,291.82,23479.9395,5.26,289.8758,1.3393,1.1573,81,81,100.0,2021073110201,291.82
MOD11A2,LST_Day_1km,A2007233,2007-08-21,289.04,294.64,23669.8125,5.6,292.2199,0.7913,0.8895,81,81,100.0,2021074151413,291.98
MOD11A2,LST_Day_1km,A2007241,2007-08-29,292.24,297.42,23891.9785,5.18,294.9627,1.6167,1.2715,81,81,100.0,2021075073420,295.42
MOD11A2,LST_Day_1km,A2007249,2007-09-06,288.82,293.78,23632.4922,4.96,291.7592,0.5832,0.7637,81,81,100.0,2021076011626,290.36
MOD11A2,LST_Day_1km,A2007257,2007-09-14,292.16,298.3,23980.9199,6.14,296.0607,1.3017,1.1409,81,81,100.0,2021077011504,296.28
MOD11A2,LST_Day_1km,A2007265,2007-09-22,292.62,300.24,24060.0391,7.62,297.0375,3.1502,1.7749,81,81,100.0,2021077132449,296.72
MOD11A2,LST_Day_1km,A2007273,2007-09-30,297.68,305.86,24498.7793,8.18,302.4541,2.2101,1.4866,81,81,100.0,2021078035116,300.72
MOD11A2,LST_Day_1km,A2007281,2007-10-08,295.56,306.04,24504.6348,10.48,302.5264,3.0165,1.7368,81,81,100.0,2021078172129,301.82
MOD11A2,LST_Day_1km,A2007289,2007-10-16,298.86,310.24,24673.1992,11.38,304.6074,4.5048,2.1224,81,81,100.0,2021079050215,303.18
MOD11A2,LST_Day_1km,A2007297,2007-10-24,295.6,307.68,24494.7383,12.08,302.4042,5.5192,2.3493,81,81,100.0,2021081115854,300.52
MOD11A2,LST_Day_1km,A2007305,2007-11-01,295.16,299.9,24160.0977,4.74,298.2728,0.8608,0.9278,81,81,100.0,2021082031012,298.42
MOD11A2,LST_Day_1km,A2007313,2007-11-09,297.58,306.82,24411.0645,9.24,301.3712,3.4616,1.8605,81,81,100.0,2021082142357,300.92
MOD11A2,LST_Day_1km,A2007321,2007-11-17,299.44,309.02,24688.5781,9.58,304.7973,2.9558,1.7192,81,81,100.0,2021083005524,303.8
MOD11A2,LST_Day_1km,A2007329,2007-11-25,298.82,305.98,22643.5605,7.16,301.9142,1.8439,1.3579,81,75,92.59,2021083102654,302.04
MOD11A2,LST_Day_1km,A2007337,2007-12-03,293.42,305.94,24494.998,12.52,302.4074,4.5425,2.1313,81,81,100.0,2021084053019,302.66
MOD11A2,LST_Day_1km,A2007345,2007-12-11,294.46,303.66,24212.4004,9.2,298.9185,4.6723,2.1615,81,81,100.0,2021084181759,299.96
MOD11A2,LST_Day_1km,A2007353,2007-12-19,296.84,305.78,24356.0352,8.94,300.6918,3.6986,1.9232,81,81,100.0,2021085062803,301.22
MOD11A2,LST_Day_1km,A2007361,2007-12-27,299.08,308.22,24631.8145,9.14,304.0965,4.4042,2.0986,81,81,100.0,2021086043854,302.98
MOD11A2,LST_Day_1km,A2008001,2008-01-01,293.98,305.96,24450.4375,11.98,301.8572,5.1598,2.2715,81,81,100.0,2021086193534,300.34
MOD11A2,LST_Day_1km,A2008009,2008-01-09,301.64,308.02,24734.2969,6.38,305.3617,1.604,1.2665,81,81,100.0,2021087171042,305.3
MOD11A2,LST_Day_1km,A2008017,2008-01-17,294.52,304.14,24000.0391,9.62,300.0005,4.2977,2.0731,81,80,98.77,2021088102204,298.66
MOD11A2,LST_Day_1km,A2008025,2008-01-25,297.72,306.8,24570.1641,9.08,303.3354,3.1863,1.785,81,81,100.0,2021089124348,304.8
MOD11A2,LST_Day_1km,A2008033,2008-02-02,297.92,303.8,24366.0,5.88,300.8148,1.4887,1.2201,81,81,100.0,2021090042259,300.68
MOD11A2,LST_Day_1km,A2008041,2008-02-10,291.34,299.8,22101.3809,8.46,294.6851,4.0109,2.0027,81,75,92.59,2021093223744,295.52
MOD11A2,LST_Day_1km,A2008049,2008-02-18,297.04,306.54,24434.2148,9.5,301.657,2.7924,1.6711,81,81,100.0,2021093235220,301.32
MOD11A2,LST_Day_1km,A2008057,2008-02-26,293.78,301.72,24137.5352,7.94,297.9943,2.6957,1.6419,81,81,100.0,2021094001556,298.28
MOD11A2,LST_Day_1km,A2008065,2008-03-05,296.26,303.8,24317.123,7.54,300.2114,1.928,1.3885,81,81,100.0,2021094040936,300.18
MOD11A2,LST_Day_1km,A2008073,2008-03-13,296.78,301.28,24265.8613,4.5,299.5785,0.6601,0.8125,81,81,100.0,2021095010449,300.06
MOD11A2,LST_Day_1km,A2008081,2008-03-21,294.66,300.4,24142.0,5.74,298.0494,1.4306,1.1961,81,81,100.0,2021095172547,298.54
MOD11A2,LST_Day_1km,A2008089,2008-03-29,292.92,299.58,24009.0,6.66,296.4074,1.3206,1.1492,81,81,100.0,2021096202522,296.22
MOD11A2,LST_Day_1km,A2008097,2008-04-06,292.02,297.54,23862.7188,5.52,294.6015,1.7222,1.3123,81,81,100.0,2021098152147,292.02
MOD11A2,LST_Day_1km,A2008105,2008-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0,0.0,2021099031112,F
MOD11A2,LST_Day_1km,A2008113,2008-04-22,290.48,294.56,23671.0957,4.08,292.2357,0.6567,0.8104,81,81,100.0,2021099182046,292
MOD11A2,LST_Day_1km,A2008121,2008-04-30,287.74,292.88,23525.5195,5.14,290.4385,1.4384,1.1993,81,81,100.0,2021100140249,289.08
MOD11A2,LST_Day_1km,A2008129,2008-05-08,289.28,293.06,23592.4395,3.78,291.2647,0.568,0.7537,81,81,100.0,2021101012219,290.98
MOD11A2,LST_Day_1km,A2008137,2008-05-16,287.6,292.22,23512.5742,4.62,290.2787,1.1001,1.0489,81,81,100.0,2021101161925,288.52
MOD11A2,LST_Day_1km,A2008145,2008-05-24,285.78,290.98,23402.4785,5.2,288.9195,0.5602,0.7484,81,81,100.0,2021101202215,288.2
MOD11A2,LST_Day_1km,A2008153,2008-06-01,286.82,291.46,23479.4199,4.64,289.8694,0.5314,0.729,81,81,100.0,2021102101754,289.96
MOD11A2,LST_Day_1km,A2008161,2008-06-09,285.24,290.78,23327.0449,5.54,287.9882,1.3495,1.1617,81,81,100.0,2021103133107,287.32
MOD11A2,LST_Day_1km,A2008169,2008-06-17,285.06,290.54,23375.3379,5.48,288.5844,1.1386,1.0671,81,81,100.0,2021103173439,288.98
MOD11A2,LST_Day_1km,A2008177,2008-06-25,286.32,288.68,23282.0195,2.36,287.4323,0.2142,0.4628,81,81,100.0,2021104021654,287.14
MOD11A2,LST_Day_1km,A2008185,2008-07-03,282.06,287.76,23057.1387,5.7,284.656,2.1934,1.481,81,81,100.0,2021104203145,286.44
MOD11A2,LST_Day_1km,A2008193,2008-07-11,285.64,288.48,23268.9844,2.84,287.2714,0.2588,0.5088,81,81,100.0,2021106024438,287.04
MOD11A2,LST_Day_1km,A2008201,2008-07-19,283.24,288.32,23227.9023,5.08,286.7642,0.9275,0.963,81,81,100.0,2021106152231,287.46
MOD11A2,LST_Day_1km,A2008209,2008-07-27,284.62,289.96,23292.8633,5.34,287.5662,0.7672,0.8759,81,81,100.0,2021107031451,287.64
MOD11A2,LST_Day_1km,A2008217,2008-08-04,282.92,288.66,23187.8633,5.74,286.2699,0.9909,0.9954,81,81,100.0,2021107142947,286.2
MOD11A2,LST_Day_1km,A2008225,2008-08-12,286.0,291.62,23461.957,5.62,289.6538,0.8732,0.9344,81,81,100.0,2021108002252,289.58
MOD11A2,LST_Day_1km,A2008233,2008-08-20,286.18,293.1,23461.7773,6.92,289.6516,2.7618,1.6619,81,81,100.0,2021108125643,290.64
MOD11A2,LST_Day_1km,A2008241,2008-08-28,288.36,294.36,23667.3203,6.0,292.1891,1.0531,1.0262,81,81,100.0,2021108213755,291.64
MOD11A2,LST_Day_1km,A2008249,2008-09-05,288.9,295.08,23688.6816,6.18,292.4529,1.1228,1.0596,81,81,100.0,2021109055728,291.88
MOD11A2,LST_Day_1km,A2008257,2008-09-13,293.98,300.74,24126.5801,6.76,297.859,1.3945,1.1809,81,81,100.0,2021109171414,297.52
MOD11A2,LST_Day_1km,A2008265,2008-09-21,293.86,301.46,24193.1445,7.6,298.6808,1.9603,1.4001,81,81,100.0,2021110010211,298.28
MOD11A2,LST_Day_1km,A2008273,2008-09-29,295.28,300.96,24226.875,5.68,299.0972,0.945,0.9721,81,81,100.0,2021110110845,298.72
MOD11A2,LST_Day_1km,A2008281,2008-10-07,294.32,303.38,24284.1992,9.06,299.8049,2.1554,1.4681,81,81,100.0,2021113184630,297.5
MOD11A2,LST_Day_1km,A2008289,2008-10-15,294.78,304.38,24388.6543,9.6,301.0945,2.2879,1.5126,81,81,100.0,2021114190703,300.98
MOD11A2,LST_Day_1km,A2008297,2008-10-23,296.02,304.3,24357.5605,8.28,300.7106,3.6981,1.923,81,81,100.0,2021115024034,299.92
MOD11A2,LST_Day_1km,A2008305,2008-10-31,296.08,305.28,24447.9219,9.2,301.8262,3.0557,1.748,81,81,100.0,2021115095913,299.08
MOD11A2,LST_Day_1km,A2008313,2008-11-08,296.78,306.22,24604.8008,9.44,303.763,2.77,1.6643,81,81,100.0,2021116064436,303.64
MOD11A2,LST_Day_1km,A2008321,2008-11-16,298.84,303.94,24437.7832,5.1,301.701,0.726,0.8521,81,81,100.0,2021121232023,301.42
MOD11A2,LST_Day_1km,A2008329,2008-11-24,297.44,306.38,24520.9434,8.94,302.7277,2.808,1.6757,81,81,100.0,2021122094353,302.76
MOD11A2,LST_Day_1km,A2008337,2008-12-02,298.68,308.12,24580.5566,9.44,303.4637,2.6023,1.6132,81,81,100.0,2021122173502,302.86
MOD11A2,LST_Day_1km,A2008345,2008-12-10,296.72,308.68,24562.2012,11.96,303.2371,5.6661,2.3803,81,81,100.0,2021123011458,299.9
MOD11A2,LST_Day_1km,A2008353,2008-12-18,298.5,308.2,24632.1602,9.7,304.1007,2.6072,1.6147,81,81,100.0,2021133163357,305.78
MOD11A2,LST_Day_1km,A2008361,2008-12-26,300.42,307.44,24699.1797,7.02,304.9281,1.845,1.3583,81,81,100.0,2021134011031,304.74
MOD11A2,LST_Day_1km,A2009001,2009-01-01,301.48,312.78,25109.9434,11.3,309.9993,4.423,2.1031,81,81,100.0,2021134065958,310.04
MOD11A2,LST_Day_1km,A2009009,2009-01-09,303.5,311.86,25049.8418,8.36,309.2573,2.8078,1.6757,81,81,100.0,2021134150014,308.68
MOD11A2,LST_Day_1km,A2009017,2009-01-17,299.38,311.26,24975.6387,11.88,308.3412,5.3846,2.3205,81,81,100.0,2021136151035,306.18
MOD11A2,LST_Day_1km,A2009025,2009-01-25,302.48,312.22,25024.6797,9.74,308.9467,2.1967,1.4821,81,81,100.0,2021136231735,307.86
MOD11A2,LST_Day_1km,A2009033,2009-02-02,303.9,313.96,25237.5234,10.06,311.5744,3.166,1.7793,81,81,100.0,2021137081341,310.9
MOD11A2,LST_Day_1km,A2009041,2009-02-10,294.14,294.14,294.14,0.0,294.14,0.0,0.0,81,1,1.23,2021137221644,F
MOD11A2,LST_Day_1km,A2009049,2009-02-18,297.62,305.62,24487.5781,8.0,302.3158,2.0103,1.4178,81,81,100.0,2021138071503,302.06
MOD11A2,LST_Day_1km,A2009057,2009-02-26,292.48,300.58,24093.3848,8.1,297.4492,3.0845,1.7563,81,81,100.0,2021138203507,296.18
MOD11A2,LST_Day_1km,A2009065,2009-03-06,295.38,302.38,24287.9453,7.0,299.8512,2.0073,1.4168,81,81,100.0,2021139035400,298.94
MOD11A2,LST_Day_1km,A2009073,2009-03-14,294.52,302.94,24245.8789,8.42,299.3318,2.4116,1.5529,81,81,100.0,2021139155007,299.14
MOD11A2,LST_Day_1km,A2009081,2009-03-22,296.56,303.46,24276.5605,6.9,299.7106,1.6918,1.3007,81,81,100.0,2021140011124,299.46
MOD11A2,LST_Day_1km,A2009089,2009-03-30,296.44,298.64,3273.54,2.2,297.5945,0.452,0.6723,81,11,13.58,2021140114434,F
MOD11A2,LST_Day_1km,A2009097,2009-04-07,291.72,297.88,23948.4004,6.16,295.6593,1.2251,1.1068,81,81,100.0,2021140222254,295.6
MOD11A2,LST_Day_1km,A2009105,2009-04-15,292.04,295.9,23849.4805,3.86,294.438,0.6055,0.7781,81,81,100.0,2021141064951,294.4
MOD11A2,LST_Day_1km,A2009113,2009-04-23,288.42,294.82,23642.8398,6.4,291.8869,1.3318,1.154,81,81,100.0,2021141152152,291.86
MOD11A2,LST_Day_1km,A2009121,2009-05-01,290.14,294.02,23675.5566,3.88,292.2908,0.4142,0.6436,81,81,100.0,2021141231417,291.9
MOD11A2,LST_Day_1km,A2009129,2009-05-09,288.64,293.6,23581.9219,4.96,291.1348,0.5804,0.7619,81,81,100.0,2021142082304,290.88
MOD11A2,LST_Day_1km,A2009137,2009-05-17,289.48,292.42,23584.1621,2.94,291.1625,0.2709,0.5205,81,81,100.0,2021142164911,290.8
MOD11A2,LST_Day_1km,A2009145,2009-05-25,287.56,290.26,9246.8193,2.7,288.9631,0.7117,0.8436,81,32,39.51,2021143004852,F
MOD11A2,LST_Day_1km,A2009153,2009-06-02,285.34,289.28,23292.5625,3.94,287.5625,0.9807,0.9903,81,81,100.0,2021143094639,287.66
MOD11A2,LST_Day_1km,A2009161,2009-06-10,284.02,287.46,23188.2754,3.44,286.275,0.3905,0.6249,81,81,100.0,2021143164757,286.22
MOD11A2,LST_Day_1km,A2009169,2009-06-18,282.04,290.5,23238.1133,8.46,286.8903,1.4921,1.2215,81,81,100.0,2021144003907,286.62
MOD11A2,LST_Day_1km,A2009177,2009-06-26,286.16,289.08,23333.6602,2.92,288.0699,0.3314,0.5757,81,81,100.0,2021144090819,288.14
MOD11A2,LST_Day_1km,A2009185,2009-07-04,282.5,287.62,23117.3828,5.12,285.3998,1.2979,1.1393,81,81,100.0,2021144163252,285.68
MOD11A2,LST_Day_1km,A2009193,2009-07-12,282.62,286.78,23061.0449,4.16,284.7043,0.6784,0.8236,81,81,100.0,2021145021939,284.68
MOD11A2,LST_Day_1km,A2009201,2009-07-20,286.1,288.4,23239.582,2.3,286.9084,0.2556,0.5056,81,81,100.0,2021145103708,286.8
MOD11A2,LST_Day_1km,A2009209,2009-07-28,286.16,289.24,23264.8379,3.08,287.2202,0.4795,0.6924,81,81,100.0,2021145211028,286.92
MOD11A2,LST_Day_1km,A2009217,2009-08-05,279.98,289.8,23085.0781,9.82,285.001,3.3885,1.8408,81,81,100.0,2021146081355,287.86
MOD11A2,LST_Day_1km,A2009225,2009-08-13,288.92,293.88,23626.584,4.96,291.6862,0.8656,0.9304,81,81,100.0,2021147041239,291.88
MOD11A2,LST_Day_1km,A2009233,2009-08-21,290.8,296.66,23870.0918,5.86,294.6925,1.1393,1.0674,81,81,100.0,2021148050926,294.9
MOD11A2,LST_Day_1km,A2009241,2009-08-29,288.84,296.56,23752.0645,7.72,293.2354,2.9595,1.7203,81,81,100.0,2021148154124,292.72
MOD11A2,LST_Day_1km,A2009249,2009-09-06,292.06,298.04,23909.2793,5.98,295.1763,1.5109,1.2292,81,81,100.0,2021149005317,295.82
MOD11A2,LST_Day_1km,A2009257,2009-09-14,295.22,302.78,24252.0996,7.56,299.4086,1.8782,1.3705,81,81,100.0,2021149124604,299.54
MOD11A2,LST_Day_1km,A2009265,2009-09-22,291.12,300.04,24082.8789,8.92,297.3195,2.1825,1.4773,81,81,100.0,2021149211115,297.34
MOD11A2,LST_Day_1km,A2009273,2009-09-30,294.7,304.56,24170.1172,9.86,298.3965,2.6827,1.6379,81,81,100.0,2021150060531,298.8
MOD11A2,LST_Day_1km,A2009281,2009-10-08,289.9,300.98,24119.8418,11.08,297.7758,3.1815,1.7837,81,81,100.0,2021150180200,297.92
MOD11A2,LST_Day_1km,A2009289,2009-10-16,299.1,307.22,24678.9805,8.12,304.6788,1.7956,1.34,81,81,100.0,2021151014555,304.46
MOD11A2,LST_Day_1km,A2009297,2009-10-24,297.22,306.86,24569.0234,9.64,303.3213,2.4808,1.5751,81,81,100.0,2021151130508,303.54
MOD11A2,LST_Day_1km,A2009305,2009-11-01,298.94,308.3,24586.4199,9.36,303.536,6.0155,2.4526,81,81,100.0,2021151190356,302.78
MOD11A2,LST_Day_1km,A2009313,2009-11-09,300.04,310.34,24891.9961,10.3,307.3086,3.4898,1.8681,81,81,100.0,2021152032903,307.02
MOD11A2,LST_Day_1km,A2009321,2009-11-17,298.86,314.96,24833.2227,16.1,306.583,7.501,2.7388,81,81,100.0,2021152132200,305.8
MOD11A2,LST_Day_1km,A2009329,2009-11-25,301.1,314.94,25044.1035,13.84,309.1865,10.8399,3.2924,81,81,100.0,2021153002646,307.12
MOD11A2,LST_Day_1km,A2009337,2009-12-03,300.3,313.26,25054.6816,12.96,309.317,5.6082,2.3682,81,81,100.0,2021153073858,309.84
MOD11A2,LST_Day_1km,A2009345,2009-12-11,305.18,316.7,25392.1406,11.52,313.4832,4.397,2.0969,81,81,100.0,2021153161535,313.5
MOD11A2,LST_Day_1km,A2009353,2009-12-19,302.2,313.94,25146.5234,11.74,310.4509,4.5763,2.1392,81,81,100.0,2021154011144,310.5
