product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Lai_500m,A2021345,2021-12-11,0.8,6.6,819.4997,5.8,4.0569,1.5922,1.2618,289,202,69.9,2021355045015,5.8
MOD15A2H,Lai_500m,A2021353,2021-12-19,2.1,6.6,1773.8972,4.5,6.4505,0.244,0.4939,289,275,95.16,2022003220152,6.5
MOD15A2H,Lai_500m,A2021361,2021-12-27,0.1,6.8,827.3004,6.7,4.838,2.9591,1.7202,289,171,59.17,2022005044824,F
MOD15A2H,Lai_500m,A2022001,2022-01-01,0.6,6.8,1772.0973,6.2,6.3064,0.8856,0.9411,289,281,97.23,2022010050115,6.5
MOD15A2H,Lai_500m,A2022009,2022-01-09,0.3,5.5,142.0,5.2,2.5818,2.3611,1.5366,289,55,19.03,2022018212710,F
MOD15A2H,Lai_500m,A2022017,2022-01-17,0.6,6.8,69.7,6.2,4.9786,3.0674,1.7514,289,14,4.84,2022028032931,F
MOD15A2H,Lai_500m,A2022025,2022-01-25,1.2,5.9,162.5,4.7,4.1667,1.5356,1.2392,289,39,13.49,2022035034051,F
MOD15A2H,Lai_500m,A2022033,2022-02-02,0.1,6.4,268.2,6.3,3.6243,5.1227,2.2633,289,74,25.61,2022042050524,F
MOD15A2H,Lai_500m,A2022041,2022-02-10,0.1,6.6,869.3998,6.5,4.3909,3.28,1.8111,289,198,68.51,2022051054745,F
MOD15A2H,Lai_500m,A2022049,2022-02-18,0.1,6.6,502.0003,6.5,3.6912,6.1348,2.4768,289,136,47.06,2022058045558,F
MOD15A2H,Lai_500m,A2022057,2022-02-26,2.6,6.6,1272.1985,4.0,5.9449,1.4334,1.1973,289,214,74.05,2022066044647,3.5
MOD15A2H,Lai_500m,A2022065,2022-03-06,1.3,6.8,1735.9973,5.5,6.359,0.5341,0.7308,289,273,94.46,2022074042350,6.6
MOD15A2H,Lai_500m,A2022073,2022-03-14,0.1,6.4,290.8,6.3,3.3045,3.8484,1.9617,289,88,30.45,2022101233248,F
MOD15A2H,Lai_500m,A2022081,2022-03-22,0.1,6.9,1379.899,6.8,5.4976,3.2558,1.8044,289,251,86.85,2022097045912,6.6
MOD15A2H,Lai_500m,A2022089,2022-03-30,0.1,6.8,739.7001,6.7,4.5944,4.0609,2.0152,289,161,55.71,2022098040459,F
MOD15A2H,Lai_500m,A2022097,2022-04-07,0.1,6.9,194.2,6.8,2.182,1.897,1.3773,289,89,30.8,2022121000835,F
MOD15A2H,Lai_500m,A2022105,2022-04-15,0.3,0.4,1.1,0.1,0.3667,0.0022,0.0471,289,3,1.04,2022118030244,F
MOD15A2H,Lai_500m,A2022113,2022-04-23,0.1,5.5,284.8001,5.4,2.4552,2.403,1.5502,289,116,40.14,2022122193129,F
MOD15A2H,Lai_500m,A2022121,2022-05-01,0.1,6.0,217.9,5.9,2.2235,2.6296,1.6216,289,98,33.91,2022134045217,0.6
MOD15A2H,Lai_500m,A2022129,2022-05-09,0.2,5.7,148.1,5.5,2.8481,2.2629,1.5043,289,52,17.99,2022141154320,F
MOD15A2H,Lai_500m,A2022137,2022-05-17,0.3,6.9,336.0,6.6,4.0976,3.3263,1.8238,289,82,28.37,2022146053214,F
MOD15A2H,Lai_500m,A2022145,2022-05-25,0.1,6.7,513.6999,6.6,3.5185,3.3015,1.817,289,146,50.52,2022158004420,2.2
MOD15A2H,Lai_500m,A2022153,2022-06-02,0.6,6.4,436.9001,5.8,4.369,2.8827,1.6979,289,100,34.6,2022162065456,F
MOD15A2H,Lai_500m,A2022161,2022-06-10,0.1,6.9,591.3002,6.8,4.0779,4.1534,2.038,289,145,50.17,2022170052607,F
MOD15A2H,Lai_500m,A2022169,2022-06-18,0.1,6.7,59.9,6.6,3.1526,5.4572,2.3361,289,19,6.57,2022178214936,F
MOD15A2H,Lai_500m,A2022177,2022-06-26,0.1,4.3,10.0,4.2,2.0,3.648,1.91,289,5,1.73,2022186044258,F
MOD15A2H,Lai_500m,A2022185,2022-07-04,0.1,6.9,273.1,6.8,3.2512,6.087,2.4672,289,84,29.07,2022194193225,F
MOD15A2H,Lai_500m,A2022193,2022-07-12,0.9,6.9,620.6,6.0,3.8074,3.0852,1.7565,289,163,56.4,2022202061627,1.8
MOD15A2H,Lai_500m,A2022201,2022-07-20,0.1,6.0,496.2,5.9,3.5191,3.436,1.8536,289,141,48.79,2022215034226,F
MOD15A2H,Lai_500m,A2022209,2022-07-28,0.3,6.9,325.3999,6.6,2.9853,1.8097,1.3452,289,109,37.72,2022218041643,2.4
MOD15A2H,Lai_500m,A2022217,2022-08-05,2.2,6.9,334.9,4.7,5.4902,1.277,1.13,289,61,21.11,2022232185456,F
MOD15A2H,Lai_500m,A2022225,2022-08-13,0.7,6.9,1378.6002,6.2,5.3434,1.3363,1.156,289,258,89.27,2022234232342,5.7
MOD15A2H,Lai_500m,A2022233,2022-08-21,0.3,6.7,1416.4993,6.4,5.5549,1.284,1.1331,289,255,88.24,2022242035703,5
MOD15A2H,Lai_500m,A2022241,2022-08-29,1.1,6.9,546.6,5.8,5.6351,0.8777,0.9369,289,97,33.56,2022251143634,F
MOD15A2H,Lai_500m,A2022249,2022-09-06,1.8,6.9,1669.6005,5.1,5.9629,0.275,0.5244,289,280,96.89,2022258144628,6
MOD15A2H,Lai_500m,A2022257,2022-09-14,0.6,6.6,1629.4977,6.0,5.9908,0.9129,0.9555,289,272,94.12,2022266055611,6.2
MOD15A2H,Lai_500m,A2022265,2022-09-22,1.8,6.9,1542.0981,5.1,6.2687,0.503,0.7093,289,246,85.12,2022274054355,6.2
MOD15A2H,Lai_500m,A2022273,2022-09-30,0.9,6.6,1780.8966,5.7,6.2929,0.493,0.7022,289,283,97.92,2022282041842,6.3
MOD15A2H,Lai_500m,A2022281,2022-10-08,1.7,6.6,516.1003,4.9,6.3716,0.4877,0.6984,289,81,28.03,2022297185103,F
MOD15A2H,Lai_500m,A2022297,2022-10-24,1.1,6.8,1457.0978,5.7,5.4167,2.5943,1.6107,289,269,93.08,2022307051020,6.6
MOD15A2H,Lai_500m,A2022305,2022-11-01,0.1,6.7,522.4,6.6,4.7063,2.0404,1.4284,289,111,38.41,2022315071517,5.9
MOD15A2H,Lai_500m,A2022313,2022-11-09,0.1,6.9,954.8999,6.8,5.1339,1.4836,1.218,289,186,64.36,2022322065034,F
MOD15A2H,Lai_500m,A2022321,2022-11-17,0.1,6.6,744.6002,6.5,4.6538,2.5689,1.6028,289,160,55.36,2022330072823,F
MOD15A2H,Lai_500m,A2022329,2022-11-25,0.1,6.5,331.8,6.4,4.0463,2.9759,1.7251,289,82,28.37,2022351014644,F
MOD15A2H,Lai_500m,A2022337,2022-12-03,0.7,6.6,1376.4987,5.9,6.1178,0.9025,0.95,289,225,77.85,2022352040358,6.6
MOD15A2H,Lai_500m,A2022345,2022-12-11,0.1,6.6,605.7001,6.5,4.9648,5.0741,2.2526,289,122,42.21,2022360193436,F
MOD15A2H,Lai_500m,A2022353,2022-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2022363060619,F
MOD15A2H,Lai_500m,A2022361,2022-12-27,0.2,4.6,17.7,4.4,0.8045,0.7977,0.8931,289,22,7.61,2023006082920,F
MOD15A2H,Lai_500m,A2023001,2023-01-01,0.2,4.6,18.4,4.4,0.8,0.7635,0.8738,289,23,7.96,2023015002408,F
MOD15A2H,Lai_500m,A2023009,2023-01-09,0.2,6.6,296.5,6.4,4.7063,3.8371,1.9589,289,63,21.8,2023020001851,F
MOD15A2H,Lai_500m,A2023017,2023-01-17,0.2,5.9,33.9,5.7,2.26,3.2037,1.7899,289,15,5.19,2023027004136,F
MOD15A2H,Lai_500m,A2023025,2023-01-25,0.4,5.6,33.2,5.2,1.2769,2.1064,1.4513,289,26,9.0,2023034222457,F
MOD15A2H,Lai_500m,A2023033,2023-02-02,0.1,5.3,460.0001,5.2,2.8571,1.7902,1.338,289,161,55.71,2023042051942,F
MOD15A2H,Lai_500m,A2023041,2023-02-10,0.5,6.6,126.6,6.1,3.7235,2.9236,1.7098,289,34,11.76,2023053191945,F
MOD15A2H,Lai_500m,A2023049,2023-02-18,0.3,5.2,273.3001,4.9,2.4622,1.8645,1.3655,289,111,38.41,2023059153010,F
MOD15A2H,Lai_500m,A2023057,2023-02-26,0.4,6.6,1325.1982,6.2,6.1637,1.2719,1.1278,289,215,74.39,2023070183252,6.5
MOD15A2H,Lai_500m,A2023065,2023-03-06,0.3,6.9,1225.1,6.6,5.5941,2.2547,1.5016,289,219,75.78,2023074082838,6.5
MOD15A2H,Lai_500m,A2023073,2023-03-14,1.1,6.9,1718.7004,5.8,5.9885,0.4733,0.688,289,287,99.31,2023082042959,6
MOD15A2H,Lai_500m,A2023081,2023-03-22,1.3,6.9,434.1001,5.6,5.788,1.8072,1.3443,289,75,25.95,2023090071642,F
MOD15A2H,Lai_500m,A2023089,2023-03-30,0.3,6.9,1186.0001,6.6,4.8408,2.1004,1.4493,289,245,84.78,2023100041342,5.6
MOD15A2H,Lai_500m,A2023097,2023-04-07,2.4,6.9,1647.599,4.5,5.7208,0.5719,0.7563,289,288,99.65,2023115135820,5.7
MOD15A2H,Lai_500m,A2023105,2023-04-15,0.1,6.9,674.4997,6.8,4.8179,3.4876,1.8675,289,140,48.44,2023114150826,F
MOD15A2H,Lai_500m,A2023113,2023-04-23,0.1,4.5,41.6,4.4,1.2606,1.6697,1.2922,289,33,11.42,2023122031907,F
MOD15A2H,Lai_500m,A2023121,2023-05-01,0.1,6.7,469.1001,6.6,3.5538,3.6554,1.9119,289,132,45.67,2023130041436,0.9
MOD15A2H,Lai_500m,A2023129,2023-05-09,0.1,5.3,234.8,5.2,3.0895,0.753,0.8678,289,76,26.3,2023138044358,F
MOD15A2H,Lai_500m,A2023137,2023-05-17,0.1,6.9,406.6999,6.8,3.9873,4.0044,2.0011,289,102,35.29,2023146171453,5.6
MOD15A2H,Lai_500m,A2023145,2023-05-25,1.6,6.9,1017.9005,5.3,3.5842,1.452,1.205,289,284,98.27,2023154045809,6.2
MOD15A2H,Lai_500m,A2023153,2023-06-02,0.1,6.0,41.2,5.9,1.4207,3.4216,1.8498,289,29,10.03,2023164034145,F
MOD15A2H,Lai_500m,A2023161,2023-06-10,0.1,6.1,298.5001,6.0,2.1475,2.2956,1.5151,289,139,48.1,2023170174855,4.1
MOD15A2H,Lai_500m,A2023169,2023-06-18,1.3,6.9,1126.4995,5.6,5.0516,1.4647,1.2103,289,223,77.16,2023178033412,4.9
MOD15A2H,Lai_500m,A2023177,2023-06-26,1.8,6.2,28.7,4.4,3.5875,3.2636,1.8065,289,8,2.77,2023192002533,F
MOD15A2H,Lai_500m,A2023185,2023-07-04,0.1,5.6,63.0,5.5,1.3696,2.0995,1.449,289,46,15.92,2023201051213,F
MOD15A2H,Lai_500m,A2023193,2023-07-12,0.1,5.2,122.3,5.1,1.7725,1.8608,1.3641,289,69,23.88,2023214105157,F
MOD15A2H,Lai_500m,A2023201,2023-07-20,0.1,6.9,365.6001,6.8,4.0622,5.3037,2.303,289,90,31.14,2023215145058,F
MOD15A2H,Lai_500m,A2023209,2023-07-28,0.1,6.9,375.5001,6.8,3.323,3.4846,1.8667,289,113,39.1,2023220024516,F
MOD15A2H,Lai_500m,A2023217,2023-08-05,0.3,6.9,334.2,6.6,4.5781,4.268,2.0659,289,73,25.26,2023226041103,F
MOD15A2H,Lai_500m,A2023225,2023-08-13,1.8,6.9,1065.3999,5.1,5.7902,0.6608,0.8129,289,184,63.67,2023235064611,5.6
MOD15A2H,Lai_500m,A2023233,2023-08-21,0.1,6.7,327.2001,6.6,3.7182,3.9979,1.9995,289,88,30.45,2023242040046,F
MOD15A2H,Lai_500m,A2023241,2023-08-29,1.8,6.9,1700.0005,5.1,5.9028,0.2261,0.4755,289,288,99.65,2023251221314,6
MOD15A2H,Lai_500m,A2023249,2023-09-06,0.4,5.9,32.8,5.5,1.4909,1.2617,1.1233,289,22,7.61,2023258041036,F
MOD15A2H,Lai_500m,A2023257,2023-09-14,0.2,6.6,672.6,6.4,4.5141,3.0589,1.749,289,149,51.56,2023266042108,4.4
MOD15A2H,Lai_500m,A2023265,2023-09-22,0.3,6.6,1082.5004,6.3,5.0116,2.5373,1.5929,289,216,74.74,2023274041728,F
MOD15A2H,Lai_500m,A2023273,2023-09-30,0.4,6.6,1200.5991,6.2,5.6366,2.5704,1.6032,289,213,73.7,2023282041725,6.6
