MOD15A2H.A2000049.h29v12.006.2020041210522.FparExtra_QC,MOD15A2H,A2000049,Lat-36.6732Lon145.0294Samp17Line17,2020041210522,160.0,160.0,136.0,160.0,160.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,160.0,160.0,160.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,160.0,160.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,160.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,128.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,128.0,128.0,136.0,136.0,128.0,128.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,128.0,129.0,129.0,128.0,128.0,128.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,128.0,128.0,129.0,129.0,128.0,128.0,129.0,129.0,136.0,136.0,129.0,129.0,136.0,129.0,136.0,136.0,129.0,129.0,129.0,129.0,129.0,128.0,129.0,129.0,136.0,129.0,129.0,136.0,136.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,193.0,193.0,129.0,129.0,193.0,129.0,129.0,193.0,193.0,129.0,129.0,129.0,129.0,129.0,129.0,193.0,193.0,129.0,129.0,193.0,193.0,129.0,129.0,193.0,193.0,129.0,129.0,129.0,129.0,129.0,129.0,193.0,129.0,129.0,193.0,193.0,129.0,129.0,193.0,193.0,129.0,129.0,193.0,129.0,129.0,129.0,193.0,193.0,129.0,129.0,193.0,193.0,129.0,129.0,193.0,193.0,129.0,129.0,193.0,129.0
MOD15A2H.A2000049.h29v12.006.2020041210522.FparLai_QC,MOD15A2H,A2000049,Lat-36.6732Lon145.0294Samp17Line17,2020041210522,16.0,16.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,16.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,16.0,16.0,0.0,0.0,16.0,16.0,0.0,0.0,16.0,16.0,0.0,16.0,16.0,0.0,0.0,16.0,16.0,0.0,0.0,16.0,16.0,0.0,0.0,16.0,16.0,0.0,0.0,16.0,16.0,0.0,0.0,16.0,16.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,16.0
MOD15A2H.A2000049.h29v12.006.2020041210522.FparStdDev_500m,MOD15A2H,A2000049,Lat-36.6732Lon145.0294Samp17Line17,2020041210522,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,3.0,3.0,3.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,3.0,3.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,4.0,0.0,5.0,5.0,6.0,6.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,5.0,6.0,6.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0
MOD15A2H.A2000049.h29v12.006.2020041210522.Fpar_500m,MOD15A2H,A2000049,Lat-36.6732Lon145.0294Samp17Line17,2020041210522,6.0,6.0,16.0,13.0,13.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,19.0,18.0,18.0,18.0,12.0,9.0,9.0,9.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,19.0,19.0,18.0,18.0,18.0,18.0,9.0,9.0,18.0,18.0,21.0,21.0,23.0,23.0,21.0,21.0,18.0,18.0,18.0,21.0,18.0,18.0,18.0,6.0,15.0,18.0,21.0,23.0,23.0,23.0,21.0,18.0,18.0,18.0,18.0,21.0,21.0,18.0,18.0,17.0,13.0,17.0,17.0,28.0,25.0,25.0,25.0,18.0,18.0,18.0,18.0,21.0,21.0,21.0,18.0,17.0,17.0,17.0,28.0,28.0,25.0,25.0,18.0,18.0,18.0,18.0,21.0,21.0,21.0,21.0,18.0,16.0,16.0,16.0,28.0,28.0,28.0,21.0,21.0,21.0,21.0,23.0,23.0,23.0,23.0,20.0,17.0,16.0,16.0,16.0,16.0,28.0,28.0,21.0,21.0,21.0,21.0,23.0,23.0,23.0,20.0,20.0,17.0,16.0,13.0,13.0,9.0,9.0,18.0,18.0,18.0,18.0,21.0,21.0,21.0,21.0,22.0,20.0,20.0,16.0,13.0,13.0,9.0,9.0,12.0,18.0,18.0,21.0,21.0,21.0,21.0,22.0,22.0,20.0,20.0,17.0,17.0,17.0,17.0,5.0,5.0,9.0,18.0,13.0,14.0,11.0,14.0,14.0,14.0,14.0,17.0,17.0,17.0,17.0,17.0,5.0,9.0,9.0,13.0,16.0,11.0,11.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,17.0,7.0,7.0,5.0,9.0,9.0,9.0,9.0,9.0,5.0,5.0,5.0,5.0,9.0,17.0,17.0,17.0,7.0,5.0,5.0,9.0,9.0,9.0,9.0,5.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,13.0,13.0,12.0,12.0,10.0,5.0,5.0,17.0,17.0,11.0,11.0,17.0,17.0,17.0,14.0,14.0,13.0,12.0,12.0,10.0,5.0,5.0,5.0,17.0,17.0,19.0,11.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,13.0,5.0,5.0,17.0,17.0,17.0,15.0,13.0,16.0,17.0,17.0,18.0,20.0,16.0,16.0,13.0,5.0,5.0,5.0,17.0,17.0,17.0,17.0,13.0,11.0
MOD15A2H.A2000049.h29v12.006.2020041210522.LaiStdDev_500m,MOD15A2H,A2000049,Lat-36.6732Lon145.0294Samp17Line17,2020041210522,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
MOD15A2H.A2000049.h29v12.006.2020041210522.Lai_500m,MOD15A2H,A2000049,Lat-36.6732Lon145.0294Samp17Line17,2020041210522,1.0,1.0,3.0,3.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,5.0,5.0,6.0,6.0,7.0,7.0,6.0,6.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,1.0,3.0,5.0,6.0,7.0,7.0,7.0,6.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,3.0,5.0,5.0,9.0,8.0,8.0,8.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,9.0,9.0,8.0,8.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,4.0,3.0,3.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,5.0,5.0,3.0,3.0,3.0,3.0,9.0,9.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0,3.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,5.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,5.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,3.0,4.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0
MOD15A2H.A2000057.h29v12.006.2020037221808.FparExtra_QC,MOD15A2H,A2000057,Lat-36.6732Lon145.0294Samp17Line17,2020037221808,128.0,128.0,128.0,128.0,136.0,128.0,136.0,136.0,136.0,128.0,128.0,128.0,128.0,128.0,136.0,136.0,136.0,128.0,128.0,128.0,128.0,128.0,136.0,136.0,136.0,128.0,128.0,128.0,128.0,136.0,136.0,136.0,128.0,128.0,128.0,128.0,128.0,136.0,136.0,136.0,160.0,128.0,128.0,128.0,128.0,136.0,128.0,128.0,128.0,128.0,128.0,128.0,136.0,136.0,136.0,160.0,128.0,128.0,128.0,128.0,136.0,136.0,136.0,128.0,128.0,128.0,128.0,136.0,136.0,136.0,136.0,136.0,128.0,128.0,128.0,128.0,136.0,128.0,136.0,128.0,136.0,136.0,136.0,136.0,128.0,136.0,128.0,136.0,128.0,128.0,128.0,136.0,136.0,136.0,128.0,136.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,136.0,136.0,136.0,136.0,128.0,128.0,128.0,136.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,136.0,160.0,136.0,136.0,160.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,136.0,128.0,128.0,136.0,128.0,128.0,128.0,160.0,128.0,128.0,136.0,128.0,128.0,128.0,128.0,128.0,128.0,136.0,128.0,128.0,128.0,128.0,136.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,136.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,136.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,176.0,128.0,128.0,128.0,128.0,128.0,129.0,128.0,128.0,128.0,129.0,128.0,128.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,161.0,129.0,128.0,128.0,128.0,128.0,129.0,129.0,129.0,128.0,128.0,128.0,128.0,128.0,129.0,129.0,128.0,128.0,128.0,128.0,129.0,129.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,129.0,129.0,129.0,129.0,129.0,128.0,129.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,161.0,128.0,129.0,129.0,129.0,130.0,130.0,130.0,162.0,129.0,129.0,129.0,128.0,129.0
MOD15A2H.A2000057.h29v12.006.2020037221808.FparLai_QC,MOD15A2H,A2000057,Lat-36.6732Lon145.0294Samp17Line17,2020037221808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOD15A2H.A2000057.h29v12.006.2020037221808.FparStdDev_500m,MOD15A2H,A2000057,Lat-36.6732Lon145.0294Samp17Line17,2020037221808,6.0,6.0,6.0,6.0,6.0,3.0,6.0,4.0,5.0,5.0,3.0,5.0,5.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,4.0,5.0,4.0,5.0,5.0,6.0,5.0,6.0,5.0,5.0,4.0,4.0,4.0,5.0,6.0,6.0,5.0,4.0,4.0,5.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,6.0,6.0,6.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,0.0,0.0,3.0,3.0,5.0,3.0,4.0,5.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,3.0,5.0,4.0,3.0,6.0,6.0,4.0,4.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,6.0,1.0,6.0,5.0,4.0,4.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,6.0,6.0,4.0,4.0,4.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,0.0,0.0,7.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,7.0,6.0,5.0,6.0,5.0,5.0,5.0,4.0,4.0,7.0,5.0,6.0,4.0,4.0,4.0,5.0,6.0,0.0,0.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,7.0,0.0,6.0,6.0,6.0,6.0,4.0,5.0,6.0,6.0,5.0,5.0,8.0,7.0,6.0,7.0,6.0,0.0,6.0,5.0,6.0,6.0,7.0,8.0,6.0,5.0,9.0,7.0,0.0,6.0,6.0,7.0,0.0,6.0,6.0,6.0,5.0,5.0,8.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,7.0,7.0,5.0,4.0,5.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,0.0,5.0,6.0,6.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,6.0,5.0,6.0,7.0,5.0,5.0,6.0,4.0,7.0,4.0,5.0,4.0,4.0,8.0,6.0,6.0,5.0,6.0,6.0,6.0,5.0,7.0
MOD15A2H.A2000057.h29v12.006.2020037221808.Fpar_500m,MOD15A2H,A2000057,Lat-36.6732Lon145.0294Samp17Line17,2020037221808,26.0,26.0,26.0,26.0,27.0,40.0,46.0,50.0,43.0,42.0,38.0,42.0,38.0,37.0,42.0,44.0,40.0,26.0,26.0,26.0,27.0,41.0,54.0,49.0,43.0,42.0,38.0,35.0,36.0,44.0,42.0,41.0,34.0,34.0,24.0,27.0,37.0,52.0,47.0,49.0,42.0,37.0,35.0,35.0,35.0,44.0,36.0,35.0,34.0,35.0,36.0,25.0,44.0,52.0,47.0,43.0,39.0,36.0,35.0,35.0,51.0,43.0,43.0,38.0,38.0,35.0,35.0,35.0,51.0,49.0,46.0,46.0,42.0,36.0,35.0,35.0,53.0,35.0,35.0,36.0,37.0,37.0,35.0,35.0,36.0,46.0,42.0,43.0,41.0,39.0,39.0,46.0,42.0,37.0,39.0,42.0,41.0,41.0,38.0,36.0,32.0,26.0,44.0,44.0,44.0,46.0,45.0,46.0,42.0,39.0,41.0,42.0,41.0,42.0,38.0,35.0,24.0,25.0,25.0,44.0,41.0,40.0,40.0,46.0,37.0,42.0,42.0,42.0,43.0,42.0,34.0,25.0,25.0,17.0,17.0,16.0,39.0,38.0,40.0,36.0,35.0,35.0,41.0,42.0,42.0,42.0,39.0,25.0,25.0,25.0,17.0,17.0,17.0,37.0,35.0,35.0,35.0,41.0,45.0,42.0,43.0,44.0,36.0,25.0,24.0,27.0,24.0,24.0,24.0,22.0,35.0,28.0,25.0,29.0,41.0,42.0,41.0,33.0,25.0,17.0,20.0,27.0,25.0,16.0,17.0,25.0,33.0,27.0,25.0,29.0,18.0,18.0,16.0,26.0,25.0,16.0,20.0,18.0,27.0,26.0,25.0,32.0,33.0,26.0,17.0,24.0,24.0,15.0,16.0,26.0,16.0,26.0,20.0,18.0,24.0,26.0,26.0,27.0,26.0,25.0,24.0,20.0,16.0,20.0,17.0,17.0,16.0,20.0,26.0,27.0,26.0,33.0,33.0,26.0,26.0,25.0,26.0,26.0,26.0,20.0,17.0,17.0,16.0,27.0,35.0,35.0,34.0,36.0,34.0,27.0,26.0,26.0,27.0,27.0,39.0,16.0,20.0,24.0,28.0,39.0,37.0,39.0,39.0,41.0,37.0,26.0,23.0,18.0,24.0,27.0,36.0,37.0,24.0,36.0,42.0,39.0,41.0,39.0,41.0,41.0,34.0,26.0,26.0,24.0,26.0,26.0,26.0,24.0,16.0
