MOD21A2.A2000129.h30v12.006.2020042173320.View_Angle_Night,MOD21A2,A2000129,Lat-33.6152Lon150.7236Samp9Line9,2020042173320,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,41.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,41.0,43.0,50.0,50.0,49.0,49.0,49.0,49.0,41.0,41.0,41.0,50.0,49.0,49.0,49.0,49.0,43.0,43.0,43.0,43.0,49.0,50.0,49.0,50.0,43.0,43.0,50.0,50.0,43.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,43.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
MOD21A2.A2000137.h30v12.006.2020042231122.View_Angle_Night,MOD21A2,A2000137,Lat-33.6152Lon150.7236Samp9Line9,2020042231122,71.0,71.0,71.0,71.0,71.0,71.0,70.0,70.0,70.0,71.0,71.0,71.0,71.0,70.0,70.0,70.0,66.0,62.0,71.0,71.0,71.0,70.0,70.0,70.0,66.0,71.0,75.0,71.0,71.0,70.0,76.0,76.0,64.0,64.0,64.0,64.0,71.0,70.0,76.0,67.0,56.0,54.0,64.0,64.0,55.0,59.0,57.0,66.0,66.0,66.0,76.0,76.0,76.0,76.0,57.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,56.0,56.0,56.0,54.0,66.0,66.0,66.0,66.0,56.0,56.0,45.0
MOD21A2.A2000145.h30v12.006.2020043015846.View_Angle_Night,MOD21A2,A2000145,Lat-33.6152Lon150.7236Samp9Line9,2020043015846,78.0,78.0,78.0,78.0,78.0,78.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,24.0,24.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,77.0,77.0,78.0,52.0,52.0,52.0,52.0,52.0,77.0,77.0,77.0,52.0,52.0,52.0,52.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
MOD21A2.A2000153.h30v12.006.2020045222422.View_Angle_Night,MOD21A2,A2000153,Lat-33.6152Lon150.7236Samp9Line9,2020045222422,72.0,69.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,75.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,72.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,68.0,71.0,71.0,71.0,71.0,75.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,75.0,75.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0
MOD21A2.A2000161.h30v12.006.2020046022020.View_Angle_Night,MOD21A2,A2000161,Lat-33.6152Lon150.7236Samp9Line9,2020046022020,56.0,56.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,90.0,78.0,63.0,63.0,63.0,63.0,63.0,63.0,90.0,78.0,77.0,63.0,63.0,63.0,63.0,63.0,78.0,61.0,61.0,77.0,63.0,63.0,63.0,61.0,61.0,61.0,61.0,77.0,77.0,63.0,63.0,61.0,55.0,61.0,55.0,55.0,55.0,61.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,77.0,54.0,61.0,77.0,77.0,77.0,77.0,77.0,77.0,55.0,54.0,77.0,77.0,77.0,55.0,55.0,55.0,54.0,32.0,32.0
MOD21A2.A2000169.h30v12.006.2020048002322.View_Angle_Night,MOD21A2,A2000169,Lat-33.6152Lon150.7236Samp9Line9,2020048002322,58.0,58.0,58.0,55.0,55.0,55.0,55.0,55.0,72.0,58.0,58.0,55.0,55.0,55.0,55.0,55.0,72.0,72.0,55.0,55.0,55.0,55.0,55.0,72.0,72.0,72.0,72.0,55.0,55.0,55.0,55.0,72.0,72.0,72.0,72.0,72.0,55.0,55.0,72.0,72.0,72.0,72.0,72.0,71.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,71.0,71.0,55.0,72.0,72.0,72.0,72.0,72.0,71.0,71.0,71.0,72.0,72.0,72.0,72.0,71.0,71.0,71.0,71.0,71.0,72.0,72.0,72.0,72.0,71.0,71.0,71.0,71.0,71.0
MOD21A2.A2000177.h30v12.006.2020048053530.View_Angle_Night,MOD21A2,A2000177,Lat-33.6152Lon150.7236Samp9Line9,2020048053530,255.0,255.0,255.0,33.0,33.0,11.0,11.0,11.0,11.0,255.0,255.0,255.0,255.0,11.0,11.0,11.0,11.0,11.0,255.0,255.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,255.0,255.0,11.0,11.0,11.0,11.0,22.0,22.0,22.0,11.0,11.0,11.0,22.0,22.0,11.0,255.0,32.0,255.0,11.0,11.0,22.0,22.0,22.0,255.0,255.0,255.0,32.0,22.0,22.0,22.0,22.0,32.0,32.0,32.0,32.0,32.0,22.0,22.0,32.0,32.0,32.0,32.0,28.0,28.0,32.0,32.0,32.0,32.0,32.0,28.0,28.0,32.0,32.0,10.0
MOD21A2.A2000185.h30v12.006.2020048083814.View_Angle_Night,MOD21A2,A2000185,Lat-33.6152Lon150.7236Samp9Line9,2020048083814,54.0,54.0,42.0,42.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,42.0,54.0,54.0,54.0,54.0,54.0,54.0,42.0,42.0,54.0,54.0,54.0,54.0,54.0,49.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,49.0,49.0,54.0,66.0,66.0,66.0,66.0,66.0,49.0,53.0,53.0,54.0,54.0,66.0,66.0,66.0,53.0,53.0,53.0,53.0,54.0,66.0,66.0,66.0,53.0,53.0,53.0,53.0,53.0,66.0,66.0,53.0,53.0,53.0,53.0,53.0,53.0,65.0
MOD21A2.A2000193.h30v12.006.2020051211117.View_Angle_Night,MOD21A2,A2000193,Lat-33.6152Lon150.7236Samp9Line9,2020051211117,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,64.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,68.0,69.0,69.0,69.0,60.0,60.0,60.0,60.0,60.0,59.0,69.0,69.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,56.0
MOD21A2.A2000201.h30v12.006.2020048201052.View_Angle_Night,MOD21A2,A2000201,Lat-33.6152Lon150.7236Samp9Line9,2020048201052,78.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,84.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,84.0,71.0,85.0,85.0,85.0,85.0,85.0,84.0,84.0,71.0,71.0,85.0,85.0,85.0,85.0,84.0,84.0,84.0,84.0,84.0,72.0,85.0,85.0,84.0,84.0,84.0,84.0,84.0,84.0,85.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,71.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,71.0,71.0,84.0,84.0,84.0,84.0,84.0,71.0,71.0,71.0,71.0,84.0,89.0,84.0,84.0,71.0,71.0,71.0,71.0,71.0
