product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Fpar_500m,A2020041,2020-02-10,0.35,0.88,138.5199,0.53,0.5475,0.0106,0.103,289,253,87.54,2020329113444,0.49
MOD15A2H,Fpar_500m,A2020049,2020-02-18,0.23,0.88,136.54,0.65,0.5397,0.015,0.1225,289,253,87.54,2020335042601,0.49
MOD15A2H,Fpar_500m,A2020057,2020-02-26,0.37,0.89,159.97,0.52,0.6323,0.0111,0.1054,289,253,87.54,2020335060250,0.58
MOD15A2H,Fpar_500m,A2020065,2020-03-05,0.06,0.87,84.09,0.81,0.4004,0.0232,0.1524,289,210,72.66,2020330105025,F
MOD15A2H,Fpar_500m,A2020073,2020-03-13,0.3,0.96,161.32,0.66,0.6376,0.0142,0.1193,289,253,87.54,2020330211624,0.59
MOD15A2H,Fpar_500m,A2020081,2020-03-21,0.29,0.88,159.59,0.59,0.6461,0.0127,0.1129,289,247,85.47,2020331143621,0.67
MOD15A2H,Fpar_500m,A2020089,2020-03-29,0.33,0.89,167.98,0.56,0.6719,0.012,0.1096,289,250,86.51,2020335070952,0.72
MOD15A2H,Fpar_500m,A2020097,2020-04-06,0.41,0.9,168.86,0.49,0.6754,0.0091,0.0954,289,250,86.51,2020332134434,0.71
MOD15A2H,Fpar_500m,A2020105,2020-04-14,0.39,0.9,167.55,0.51,0.6649,0.0101,0.1007,289,252,87.2,2020332161222,0.71
MOD15A2H,Fpar_500m,A2020113,2020-04-22,0.37,0.9,174.71,0.53,0.6906,0.0103,0.1014,289,253,87.54,2020333062318,0.67
MOD15A2H,Fpar_500m,A2020121,2020-04-30,0.43,0.9,174.25,0.47,0.6887,0.0098,0.0988,289,253,87.54,2020333110655,0.71
MOD15A2H,Fpar_500m,A2020129,2020-05-08,0.39,0.9,169.8401,0.51,0.674,0.0093,0.0966,289,252,87.2,2020334143243,0.66
MOD15A2H,Fpar_500m,A2020137,2020-05-16,0.23,0.9,132.9701,0.67,0.5277,0.0159,0.1262,289,252,87.2,2020335011200,0.48
MOD15A2H,Fpar_500m,A2020145,2020-05-24,0.26,0.9,149.32,0.64,0.5925,0.0173,0.1317,289,252,87.2,2020335101215,0.71
MOD15A2H,Fpar_500m,A2020153,2020-06-01,0.38,0.9,166.03,0.52,0.6562,0.0099,0.0996,289,253,87.54,2020336021841,0.7
MOD15A2H,Fpar_500m,A2020161,2020-06-09,0.27,0.82,136.65,0.55,0.5555,0.0093,0.0966,289,246,85.12,2020336142638,0.58
MOD15A2H,Fpar_500m,A2020169,2020-06-17,0.4,0.9,162.5199,0.5,0.6475,0.0095,0.0976,289,251,86.85,2020336211046,0.68
MOD15A2H,Fpar_500m,A2020177,2020-06-25,0.39,0.9,158.59,0.51,0.6268,0.0095,0.0974,289,253,87.54,2020340132849,0.65
MOD15A2H,Fpar_500m,A2020185,2020-07-03,0.38,0.9,159.26,0.52,0.632,0.0103,0.1013,289,252,87.2,2020340152207,0.71
MOD15A2H,Fpar_500m,A2020193,2020-07-11,0.23,0.9,135.0,0.67,0.5422,0.0133,0.1153,289,249,86.16,2020340165935,0.58
MOD15A2H,Fpar_500m,A2020201,2020-07-19,0.35,0.9,157.3199,0.55,0.6243,0.0106,0.1028,289,252,87.2,2020340181726,0.71
MOD15A2H,Fpar_500m,A2020209,2020-07-27,0.28,0.9,149.4,0.62,0.6,0.0111,0.1053,289,249,86.16,2020341062504,0.6
MOD15A2H,Fpar_500m,A2020217,2020-08-04,0.32,0.9,160.09,0.58,0.6328,0.0105,0.1027,289,253,87.54,2020342070046,0.69
MOD15A2H,Fpar_500m,A2020225,2020-08-12,0.35,0.9,155.01,0.55,0.6176,0.0098,0.0988,289,251,86.85,2020343014042,0.66
MOD15A2H,Fpar_500m,A2020233,2020-08-20,0.34,0.9,161.44,0.56,0.6381,0.0106,0.1031,289,253,87.54,2020345005607,0.71
MOD15A2H,Fpar_500m,A2020241,2020-08-28,0.32,0.89,149.69,0.57,0.5917,0.0104,0.1021,289,253,87.54,2020345170617,0.6
MOD15A2H,Fpar_500m,A2020249,2020-09-05,0.39,0.89,154.4399,0.5,0.6104,0.0102,0.1008,289,253,87.54,2020346151019,0.61
MOD15A2H,Fpar_500m,A2020257,2020-09-13,0.28,0.89,155.7701,0.61,0.6157,0.0105,0.1026,289,253,87.54,2020347022853,0.63
MOD15A2H,Fpar_500m,A2020265,2020-09-21,0.3,0.89,162.9201,0.59,0.644,0.0108,0.1038,289,253,87.54,2020347110409,0.63
MOD15A2H,Fpar_500m,A2020273,2020-09-29,0.29,0.89,153.62,0.6,0.6072,0.0105,0.1026,289,253,87.54,2020349235312,0.63
MOD15A2H,Fpar_500m,A2020281,2020-10-07,0.37,0.89,143.32,0.52,0.5665,0.0104,0.1018,289,253,87.54,2020348063256,0.59
MOD15A2H,Fpar_500m,A2020289,2020-10-15,0.28,0.84,122.42,0.56,0.4858,0.0112,0.1057,289,252,87.2,2020349223054,0.48
MOD15A2H,Fpar_500m,A2020297,2020-10-23,0.15,0.86,116.96,0.71,0.4853,0.0161,0.1268,289,241,83.39,2020353004622,0.38
MOD15A2H,Fpar_500m,A2020305,2020-10-31,0.23,0.89,121.7999,0.66,0.4814,0.0156,0.1248,289,253,87.54,2020353071809,0.5
MOD15A2H,Fpar_500m,A2020313,2020-11-08,0.3,0.89,151.9099,0.59,0.6004,0.0115,0.1071,289,253,87.54,2020353143539,0.67
MOD15A2H,Fpar_500m,A2020321,2020-11-16,0.35,0.89,140.2799,0.54,0.5545,0.0078,0.0886,289,253,87.54,2020354011631,0.43
MOD15A2H,Fpar_500m,A2020329,2020-11-24,0.34,0.9,154.96,0.56,0.6125,0.0103,0.1017,289,253,87.54,2020357152230,0.63
MOD15A2H,Fpar_500m,A2020337,2020-12-02,0.26,0.89,124.6,0.63,0.4925,0.0106,0.1028,289,253,87.54,2020363143836,0.42
MOD15A2H,Fpar_500m,A2020345,2020-12-10,0.24,0.88,144.61,0.64,0.5716,0.0115,0.1074,289,253,87.54,2021011221243,0.6
MOD15A2H,Fpar_500m,A2020353,2020-12-18,0.19,0.86,121.15,0.67,0.4925,0.0165,0.1286,289,246,85.12,2021006085347,0.57
MOD15A2H,Fpar_500m,A2020361,2020-12-26,0.13,0.78,100.9199,0.65,0.4313,0.0103,0.1014,289,234,80.97,2021012073244,0.37
MOD15A2H,Fpar_500m,A2021001,2021-01-01,0.05,0.61,20.66,0.56,0.3756,0.017,0.1304,289,55,19.03,2021020192558,F
MOD15A2H,Fpar_500m,A2021009,2021-01-09,0.42,0.92,164.75,0.5,0.6512,0.0095,0.0975,289,253,87.54,2021026180616,0.6
MOD15A2H,Fpar_500m,A2021017,2021-01-17,0.26,0.9,152.7399,0.64,0.6037,0.0103,0.1016,289,253,87.54,2021033205414,0.64
MOD15A2H,Fpar_500m,A2021025,2021-01-25,0.22,0.77,126.52,0.55,0.5041,0.0096,0.0979,289,251,86.85,2021034043216,0.47
MOD15A2H,Fpar_500m,A2021033,2021-02-02,0.33,0.9,158.66,0.57,0.6271,0.0116,0.1077,289,253,87.54,2021042044304,0.61
MOD15A2H,Fpar_500m,A2021041,2021-02-10,0.25,0.89,145.93,0.64,0.603,0.0169,0.13,289,242,83.74,2021050033722,0.58
MOD15A2H,Fpar_500m,A2021049,2021-02-18,0.27,0.93,144.5798,0.66,0.5925,0.0271,0.1645,289,244,84.43,2021062070528,0.67
MOD15A2H,Fpar_500m,A2021057,2021-02-26,0.43,0.93,171.96,0.5,0.6824,0.0091,0.0955,289,252,87.2,2021068150318,0.73
MOD15A2H,Fpar_500m,A2021065,2021-03-06,0.35,0.88,168.45,0.53,0.6685,0.0092,0.0958,289,252,87.2,2021075155452,0.63
MOD15A2H,Fpar_500m,A2021073,2021-03-14,0.22,0.89,132.98,0.67,0.5858,0.0103,0.1017,289,227,78.55,2021082172557,0.61
MOD15A2H,Fpar_500m,A2021081,2021-03-22,0.2,0.89,159.98,0.69,0.6323,0.0119,0.109,289,253,87.54,2021090062556,0.64
MOD15A2H,Fpar_500m,A2021089,2021-03-30,0.26,0.9,160.7601,0.64,0.6354,0.012,0.1095,289,253,87.54,2021098051059,0.66
MOD15A2H,Fpar_500m,A2021097,2021-04-07,0.29,0.89,159.95,0.6,0.6322,0.0108,0.104,289,253,87.54,2021107045759,0.66
MOD15A2H,Fpar_500m,A2021105,2021-04-15,0.42,0.9,165.13,0.48,0.6527,0.0096,0.0982,289,253,87.54,2021114055700,0.67
MOD15A2H,Fpar_500m,A2021113,2021-04-23,0.36,0.9,160.91,0.54,0.6385,0.01,0.1001,289,252,87.2,2021122121044,0.66
MOD15A2H,Fpar_500m,A2021121,2021-05-01,0.08,0.88,86.6499,0.8,0.3703,0.0277,0.1663,289,234,80.97,2021133165857,0.31
MOD15A2H,Fpar_500m,A2021129,2021-05-09,0.36,0.9,165.3401,0.54,0.6535,0.0085,0.0923,289,253,87.54,2021138054352,0.67
MOD15A2H,Fpar_500m,A2021137,2021-05-17,0.08,0.89,151.4201,0.81,0.6155,0.0112,0.1059,289,246,85.12,2021146132219,0.58
MOD15A2H,Fpar_500m,A2021145,2021-05-25,0.29,0.9,150.37,0.61,0.6088,0.0102,0.101,289,247,85.47,2021154060910,0.61
MOD15A2H,Fpar_500m,A2021153,2021-06-02,0.3,0.9,153.9299,0.6,0.6157,0.0107,0.1035,289,250,86.51,2021162061803,0.63
MOD15A2H,Fpar_500m,A2021161,2021-06-10,0.3,0.9,151.77,0.6,0.5999,0.0104,0.1017,289,253,87.54,2021170051851,0.58
MOD15A2H,Fpar_500m,A2021169,2021-06-18,0.3,0.84,141.19,0.54,0.5763,0.009,0.0951,289,245,84.78,2021178071813,0.58
MOD15A2H,Fpar_500m,A2021177,2021-06-26,0.3,0.9,144.3899,0.6,0.5776,0.0108,0.1039,289,250,86.51,2021188185456,0.58
MOD15A2H,Fpar_500m,A2021185,2021-07-04,0.29,0.85,143.16,0.56,0.5658,0.0096,0.0982,289,253,87.54,2021194054113,0.55
MOD15A2H,Fpar_500m,A2021193,2021-07-12,0.3,0.9,146.64,0.6,0.5842,0.0117,0.1083,289,251,86.85,2021202220852,0.6
MOD15A2H,Fpar_500m,A2021201,2021-07-20,0.3,0.9,148.96,0.6,0.5888,0.012,0.1096,289,253,87.54,2021214024800,0.68
MOD15A2H,Fpar_500m,A2021209,2021-07-28,0.31,0.81,134.02,0.5,0.547,0.007,0.0836,289,245,84.78,2021218051638,0.6
MOD15A2H,Fpar_500m,A2021217,2021-08-05,0.3,0.9,144.62,0.6,0.5716,0.0131,0.1144,289,253,87.54,2021226070823,0.56
MOD15A2H,Fpar_500m,A2021225,2021-08-13,0.28,0.9,141.17,0.62,0.558,0.0117,0.1083,289,253,87.54,2021234081549,0.58
MOD15A2H,Fpar_500m,A2021233,2021-08-21,0.1,0.9,107.49,0.8,0.4864,0.0179,0.1336,289,221,76.47,2021244004939,0.4
MOD15A2H,Fpar_500m,A2021241,2021-08-29,0.3,0.89,137.0,0.59,0.5415,0.0113,0.1065,289,253,87.54,2021251173734,0.55
MOD15A2H,Fpar_500m,A2021249,2021-09-06,0.31,0.88,137.51,0.57,0.5435,0.0123,0.1107,289,253,87.54,2021258070946,0.5
MOD15A2H,Fpar_500m,A2021257,2021-09-14,0.28,0.9,144.0601,0.62,0.5694,0.0118,0.1086,289,253,87.54,2021266043842,0.55
MOD15A2H,Fpar_500m,A2021265,2021-09-22,0.27,0.89,139.36,0.62,0.5508,0.0118,0.1087,289,253,87.54,2021316133235,0.5
MOD15A2H,Fpar_500m,A2021273,2021-09-30,0.31,0.89,143.7999,0.58,0.5684,0.0106,0.103,289,253,87.54,2021282051609,0.56
MOD15A2H,Fpar_500m,A2021281,2021-10-08,0.14,0.86,130.15,0.72,0.5144,0.0134,0.1158,289,253,87.54,2021290054123,0.49
MOD15A2H,Fpar_500m,A2021289,2021-10-16,0.33,0.9,141.03,0.57,0.5574,0.0111,0.1055,289,253,87.54,2021299104253,0.51
MOD15A2H,Fpar_500m,A2021297,2021-10-24,0.29,0.81,135.98,0.52,0.5396,0.0088,0.0938,289,252,87.2,2021306213343,0.51
MOD15A2H,Fpar_500m,A2021305,2021-11-01,0.05,0.94,122.71,0.89,0.5009,0.0132,0.1149,289,245,84.78,2021314073517,0.47
MOD15A2H,Fpar_500m,A2021313,2021-11-09,0.26,0.89,133.4101,0.63,0.5273,0.0119,0.1093,289,253,87.54,2021322060856,0.45
MOD15A2H,Fpar_500m,A2021321,2021-11-17,0.14,0.81,128.86,0.67,0.5093,0.0124,0.1112,289,253,87.54,2021331201207,0.38
MOD15A2H,Fpar_500m,A2021329,2021-11-25,0.04,0.84,91.22,0.8,0.4184,0.0334,0.1826,289,218,75.43,2021338211124,0.14
MOD15A2H,Fpar_500m,A2021337,2021-12-03,0.04,0.56,32.78,0.52,0.2261,0.0142,0.1193,289,145,50.17,2021346054741,0.13
MOD15A2H,Fpar_500m,A2021345,2021-12-11,0.24,0.89,157.07,0.65,0.6208,0.0132,0.1148,289,253,87.54,2021355045026,0.53
MOD15A2H,Fpar_500m,A2021353,2021-12-19,0.35,0.88,147.42,0.53,0.585,0.0122,0.1104,289,252,87.2,2022003222215,0.52
MOD15A2H,Fpar_500m,A2021361,2021-12-27,0.21,0.9,154.66,0.69,0.6137,0.0132,0.115,289,252,87.2,2022005050131,0.57
MOD15A2H,Fpar_500m,A2022001,2022-01-01,0.16,0.89,121.85,0.73,0.5368,0.0143,0.1196,289,227,78.55,2022010051819,0.56
MOD15A2H,Fpar_500m,A2022009,2022-01-09,0.05,0.54,32.41,0.49,0.2401,0.009,0.0949,289,135,46.71,2022018211545,F
MOD15A2H,Fpar_500m,A2022017,2022-01-17,0.19,0.8,104.7501,0.61,0.4574,0.0089,0.0942,289,229,79.24,2022028091223,0.46
MOD15A2H,Fpar_500m,A2022025,2022-01-25,0.32,0.94,161.3901,0.62,0.643,0.0138,0.1173,289,251,86.85,2022035033754,0.63
MOD15A2H,Fpar_500m,A2022033,2022-02-02,0.13,0.9,142.09,0.77,0.6151,0.0214,0.1463,289,231,79.93,2022042051548,0.68
MOD15A2H,Fpar_500m,A2022041,2022-02-10,0.23,0.9,157.76,0.67,0.6361,0.0117,0.1083,289,248,85.81,2022051054712,0.65
MOD15A2H,Fpar_500m,A2022049,2022-02-18,0.3,0.86,139.41,0.56,0.5667,0.0093,0.0964,289,246,85.12,2022058050956,0.58
MOD15A2H,Fpar_500m,A2022057,2022-02-26,0.05,0.42,19.36,0.37,0.1844,0.0066,0.0814,289,105,36.33,2022066045436,0.19
MOD15A2H,Fpar_500m,A2022065,2022-03-06,0.28,0.89,155.17,0.61,0.6133,0.0177,0.133,289,253,87.54,2022074042255,0.61
MOD15A2H,Fpar_500m,A2022073,2022-03-14,0.12,0.62,96.3199,0.5,0.4047,0.0091,0.0954,289,238,82.35,2022101233541,0.49
MOD15A2H,Fpar_500m,A2022081,2022-03-22,0.1,0.9,134.34,0.8,0.5439,0.0131,0.1144,289,247,85.47,2022097045804,0.43
MOD15A2H,Fpar_500m,A2022089,2022-03-30,0.29,0.9,141.09,0.61,0.5689,0.0156,0.1251,289,248,85.81,2022098040513,0.57
MOD15A2H,Fpar_500m,A2022097,2022-04-07,0.25,0.89,152.06,0.64,0.6131,0.0123,0.111,289,248,85.81,2022121001136,0.6
MOD15A2H,Fpar_500m,A2022105,2022-04-15,0.29,0.9,154.0201,0.61,0.6088,0.0148,0.1215,289,253,87.54,2022118030428,0.6
MOD15A2H,Fpar_500m,A2022113,2022-04-23,0.36,0.9,165.16,0.54,0.6554,0.0123,0.111,289,252,87.2,2022122193121,0.62
MOD15A2H,Fpar_500m,A2022121,2022-05-01,0.31,0.9,159.15,0.59,0.6341,0.0105,0.1022,289,251,86.85,2022134045820,0.58
MOD15A2H,Fpar_500m,A2022129,2022-05-09,0.25,0.9,148.4299,0.65,0.5961,0.0121,0.1098,289,249,86.16,2022141154330,0.58
MOD15A2H,Fpar_500m,A2022137,2022-05-17,0.09,0.8,138.2301,0.71,0.5665,0.0103,0.1017,289,244,84.43,2022146051627,0.62
MOD15A2H,Fpar_500m,A2022145,2022-05-25,0.3,0.9,147.25,0.6,0.5986,0.01,0.1,289,246,85.12,2022158004234,0.59
MOD15A2H,Fpar_500m,A2022153,2022-06-02,0.4,0.9,156.57,0.5,0.6238,0.0111,0.1052,289,251,86.85,2022162071019,0.61
MOD15A2H,Fpar_500m,A2022161,2022-06-10,0.34,0.9,149.5201,0.56,0.591,0.0105,0.1026,289,253,87.54,2022170052903,0.58
MOD15A2H,Fpar_500m,A2022169,2022-06-18,0.27,0.9,143.7701,0.63,0.5683,0.0129,0.1134,289,253,87.54,2022178220829,0.58
MOD15A2H,Fpar_500m,A2022177,2022-06-26,0.26,0.9,132.6801,0.64,0.5244,0.0119,0.1092,289,253,87.54,2022186045236,0.54
MOD15A2H,Fpar_500m,A2022185,2022-07-04,0.07,0.9,129.42,0.83,0.5115,0.0216,0.147,289,253,87.54,2022194194032,0.53
MOD15A2H,Fpar_500m,A2022193,2022-07-12,0.3,0.9,134.0,0.6,0.5296,0.014,0.1185,289,253,87.54,2022202064734,0.5
MOD15A2H,Fpar_500m,A2022201,2022-07-20,0.09,0.9,129.16,0.81,0.5187,0.0184,0.1358,289,249,86.16,2022215034251,0.52
MOD15A2H,Fpar_500m,A2022209,2022-07-28,0.27,0.9,127.05,0.63,0.5082,0.0124,0.1113,289,250,86.51,2022218043250,0.57
MOD15A2H,Fpar_500m,A2022217,2022-08-05,0.23,0.89,118.28,0.66,0.4808,0.0107,0.1034,289,246,85.12,2022232185517,0.62
MOD15A2H,Fpar_500m,A2022225,2022-08-13,0.27,0.89,140.1599,0.62,0.554,0.0132,0.1149,289,253,87.54,2022234232808,0.52
MOD15A2H,Fpar_500m,A2022233,2022-08-21,0.2,0.9,124.48,0.7,0.492,0.0255,0.1598,289,253,87.54,2022242041639,0.4
MOD15A2H,Fpar_500m,A2022241,2022-08-29,0.26,0.89,141.5599,0.63,0.5595,0.0132,0.1151,289,253,87.54,2022251144117,0.51
MOD15A2H,Fpar_500m,A2022249,2022-09-06,0.15,0.86,116.12,0.71,0.4682,0.0097,0.0986,289,248,85.81,2022258144936,0.46
MOD15A2H,Fpar_500m,A2022257,2022-09-14,0.3,0.88,145.96,0.58,0.5769,0.0136,0.1165,289,253,87.54,2022266055950,0.54
MOD15A2H,Fpar_500m,A2022265,2022-09-22,0.26,0.9,142.81,0.64,0.5645,0.0133,0.1155,289,253,87.54,2022274054427,0.55
MOD15A2H,Fpar_500m,A2022273,2022-09-30,0.29,0.9,133.99,0.61,0.5317,0.0134,0.1159,289,252,87.2,2022282042248,0.46
MOD15A2H,Fpar_500m,A2022281,2022-10-08,0.06,0.11,0.35,0.05,0.0875,0.0005,0.0228,289,4,1.38,2022297185057,F
MOD15A2H,Fpar_500m,A2022297,2022-10-24,0.35,0.9,160.3501,0.55,0.6338,0.0116,0.1076,289,253,87.54,2022307051030,0.55
MOD15A2H,Fpar_500m,A2022305,2022-11-01,0.36,0.9,159.7,0.54,0.6312,0.0099,0.0997,289,253,87.54,2022315071930,0.54
MOD15A2H,Fpar_500m,A2022313,2022-11-09,0.2,0.94,147.6,0.74,0.6024,0.0104,0.1021,289,245,84.78,2022322065245,0.57
MOD15A2H,Fpar_500m,A2022321,2022-11-17,0.36,0.9,153.52,0.54,0.6116,0.0103,0.1013,289,251,86.85,2022330072756,0.56
MOD15A2H,Fpar_500m,A2022329,2022-11-25,0.31,0.9,142.76,0.59,0.5643,0.0094,0.0971,289,253,87.54,2022351025422,0.59
MOD15A2H,Fpar_500m,A2022337,2022-12-03,0.2,0.9,135.06,0.7,0.5535,0.0141,0.1189,289,244,84.43,2022352040316,0.55
MOD15A2H,Fpar_500m,A2022345,2022-12-11,0.17,0.9,115.7701,0.73,0.4947,0.015,0.1226,289,234,80.97,2022360190606,0.53
MOD15A2H,Fpar_500m,A2022353,2022-12-19,0.32,0.89,132.16,0.57,0.5224,0.0092,0.0957,289,253,87.54,2022363063038,0.59
MOD15A2H,Fpar_500m,A2022361,2022-12-27,0.35,0.9,127.11,0.55,0.5024,0.0105,0.1027,289,253,87.54,2023006083415,0.55
MOD15A2H,Fpar_500m,A2023001,2023-01-01,0.26,0.9,122.65,0.64,0.4848,0.0113,0.1061,289,253,87.54,2023015000641,0.42
MOD15A2H,Fpar_500m,A2023009,2023-01-09,0.18,0.9,117.6201,0.72,0.4649,0.0138,0.1176,289,253,87.54,2023020002350,0.44
MOD15A2H,Fpar_500m,A2023017,2023-01-17,0.27,0.9,132.7701,0.63,0.5248,0.0094,0.097,289,253,87.54,2023027004216,0.54
MOD15A2H,Fpar_500m,A2023025,2023-01-25,0.34,0.9,149.25,0.56,0.5899,0.0083,0.0911,289,253,87.54,2023034222650,0.61
MOD15A2H,Fpar_500m,A2023033,2023-02-02,0.38,0.9,155.84,0.52,0.616,0.0097,0.0985,289,253,87.54,2023042052429,0.57
MOD15A2H,Fpar_500m,A2023041,2023-02-10,0.32,0.9,159.58,0.58,0.6308,0.0084,0.0916,289,253,87.54,2023053193602,0.62
MOD15A2H,Fpar_500m,A2023049,2023-02-18,0.33,0.9,142.98,0.57,0.5742,0.0127,0.1126,289,249,86.16,2023059153006,0.61
MOD15A2H,Fpar_500m,A2023057,2023-02-26,0.4,0.89,159.2901,0.49,0.6296,0.009,0.0951,289,253,87.54,2023070184112,0.52
MOD15A2H,Fpar_500m,A2023065,2023-03-06,0.4,0.9,165.14,0.5,0.6527,0.0088,0.0939,289,253,87.54,2023074083549,0.7
MOD15A2H,Fpar_500m,A2023073,2023-03-14,0.28,0.89,161.0401,0.61,0.6365,0.0114,0.1067,289,253,87.54,2023082043553,0.63
MOD15A2H,Fpar_500m,A2023081,2023-03-22,0.39,0.89,154.4801,0.5,0.6106,0.0092,0.0959,289,253,87.54,2023090070906,0.62
MOD15A2H,Fpar_500m,A2023089,2023-03-30,0.28,0.89,161.3299,0.61,0.6377,0.012,0.1097,289,253,87.54,2023100041701,0.62
MOD15A2H,Fpar_500m,A2023097,2023-04-07,0.46,0.9,168.0601,0.44,0.6643,0.0079,0.0892,289,253,87.54,2023115141807,0.61
MOD15A2H,Fpar_500m,A2023105,2023-04-15,0.39,0.9,164.5201,0.51,0.6529,0.0088,0.0937,289,252,87.2,2023114151442,0.66
MOD15A2H,Fpar_500m,A2023113,2023-04-23,0.39,0.9,165.68,0.51,0.6575,0.0116,0.1078,289,252,87.2,2023122031718,0.61
MOD15A2H,Fpar_500m,A2023121,2023-05-01,0.43,0.9,163.35,0.47,0.6457,0.0104,0.1021,289,253,87.54,2023130050214,0.63
MOD15A2H,Fpar_500m,A2023129,2023-05-09,0.35,0.9,160.38,0.55,0.6339,0.0112,0.1059,289,253,87.54,2023138045106,0.57
MOD15A2H,Fpar_500m,A2023137,2023-05-17,0.38,0.9,157.35,0.52,0.6244,0.0114,0.1068,289,252,87.2,2023146171614,0.6
MOD15A2H,Fpar_500m,A2023145,2023-05-25,0.37,0.9,148.1101,0.53,0.5854,0.0112,0.106,289,253,87.54,2023154043924,0.5
MOD15A2H,Fpar_500m,A2023153,2023-06-02,0.32,0.82,135.41,0.5,0.555,0.0084,0.0914,289,244,84.43,2023164034716,0.58
MOD15A2H,Fpar_500m,A2023161,2023-06-10,0.26,0.9,139.1,0.64,0.552,0.0136,0.1166,289,252,87.2,2023170175052,0.58
MOD15A2H,Fpar_500m,A2023169,2023-06-18,0.28,0.89,136.8901,0.61,0.5411,0.0132,0.1149,289,253,87.54,2023178033308,0.58
MOD15A2H,Fpar_500m,A2023177,2023-06-26,0.08,0.9,127.35,0.82,0.5054,0.014,0.1182,289,252,87.2,2023191235608,0.52
MOD15A2H,Fpar_500m,A2023185,2023-07-04,0.27,0.9,131.45,0.63,0.5196,0.0132,0.1147,289,253,87.54,2023201044331,0.51
MOD15A2H,Fpar_500m,A2023193,2023-07-12,0.28,0.89,123.1601,0.61,0.4868,0.0129,0.1137,289,253,87.54,2023214105005,0.52
MOD15A2H,Fpar_500m,A2023201,2023-07-20,0.26,0.9,123.66,0.64,0.4927,0.015,0.1224,289,251,86.85,2023215145232,0.51
MOD15A2H,Fpar_500m,A2023209,2023-07-28,0.27,0.9,126.36,0.63,0.4994,0.0131,0.1143,289,253,87.54,2023220030321,0.48
MOD15A2H,Fpar_500m,A2023217,2023-08-05,0.3,0.89,127.32,0.59,0.5032,0.0134,0.1156,289,253,87.54,2023226040843,0.49
MOD15A2H,Fpar_500m,A2023225,2023-08-13,0.3,0.9,130.03,0.6,0.514,0.012,0.1095,289,253,87.54,2023235045332,0.48
MOD15A2H,Fpar_500m,A2023233,2023-08-21,0.3,0.89,136.4,0.59,0.5391,0.011,0.1047,289,253,87.54,2023242040130,0.51
MOD15A2H,Fpar_500m,A2023241,2023-08-29,0.31,0.88,136.43,0.57,0.5392,0.0106,0.103,289,253,87.54,2023251232105,0.51
MOD15A2H,Fpar_500m,A2023249,2023-09-06,0.3,0.88,134.6,0.58,0.532,0.0108,0.1038,289,253,87.54,2023258041622,0.51
MOD15A2H,Fpar_500m,A2023257,2023-09-14,0.3,0.89,125.53,0.59,0.4962,0.0113,0.1064,289,253,87.54,2023266042252,0.47
MOD15A2H,Fpar_500m,A2023265,2023-09-22,0.25,0.89,120.67,0.64,0.477,0.0115,0.1072,289,253,87.54,2023274041754,0.43
MOD15A2H,Fpar_500m,A2023273,2023-09-30,0.34,0.9,118.64,0.56,0.4689,0.0122,0.1103,289,253,87.54,2023282035924,0.45
MOD15A2H,Fpar_500m,A2023281,2023-10-08,0.31,0.89,130.48,0.58,0.5157,0.0116,0.1078,289,253,87.54,2023290182450,0.49
MOD15A2H,Fpar_500m,A2023289,2023-10-16,0.3,0.89,118.83,0.59,0.4697,0.0101,0.1005,289,253,87.54,2023299020116,0.45
MOD15A2H,Fpar_500m,A2023297,2023-10-24,0.24,0.87,103.01,0.63,0.4072,0.0123,0.1109,289,253,87.54,2023306035442,0.41
MOD15A2H,Fpar_500m,A2023305,2023-11-01,0.24,0.89,105.94,0.65,0.4221,0.0119,0.109,289,251,86.85,2023314052815,0.41
MOD15A2H,Fpar_500m,A2023313,2023-11-09,0.3,0.89,117.96,0.59,0.4662,0.011,0.1047,289,253,87.54,2023323023854,0.43
MOD15A2H,Fpar_500m,A2023321,2023-11-17,0.21,0.88,111.03,0.67,0.4459,0.012,0.1096,289,249,86.16,2023332023446,0.49
MOD15A2H,Fpar_500m,A2023329,2023-11-25,0.33,0.9,132.47,0.57,0.5257,0.0099,0.0996,289,252,87.2,2023340053340,0.48
MOD15A2H,Fpar_500m,A2023337,2023-12-03,0.33,0.89,129.23,0.56,0.5108,0.0097,0.0986,289,253,87.54,2023346035508,0.52
MOD15A2H,Fpar_500m,A2023345,2023-12-11,0.16,0.9,103.23,0.74,0.408,0.0137,0.117,289,253,87.54,2023354054025,0.35
MOD15A2H,Fpar_500m,A2023353,2023-12-19,0.15,0.82,105.74,0.67,0.4298,0.0124,0.1114,289,246,85.12,2023365115230,0.52
MOD15A2H,Fpar_500m,A2023361,2023-12-27,0.38,0.9,150.2899,0.52,0.594,0.0101,0.1007,289,253,87.54,2024005181916,0.56
MOD15A2H,Fpar_500m,A2024001,2024-01-01,0.38,0.91,147.46,0.53,0.5828,0.0108,0.1038,289,253,87.54,2024011200156,0.66
MOD15A2H,Fpar_500m,A2024009,2024-01-09,0.05,0.9,109.74,0.85,0.4921,0.0256,0.1601,289,223,77.16,2024022175133,0.55
