product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Lai_500m,A2001009,2001-01-09,0.5,6.4,1003.7001,5.9,3.5342,4.3825,2.0934,289,284,98.27,2020062005106,5.2
MOD15A2H,Fpar_500m,A2001017,2001-01-17,0.24,0.89,190.78,0.65,0.6601,0.0557,0.2361,289,289,100.0,2020062021023,0.87
MOD15A2H,Lai_500m,A2001017,2001-01-17,0.5,6.3,974.8999,5.8,3.3734,4.6181,2.149,289,289,100.0,2020062021023,5.5
MOD15A2H,Fpar_500m,A2001025,2001-01-25,0.25,0.9,197.57,0.65,0.6836,0.0507,0.2252,289,289,100.0,2020062031728,0.88
MOD15A2H,Lai_500m,A2001025,2001-01-25,0.4,6.5,1014.4995,6.1,3.5104,4.6432,2.1548,289,289,100.0,2020062031728,5.6
MOD15A2H,Fpar_500m,A2001033,2001-02-02,0.26,0.9,196.3999,0.64,0.6796,0.051,0.2259,289,289,100.0,2020064201345,0.88
MOD15A2H,Lai_500m,A2001033,2001-02-02,0.4,6.6,953.9002,6.2,3.3007,4.1875,2.0463,289,289,100.0,2020064201345,5.3
MOD15A2H,Fpar_500m,A2001041,2001-02-10,0.23,0.89,193.38,0.66,0.6691,0.055,0.2346,289,289,100.0,2020062042320,0.88
MOD15A2H,Lai_500m,A2001041,2001-02-10,0.4,5.9,905.7003,5.5,3.1339,3.4481,1.8569,289,289,100.0,2020062042320,5
MOD15A2H,Fpar_500m,A2001049,2001-02-18,0.25,0.89,194.22,0.64,0.672,0.0577,0.2402,289,289,100.0,2020062050757,0.88
MOD15A2H,Lai_500m,A2001049,2001-02-18,0.4,5.6,936.3002,5.2,3.2398,4.3752,2.0917,289,289,100.0,2020062050757,5.4
MOD15A2H,Fpar_500m,A2001057,2001-02-26,0.24,0.89,193.81,0.65,0.6706,0.0525,0.2291,289,289,100.0,2020062060240,0.88
MOD15A2H,Lai_500m,A2001057,2001-02-26,0.4,5.4,872.6002,5.0,3.0194,3.6211,1.9029,289,289,100.0,2020062060240,5
MOD15A2H,Fpar_500m,A2001065,2001-03-06,0.26,0.89,192.65,0.63,0.6666,0.0577,0.2402,289,289,100.0,2020062065953,0.88
MOD15A2H,Lai_500m,A2001065,2001-03-06,0.4,5.6,914.3998,5.2,3.164,4.322,2.0789,289,289,100.0,2020062065953,5.3
MOD15A2H,Fpar_500m,A2001073,2001-03-14,0.22,0.89,158.75,0.67,0.6036,0.0572,0.2391,289,263,91.0,2020062080611,0.88
MOD15A2H,Lai_500m,A2001073,2001-03-14,0.4,5.8,635.3996,5.4,2.416,3.1613,1.778,289,263,91.0,2020062080611,5.1
MOD15A2H,Fpar_500m,A2001081,2001-03-22,0.06,0.9,59.95,0.84,0.3918,0.0408,0.2021,289,153,52.94,2020062093058,F
MOD15A2H,Lai_500m,A2001081,2001-03-22,0.1,6.1,158.6001,6.0,1.0366,1.4904,1.2208,289,153,52.94,2020062093058,F
MOD15A2H,Fpar_500m,A2001089,2001-03-30,0.4,0.9,203.0499,0.5,0.7175,0.0327,0.1807,289,283,97.92,2020062103453,0.9
MOD15A2H,Lai_500m,A2001089,2001-03-30,0.6,6.9,904.2004,6.3,3.1951,4.9002,2.2136,289,283,97.92,2020062103453,6.8
MOD15A2H,Fpar_500m,A2001097,2001-04-07,0.34,0.9,179.7301,0.56,0.7189,0.0222,0.1489,289,250,86.51,2020062111544,0.82
MOD15A2H,Lai_500m,A2001097,2001-04-07,0.6,6.9,687.0999,6.3,2.7484,2.5628,1.6009,289,250,86.51,2020062111544,2.9
MOD15A2H,Fpar_500m,A2001105,2001-04-15,0.08,0.9,195.01,0.82,0.7387,0.0227,0.1508,289,264,91.35,2020062115249,F
MOD15A2H,Lai_500m,A2001105,2001-04-15,0.1,6.9,735.0999,6.8,2.7845,2.9021,1.7035,289,264,91.35,2020062115249,F
MOD15A2H,Fpar_500m,A2001113,2001-04-23,0.44,0.9,188.06,0.46,0.7836,0.0139,0.1178,289,240,83.04,2020062122535,0.89
MOD15A2H,Lai_500m,A2001113,2001-04-23,0.6,6.9,823.9999,6.3,3.4333,4.4316,2.1051,289,240,83.04,2020062122535,5.4
MOD15A2H,Fpar_500m,A2001121,2001-05-01,0.45,0.91,224.8897,0.46,0.8061,0.0127,0.1126,289,279,96.54,2020062130215,0.9
MOD15A2H,Lai_500m,A2001121,2001-05-01,0.6,6.9,1103.7003,6.3,3.9559,5.0898,2.2561,289,279,96.54,2020062130215,6.1
MOD15A2H,Fpar_500m,A2001129,2001-05-09,0.22,0.9,178.6401,0.68,0.7174,0.0177,0.1332,289,249,86.16,2020062132626,0.73
MOD15A2H,Lai_500m,A2001129,2001-05-09,0.3,6.9,560.6996,6.6,2.2518,2.0363,1.427,289,249,86.16,2020062132626,1.9
MOD15A2H,Fpar_500m,A2001137,2001-05-17,0.08,0.9,159.61,0.82,0.697,0.024,0.155,289,229,79.24,2020062135752,F
MOD15A2H,Lai_500m,A2001137,2001-05-17,0.1,6.9,490.5,6.8,2.1419,2.0065,1.4165,289,229,79.24,2020062135752,F
MOD15A2H,Fpar_500m,A2001145,2001-05-25,0.08,0.86,59.98,0.78,0.392,0.077,0.2775,289,153,52.94,2020062143514,F
